place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm Tấm Cô Ba,Tu Quach,1.0,8 tháng trước,"Cơm ngon. Chú ý khi thanh toán. Nước tính riêng thu tiền ngay, cơm tính riêng nhưng tính luôn tiền nước (lần 2). Dễ “ lộn “ lắm nha shop.",google_maps_reviews_20260517_131018.csv,cơm ngon chú ý khi thanh toán nước tính riêng thu tiền ngay cơm tính riêng nhưng tính luôn tiền nước lần dễ lộn lắm nha shop,27,2,0,0,1
Cơm Tấm Cô Ba,Oanh Lam,1.0,2 tháng trước,"Đã lâu k ghé quán ăn, nay ghé ăn giá 70k/ dĩa cơm sườn cọng. Sườn chiên cứng ngắt, mỡ không",google_maps_reviews_20260517_131018.csv,đã lâu k ghé quán ăn nay ghé ăn giá k dĩa cơm sườn cọng sườn chiên cứng ngắt mỡ không,21,3,0,0,1
Cơm Tấm Cô Ba,thai thanh,1.0,2 tháng trước,Mua 2 đòn bánh tét ghi ngày sx 1/3/2026 về cắt ra thiêu. Trước khi mua hỏi đã hỏi kỹ nói bánh mới,google_maps_reviews_20260517_131018.csv,mua đòn bánh tét ghi ngày sx về cắt ra thiêu trước khi mua hỏi đã hỏi kỹ nói bánh mới,21,1,0,0,0
Cơm Tấm Cô Ba,Ngô Quốc Thịnh,1.0,2 tháng trước,nhân viên nam khinh thường khách bắt khách đợi kêu nhiều lần ko chịu oder mà khách nữ vào thì tiếp nhanh lắm,google_maps_reviews_20260517_131018.csv,nhân viên nam khinh thường khách bắt khách đợi kêu nhiều lần ko chịu oder mà khách nữ vào thì tiếp nhanh lắm,23,0,1,0,0
Cơm Tấm Cô Ba,Hưng Nguyễn,1.0,5 tháng trước,Quán này cơm sườn ă ngon nhưng giá cắt cổ  70.0000 dĩa cơm sườn thì chát lắm,google_maps_reviews_20260517_131018.csv,quán này cơm sườn ă ngon nhưng giá cắt cổ dĩa cơm sườn thì chát lắm,16,2,0,0,1
Cơm Tấm Cô Ba,Tấn Dũng Lại,1.0,5 tháng trước,Quán như làm cha người ta xe tải chạy ngang bắt dừng lại cho khách lỏ tụi nó qua đường,google_maps_reviews_20260517_131018.csv,quán như làm cha người ta xe tải chạy ngang bắt dừng lại cho khách lỏ tụi nó qua đường,20,0,1,0,0
Cơm Tấm Cô Ba,Minhvuong Phan,1.0,2 tháng trước,"Tệ. Nhân viên ngó lơ, gọi món thì lâu mà kêu tính tiền cũng lâu.",google_maps_reviews_20260517_131018.csv,tệ nhân viên ngó lơ gọi món thì lâu mà kêu tính tiền cũng lâu,15,0,1,0,0
Cơm Tấm Cô Ba,Quân Hứa,1.0,7 tháng trước,"Cơm, đồ ăn thì oker đó. Ghé ủng hộ cũng nhiều lần rồi. Nhân viên ca sáng thái độ hơi khó chịu",google_maps_reviews_20260517_131018.csv,cơm đồ ăn thì oker đó ghé ủng hộ cũng nhiều lần rồi nhân viên ca sáng thái độ hơi khó chịu,22,2,1,0,0
Cơm Tấm Cô Ba,Orichi Chris,1.0,6 tháng trước,Quán nhỏ rất đông khách kêu nhân viên còn thái độ là sao?,google_maps_reviews_20260517_131018.csv,quán nhỏ rất đông khách kêu nhân viên còn thái độ là sao,13,0,1,0,0
Cơm Tấm Cô Ba,trietsap nguyen,1.0,2 tháng trước,"Đồ ăn hư , ko ăn được",google_maps_reviews_20260517_131018.csv,đồ ăn hư ko ăn được,6,1,0,0,0
Cơm Tấm Cô Ba,Trung Nhân Phạm,1.0,3 năm trước,"Mắc
Thức ăn nguội, dở
Nhân viên đông như ruồi nhưng rất thái độ với khách hàng",google_maps_reviews_20260517_131018.csv,mắc thức ăn nguội dở nhân viên đông như ruồi nhưng rất thái độ với khách hàng,17,1,1,0,1
Cơm Niêu Vietnam House Phan Thiết,Đạt Nguyễn,1.0,một năm trước,"Quá chán, quán gì ruồi k, ruồi còn nhiều hơn đồ ăn thật sự nhà hàng làm ăn tệ trong khâu vệ sinh",google_maps_reviews_20260517_123411.csv,quá chán quán gì ruồi k ruồi còn nhiều hơn đồ ăn thật sự nhà hàng làm ăn tệ trong khâu vệ sinh,23,0,0,1,0
Cơm Niêu Vietnam House Phan Thiết,Liên Bích,1.0,5 tháng trước,"Tạp vụ mất lịch sự, chửi khách",google_maps_reviews_20260517_123411.csv,tạp vụ mất lịch sự chửi khách,7,0,1,0,0
Cơm Niêu Vietnam House Phan Thiết,Tuấn Trần,1.0,một năm trước,"Chờ hơn 1 tiếng để có được 2 - 3 dĩa đồ ăn cho nhóm hơn 10 người. Sau đó lại báo hết món, đổi món khác và tiếp tục chờ hơn 30ph nữa. Bếp làm món quá chậm và kém.",google_maps_reviews_20260517_123411.csv,chờ hơn tiếng để có được dĩa đồ ăn cho nhóm hơn người sau đó lại báo hết món đổi món khác và tiếp tục chờ hơn ph nữa bếp làm món quá chậm và kém,36,0,1,0,0
Cơm Niêu Vietnam House Phan Thiết,Linh Đỗ,1.0,10 tháng trước,Đồ ăn thì mắc gà thì toàn sương hơn 2tr mà chán ko bao giờ ghé lần 2,google_maps_reviews_20260517_123411.csv,đồ ăn thì mắc gà thì toàn sương hơn tr mà chán ko bao giờ ghé lần,17,1,0,0,1
Cơm Niêu Việt 36D2,Nhi Yến,1.0,một năm trước,"Nhân viên phục vụ thái độ, đùa giỡn,đồ ăn dỡ, nói chung ko ghé lại, mng nên né quán này ra nha",google_maps_reviews_20260516_102712.csv,nhân viên phục vụ thái độ đùa giỡn đồ ăn dỡ nói chung ko ghé lại mng nên né quán này ra nha,23,1,1,0,0
Cơm Niêu Việt 36D2,Hoàng Tuấn,1.0,2 năm trước,"Quán này đã đổi chủ thành nhà hàng 95 nhưng ko cập nhật lên google, đồ ăn dở và mắc, quán cũ Cơm Niêu Việt rất ngon",google_maps_reviews_20260516_102712.csv,quán này đã đổi chủ thành nhà hàng nhưng ko cập nhật lên google đồ ăn dở và mắc quán cũ cơm niêu việt rất ngon,26,1,0,0,1
Cơm Niêu Việt 36D2,Phạm Nhật Minh,1.0,6 tháng trước,Gọi phần bò né có xúc xích mà mang ra không thấy cây xúc xích nào,google_maps_reviews_20260516_102712.csv,gọi phần bò né có xúc xích mà mang ra không thấy cây xúc xích nào,16,1,0,0,0
Cơm Niêu Việt 36D2,Diện Phạm Ngọc,1.0,7 tháng trước,Phục vụ rất chán đồ ăn không ngon mọi người đừng đến ăn nhé,google_maps_reviews_20260516_102712.csv,phục vụ rất chán đồ ăn không ngon mọi người đừng đến ăn nhé,14,1,1,0,0
Cơm Niêu Việt 36D2,Tiên Thanh,1.0,4 tháng trước,Làm ăn rất lề mề gần 40p k có món,google_maps_reviews_20260516_102712.csv,làm ăn rất lề mề gần p k có món,10,0,1,0,0
Cơm Niêu Việt 36D2,Quý Huỳnh,1.0,một năm trước,"Nhân viên thái độ cực kì lòi lỏm
Như làm cha ngta vậy
Qua xin lỗi thì xin lỗi cho có để qua chuyện …",google_maps_reviews_20260516_102712.csv,nhân viên thái độ cực kì lòi lỏm như làm cha ngta vậy qua xin lỗi thì xin lỗi cho có để qua chuyện,24,0,1,0,0
Cơm Niêu Việt 36D2,Charlie Bui,1.0,một năm trước,nhân viên nào khó ưa thì mình nghỉ ăn ở quán một thời gian coi quán mất doanh thu  thì có còn mướn các nvien khó ưa này không.,google_maps_reviews_20260516_102712.csv,nhân viên nào khó ưa thì mình nghỉ ăn ở quán một thời gian coi quán mất doanh thu thì có còn mướn các nvien khó ưa này không,29,0,1,0,0
Cơm Niêu Việt 36D2,Cao Tùng Lê,1.0,một năm trước,"Ăn bò sốt tiêu đen đã thấy mùi thiu thiu rồi, mà lỡ trả tiêng với nơi đất khách quê người nên ráng ăn nốt.. về đi ngoài mất 2 ngày, đúng dịp công tác k làm đc gì. Nói chung là tệ, không nghĩ sài gòn bẩn đến vậy …",google_maps_reviews_20260516_102712.csv,ăn bò sốt tiêu đen đã thấy mùi thiu thiu rồi mà lỡ trả tiêng với nơi đất khách quê người nên ráng ăn nốt về đi ngoài mất ngày đúng dịp công tác k làm đc gì nói chung là tệ không nghĩ sài gòn bẩn đến vậy,49,1,0,0,0
Cơm Niêu Việt 36D2,Huy Phạm,1.0,một năm trước,Cách nói chuyện của 1 anh lớn tuổi chắc có lẽ là quản lí . Nói chuyện với nhân viên toàn quát mắng kh biết sai gì nhưng cách quản lí v là kh hợp lí trong khi có khách đó a đó vẫn chửi bạn đó rất nhiều …,google_maps_reviews_20260516_102712.csv,cách nói chuyện của anh lớn tuổi chắc có lẽ là quản lí nói chuyện với nhân viên toàn quát mắng kh biết sai gì nhưng cách quản lí v là kh hợp lí trong khi có khách đó a đó vẫn chửi bạn đó rất nhiều,47,0,1,0,0
Cơm Niêu Việt 36D2,Minh Kim,1.0,một năm trước,"[ĐÂY LÀ BÀI ĐÁNH GIÁ CHO QUÁN BÒ HÀU SỐT, LẨU MINI,...BUỔI TỐI]
Thật sự quán nên xem lại quy trình và đào tạo lại nhân viên. Khách vào kêu món thì 5-10 phút sau mới mang ra được 2 ly nước. Ngồi chờ mòn mỏi, bàn vào sau thì …",google_maps_reviews_20260516_102712.csv,đây là bài đánh giá cho quán bò hàu sốt lẩu mini buổi tối thật sự quán nên xem lại quy trình và đào tạo lại nhân viên khách vào kêu món thì phút sau mới mang ra được ly nước ngồi chờ mòn mỏi bàn vào sau thì,49,0,1,0,0
Cơm Niêu Việt 36D2,Tran Dat,1.0,một năm trước,Ăn lần đầu thấy ngon định quay lại ngon nữa cho 5* nhưng những lần sau quá tệ..Không trở lại ..Có lẽ quán quá đông nên thành ra vậy,google_maps_reviews_20260516_102712.csv,ăn lần đầu thấy ngon định quay lại ngon nữa cho nhưng những lần sau quá tệ không trở lại có lẽ quán quá đông nên thành ra vậy,29,3,1,0,0
Cơm Niêu Việt 36D2,Kin Nguỹn,1.0,một năm trước,"Tệ về dịch vụ, món có lẽ mình kh hợp khẩu vị khi ăn bò sốt hàn. Hương vị chỉ chủ yếu là bơ và phần ít",google_maps_reviews_20260516_102712.csv,tệ về dịch vụ món có lẽ mình kh hợp khẩu vị khi ăn bò sốt hàn hương vị chỉ chủ yếu là bơ và phần ít,27,0,1,0,0
Cơm Niêu Việt 36D2,Ngan Truc,1.0,một năm trước,"Nhân viên ở quán có thái độ cực kì coi thường khách, mình oder thêm món mà nhân viên (nữ) vừa đi vừa thảy thẳng đồ ăn xuống bàn mà không thèm nhìn hay xin lỗi khách. Trải nghiệm thật tệ",google_maps_reviews_20260516_102712.csv,nhân viên ở quán có thái độ cực kì coi thường khách mình oder thêm món mà nhân viên nữ vừa đi vừa thảy thẳng đồ ăn xuống bàn mà không thèm nhìn hay xin lỗi khách trải nghiệm thật tệ,41,0,1,0,0
Cơm Niêu Việt 36D2,Thị Thái Nga LÊ,1.0,2 năm trước,"Mình đánh giá thái độ nhân viên không tốt nhé, cà rỡn và rất thái độ, sau khi lướt 1 lượt thì thấy nhiều bạn nói về thái độ nhân viên  :) dỡn hớt làm đổ sốt lên bàn còn không lau, bên mình chắc chỉ tuyển nhân viên đại",google_maps_reviews_20260516_102712.csv,mình đánh giá thái độ nhân viên không tốt nhé cà rỡn và rất thái độ sau khi lướt lượt thì thấy nhiều bạn nói về thái độ nhân viên dỡn hớt làm đổ sốt lên bàn còn không lau bên mình chắc chỉ tuyển nhân viên đại,48,0,1,0,0
Cơm Niêu Việt 36D2,GIẢI TRÍ CHÚT CHƠI TV,1.0,2 năm trước,"Nhân viên rất không thân thiện, thấy shipper vào đọc đơn thì xua tay như đuổi tà, làm như shipper bị nhiễm virut. Bảo vệ còn chống chế cho nhân viên rằng shipper giờ mất uy tín lắm...",google_maps_reviews_20260516_102712.csv,nhân viên rất không thân thiện thấy shipper vào đọc đơn thì xua tay như đuổi tà làm như shipper bị nhiễm virut bảo vệ còn chống chế cho nhân viên rằng shipper giờ mất uy tín lắm,38,0,1,0,0
Cơm Niêu Việt 36D2,Hải Đăng Võ Nguyễn,1.0,Thời gian chỉnh sửa: 11 tháng trước,all tệ không nào ngon khuyên mn ko nên thử nha giá cao mà chất lượng thấp hơn cả quán lề đường 😶 …,google_maps_reviews_20260516_102712.csv,all tệ không nào ngon khuyên mn ko nên thử nha giá cao mà chất lượng thấp hơn cả quán lề đường,22,1,0,0,1
Cơm Niêu Việt 36D2,玉水,1.0,2 năm trước,Đồ ăn không ngon. Chủ quán quá ác,google_maps_reviews_20260516_102712.csv,đồ ăn không ngon chủ quán quá ác,8,1,1,0,0
Cơm Niêu Việt 36D2,thanhvan dr,1.0,2 năm trước,"Không có lần sau đâu. Quá tệ! Gọi cơm niêu, niêu cơm cháy khét đen ngòm nhờ nhân viên đổi một hai không chịu đổi, lí do lí trấu, buộc phải gọi niêu khác. Chỉ có 15k mà mất hứng ăn uống. Chủ nên xem lại! 🙃 …",google_maps_reviews_20260516_102712.csv,không có lần sau đâu quá tệ gọi cơm niêu niêu cơm cháy khét đen ngòm nhờ nhân viên đổi một hai không chịu đổi lí do lí trấu buộc phải gọi niêu khác chỉ có k mà mất hứng ăn uống chủ nên xem lại,46,1,1,0,3
Cơm Niêu Việt 36D2,Huy Lê,1.0,3 năm trước,"Quán ưu tiên bán cho khách đến sau trước  , còn shipper đợi hơn 30p ko có dù lúc ấy quán đang rất là vắng , dô hỏi thì quán kêu có trứng luộc nên lâu , luộc 2 cái trứng hơn 30p ko có",google_maps_reviews_20260516_102712.csv,quán ưu tiên bán cho khách đến sau trước còn shipper đợi hơn p ko có dù lúc ấy quán đang rất là vắng dô hỏi thì quán kêu có trứng luộc nên lâu luộc cái trứng hơn p ko có,41,0,1,0,0
Cơm Niêu Việt 36D2,Nhật Hạ,1.0,2 năm trước,"tối qua mình có ghé đây ăn, cũng khá trễ tầm 9h thì bảo quán sắp đóng cửa nên bọn mình vào ăn lẹ, gồm 3 người, phần ăn tụi mình gọi
1 cá hú kho …",google_maps_reviews_20260516_102712.csv,tối qua mình có ghé đây ăn cũng khá trễ tầm h thì bảo quán sắp đóng cửa nên bọn mình vào ăn lẹ gồm người phần ăn tụi mình gọi cá hú kho,34,0,0,0,0
Cơm Niêu Việt 36D2,Thu Thảo Nguyễn,1.0,một năm trước,"Bạn nhân viên bên lẩu cá thái độ cọc cằn khi mình xin thêm vá và nước mắm, đến lúc tính nè, mình muốn xem bill thì cũng bị quát",google_maps_reviews_20260516_102712.csv,bạn nhân viên bên lẩu cá thái độ cọc cằn khi mình xin thêm vá và nước mắm đến lúc tính nè mình muốn xem bill thì cũng bị quát,30,0,1,0,0
Cơm Niêu Việt 36D2,Quân Đặng Hoàng,1.0,6 tháng trước,"Thề mình chỉ gọi chai nước suối mà chủ quán bảo mình ""sao ko uống trà mẹ đi"" :))). Mình chỉ muốn nước lọc thôi mà và bạn mình đặt phần bò né 2 mà làm k có xúc xích???",google_maps_reviews_20260516_102712.csv,thề mình chỉ gọi chai nước suối mà chủ quán bảo mình sao ko uống trà mẹ đi mình chỉ muốn nước lọc thôi mà và bạn mình đặt phần bò né mà làm k có xúc xích,38,1,1,0,0
Cơm Niêu Việt 36D2,Chung Phung,1.0,2 năm trước,"Đồ ăn quá tệ. Ko hiểu sao đầu bếp nấu ăn dở mà vẫn tự tin mở quán được.
1 phần đồ ăn 85k mà xem hình lắc đầu ngán ngẫm. Cơm thì nguội ngắt. Ko nóng.
2 người ăn hết gần 400k không vào đâu
Không bao giờ quay lại",google_maps_reviews_20260516_102712.csv,đồ ăn quá tệ ko hiểu sao đầu bếp nấu ăn dở mà vẫn tự tin mở quán được phần đồ ăn k mà xem hình lắc đầu ngán ngẫm cơm thì nguội ngắt ko nóng người ăn hết gần k không vào đâu không bao giờ quay lại,49,1,0,0,1
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",XUYÊN VIỆT,1.0,9 tháng trước,"Mình đưa khách vào mà tài xế không được ly cafe ☕, vậy quán này sẽ không có trong bộ nhớ của mình. Không có lần thứ 2...",google_maps_reviews_20260516_102712.csv,mình đưa khách vào mà tài xế không được ly cafe vậy quán này sẽ không có trong bộ nhớ của mình không có lần thứ,26,0,1,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Sơn Nguyễn Văn,1.0,2 năm trước,Đồ ăn thực sự không đáng tiền. Thái độ nhân viên phục vụ rất kém….!,google_maps_reviews_20260516_102712.csv,đồ ăn thực sự không đáng tiền thái độ nhân viên phục vụ rất kém,15,1,1,0,1
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Ngọc Hà,1.0,2 năm trước,"Giá quá cao, chất lượng quá thấp, hủ tíu 80k, bánh khọt 70k. Nhưng ăn k ra gì. K bao giờ vào lại.",google_maps_reviews_20260516_102712.csv,giá quá cao chất lượng quá thấp hủ tíu k bánh khọt k nhưng ăn k ra gì k bao giờ vào lại,23,1,0,0,1
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Tan Nguyen,1.0,2 năm trước,"Món ăn ra quá lâu trong khi nhân viên chỉ đứng nhìn, kêu lại để nhắc món thì không đi lại, chỉ khi kêu tính tiền thì đi lại.",google_maps_reviews_20260516_102712.csv,món ăn ra quá lâu trong khi nhân viên chỉ đứng nhìn kêu lại để nhắc món thì không đi lại chỉ khi kêu tính tiền thì đi lại,29,0,1,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Tín Trung,1.0,3 năm trước,Phục vụ quá kém hay quên món khác gọi đồ ăn mang lên quá lâu bàn dơ khách đến trc thì k lên món lên món khách sau,google_maps_reviews_20260516_102712.csv,phục vụ quá kém hay quên món khác gọi đồ ăn mang lên quá lâu bàn dơ khách đến trc thì k lên món lên món khách sau,28,0,1,1,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Trần Hoàng Vũ,1.0,3 năm trước,"Khách đợi 1 tiếng vẫn chưa có nhân viên ra order cơm, order song 30 phút nữa. Khách tới sau, ng ta ăn xong rồi vẫn chưa có cơm.",google_maps_reviews_20260516_102712.csv,khách đợi tiếng vẫn chưa có nhân viên ra order cơm order song phút nữa khách tới sau ng ta ăn xong rồi vẫn chưa có cơm,27,0,1,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Thạnh Lý Văn,1.0,2 năm trước,"Quán ăn tệ nhất.

Cơm thố bị thiu. …",google_maps_reviews_20260516_102712.csv,quán ăn tệ nhất cơm thố bị thiu,8,1,0,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Trần Khang (Shinne),1.0,2 năm trước,"Không nên ăn hủ tiếu vì quá ít quá nhỏ ăn không đáng tiền chất lượng thua xa những quán lề đường, dụng cụ lúc nào cũng phải xin, thái độ phục vụ cũng không vui đừng phí tiền nha mọi người......",google_maps_reviews_20260516_102712.csv,không nên ăn hủ tiếu vì quá ít quá nhỏ ăn không đáng tiền chất lượng thua xa những quán lề đường dụng cụ lúc nào cũng phải xin thái độ phục vụ cũng không vui đừng phí tiền nha mọi người,42,1,1,0,1
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Trần Quý Nam,1.0,2 năm trước,"Món ăn ra quá lâu trong khi nhân viên chỉ đứng nhìn, kêu lại để nhắc món thì không đi lại, chỉ khi kêu tính tiền thì đi lại. Thái độ nhân viên thì như khách ăn thiếu nợ quán",google_maps_reviews_20260516_102712.csv,món ăn ra quá lâu trong khi nhân viên chỉ đứng nhìn kêu lại để nhắc món thì không đi lại chỉ khi kêu tính tiền thì đi lại thái độ nhân viên thì như khách ăn thiếu nợ quán,40,0,1,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Huy Nguyễn,1.0,Thời gian chỉnh sửa: 2 năm trước,"Năng lực không đủ phục vụ cho lượng khách lớn.
Đoàn tôi hơn 40 người đến ăn vào ngày 30/4/2022. Tiếc là không chụp lại ảnh chứ không có chuyện nhầm lẫn quán nào đâu nha. Tôi ngồi trong quán và đánh giá. Chờ …",google_maps_reviews_20260516_102712.csv,năng lực không đủ phục vụ cho lượng khách lớn đoàn tôi hơn người đến ăn vào ngày tiếc là không chụp lại ảnh chứ không có chuyện nhầm lẫn quán nào đâu nha tôi ngồi trong quán và đánh giá chờ,42,0,1,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",12A07_14_Tuấn Khoa,1.0,2 năm trước,"Quán rất tệ, nhân viên thái độ ra mặt, phục vụ rất chậm, món lên cực kì lâu, bàn có mùi hôi thật sự rất khó chịu",google_maps_reviews_20260516_102712.csv,quán rất tệ nhân viên thái độ ra mặt phục vụ rất chậm món lên cực kì lâu bàn có mùi hôi thật sự rất khó chịu,27,0,1,1,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",bình nguyễn,1.0,9 tháng trước,"Anh em chú ý khi vào ăn trong phòng lạnh có thu thêm 5% trên bill nhé.
Thức ăn ít lại ko ngon.",google_maps_reviews_20260516_102712.csv,anh em chú ý khi vào ăn trong phòng lạnh có thu thêm trên bill nhé thức ăn ít lại ko ngon,22,1,0,0,1
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",nhatquynhanh nguyen,1.0,2 tháng trước,"Thái độ phục vụ tệ, lên món rất chậm",google_maps_reviews_20260516_102712.csv,thái độ phục vụ tệ lên món rất chậm,9,0,1,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",thích đi phượt VN,1.0,11 tháng trước,Phục vụ quá tệ. Đồ ăn dở còn ít. Tô duy nhất 1 con mực .hết  làm ăn vậy coi được hả trời. Đề nghị dẹp tiệm nhanh nhanh dùm cái.,google_maps_reviews_20260516_102712.csv,phục vụ quá tệ đồ ăn dở còn ít tô duy nhất con mực hết làm ăn vậy coi được hả trời đề nghị dẹp tiệm nhanh nhanh dùm cái,30,1,1,0,0
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Nguyễn Đình Khang,1.0,2 năm trước,Kêu cái lẩu đặc sản Vũng Tàu. Háo hức chờ quán đem ra. Nhưng sau nỗ lực lặn lội của 2 vợ chồng thì cũng vớt được bấy nhiêu cá. Rớt nước mắt. Lẩu 250k mà cứ tưởng kêu nhầm 150k. Dặn lòng sẽ không quay lại lần sau. Bye bye,google_maps_reviews_20260516_102712.csv,kêu cái lẩu đặc sản vũng tàu háo hức chờ quán đem ra nhưng sau nỗ lực lặn lội của vợ chồng thì cũng vớt được bấy nhiêu cá rớt nước mắt lẩu k mà cứ tưởng kêu nhầm k dặn lòng sẽ không quay lại lần sau bye bye,50,1,0,0,1
"Cơm Niêu Ngon Vũng Tàu ( Sân vườn thoáng mát) 42 Hoàng Hoa Thám Phường Vũng Tàu, TP HCM",Thanh Ngọc Lê,1.0,3 tháng trước,"dở , cơm cháy như cơm cháy chà bông kho quẹt thì tí xíu , thôi k nên , chờ đồ ăn cũng gần tiếng đồng hồ",google_maps_reviews_20260516_102712.csv,dở cơm cháy như cơm cháy chà bông kho quẹt thì tí xíu thôi k nên chờ đồ ăn cũng gần tiếng đồng hồ,24,1,1,0,0
