place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún Bò O Thi,안대언,5.0,9 tháng trước,"Trời nóng vì không có máy lạnh, nhưng

món ăn ở đây ngon nhất trong số các nhà hàng địa phương ㅠㅠ",google_maps_reviews_20260514_020235.csv,trời nóng vì không có máy lạnh nhưng món ăn ở đây ngon nhất trong số các nhà hàng địa phương ㅠㅠ,22,2,0,1,0
Bún Bò O Thi,yakee keee,5.0,2 năm trước,"Tôi đã ăn rất ngon^^ Họ mở cửa đến 1 giờ chiều và có giờ nghỉ, nhưng mặc dù tôi vào lúc 12:40 chiều, họ vẫn chào đón tôi rất nồng nhiệt^^",google_maps_reviews_20260514_020235.csv,tôi đã ăn rất ngon họ mở cửa đến giờ chiều và có giờ nghỉ nhưng mặc dù tôi vào lúc chiều họ vẫn chào đón tôi rất nồng nhiệt,30,2,2,0,0
Bún Bò O Thi,삑살사오정,5.0,6 năm trước,"Tôi đã có một bữa ăn vừa rẻ vừa ngon trên đường đến chợ bánh bao.
Nhân viên rất thân thiện và tôi rất hài lòng :)
Tôi rất vui vì có rất nhiều rau.",google_maps_reviews_20260514_020235.csv,tôi đã có một bữa ăn vừa rẻ vừa ngon trên đường đến chợ bánh bao nhân viên rất thân thiện và tôi rất hài lòng tôi rất vui vì có rất nhiều rau,34,2,2,0,2
Bún Bò O Thi,Tran Dinh,5.0,7 năm trước,"Nên thử một tô với dĩa rau sống ú ụ, rất hợp khẩu vị.",google_maps_reviews_20260514_020235.csv,nên thử một tô với dĩa rau sống ú ụ rất hợp khẩu vị,14,2,0,0,0
Bò Kho Gánh Sài Gòn,Kasemsan Predaboon,5.0,một năm trước,"Súp bò ngon tuyệt vời nhất Việt Nam. Nếu bạn chưa từng thử thì nên thử ít nhất một lần. Vị ngọt thanh, đậm đà, ăn kèm với bánh mì thì tuyệt vời 🤌",google_maps_reviews_20260514_020235.csv,súp bò ngon tuyệt vời nhất việt nam nếu bạn chưa từng thử thì nên thử ít nhất một lần vị ngọt thanh đậm đà ăn kèm với bánh mì thì tuyệt vời,33,2,0,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Tifiny Nguyễn,5.0,3 năm trước,"Quán thoải mái rộng rãi , đồ ăn ngon , sẽ là khách quen thân thiết ở quán . Tuyệt vời",google_maps_reviews_20260514_132752.csv,quán thoải mái rộng rãi đồ ăn ngon sẽ là khách quen thân thiết ở quán tuyệt vời,18,2,0,2,0
Bánh xèo Phan Rang Cô Ba,Mai Luongchan,5.0,2 năm trước,"Đồ ăn phong phú, nhiều món bình thuận",google_maps_reviews_20260514_020235.csv,đồ ăn phong phú nhiều món bình thuận,8,2,0,0,0
Bánh xèo Phan Rang Cô Ba,Thanh Danh,5.0,5 năm trước,"Đồ ăn ngon và không gian ấm cúng, phù hợp với người dân địa phương. Giá cả hợp lý. Chắc chắn sẽ quay lại.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon và không gian ấm cúng phù hợp với người dân địa phương giá cả hợp lý chắc chắn sẽ quay lại,24,2,0,2,2
Bánh xèo Phan Rang Cô Ba,huykhanh vo,5.0,5 năm trước,Quán ngon . giá hợp lí . đợi hơi lâu,google_maps_reviews_20260514_020235.csv,quán ngon giá hợp lí đợi hơi lâu,8,2,1,0,2
Buffet 39 - Lẩu & Nướng - Hải sản sống,Tam Huynh,5.0,2 năm trước,"Đồ ăn ngon, nhân viên phục vụ nhanh chóng, vui vẽ, nhiệt tình tư vấn món cho khách",google_maps_reviews_20260514_132752.csv,đồ ăn ngon nhân viên phục vụ nhanh chóng vui vẽ nhiệt tình tư vấn món cho khách,18,2,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Lê Thanh Hà Danh,5.0,3 năm trước,Khong gian quán thoáng mát món ăn bày trí bắt mắt,google_maps_reviews_20260514_132752.csv,khong gian quán thoáng mát món ăn bày trí bắt mắt,11,2,0,2,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Bích Trâm Trần T.,5.0,3 năm trước,Phục vụ tốt thức ăn ra hơi chậm tí nhưng ngon,google_maps_reviews_20260514_132752.csv,phục vụ tốt thức ăn ra hơi chậm tí nhưng ngon,11,2,1,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Lộc Phú,5.0,3 năm trước,Quán ăn thoáng mát món ăn ngon nv nhiệt tình,google_maps_reviews_20260514_132752.csv,quán ăn thoáng mát món ăn ngon nv nhiệt tình,10,2,2,2,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Tuyet Di,5.0,3 năm trước,Quán thoáng mát món ăn ọk nhân viên nhiệt tình,google_maps_reviews_20260514_132752.csv,quán thoáng mát món ăn ọk nhân viên nhiệt tình,10,2,2,2,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,06 Quốc Bảo 2,5.0,2 năm trước,"quán phục vụ rất tốt nha, dancer nhảy vào cuối tuần vô cùng sung và cháy lun áaa, bùn bùn qua quán là dui lại liền á. Cảm ơn quán vì đã cho tui ko khí vô cùng dễ chịu",google_maps_reviews_20260514_132752.csv,quán phục vụ rất tốt nha dancer nhảy vào cuối tuần vô cùng sung và cháy lun áaa bùn bùn qua quán là dui lại liền á cảm ơn quán vì đã cho tui ko khí vô cùng dễ chịu,40,0,2,2,0
Back's Burger,짜오짜오신짜오,5.0,2 năm trước,Nó ngon tuyệt. Tôi nghĩ mình ăn nó 3-4 lần một tuần.,google_maps_reviews_20260514_132752.csv,nó ngon tuyệt tôi nghĩ mình ăn nó lần một tuần,11,2,0,0,0
Back's Burger,이시국,5.0,một năm trước,Chúc mừng khai trương nhà hàng Thảo Điền. Đồ ăn ở đây ngon tuyệt.,google_maps_reviews_20260514_132752.csv,chúc mừng khai trương nhà hàng thảo điền đồ ăn ở đây ngon tuyệt,14,2,0,0,0
Back's Burger,Coco,5.0,2 năm trước,Có một quán Backs Burger ở Quân đoàn 2!!! Tôi phải đến đây thường xuyên🍔🤩 …,google_maps_reviews_20260514_132752.csv,có một quán backs burger ở quân đoàn tôi phải đến đây thường xuyên,14,2,0,0,0
Back's Burger,Doan Dao,5.0,Thời gian chỉnh sửa: 11 tháng trước,Burger ngon nhất ở Thảo Điền,google_maps_reviews_20260514_132752.csv,burger ngon nhất ở thảo điền,6,2,0,0,0
Back's Burger,tengu aki,5.0,10 tháng trước,Burger Backs rất ngon. Hãy đến ăn nhé.,google_maps_reviews_20260514_132752.csv,burger backs rất ngon hãy đến ăn nhé,8,2,0,0,0
Back's Burger,류재용,5.0,2 năm trước,"Nhân viên thân thiện và bánh mì kẹp thịt thì khỏi phải nói, ngon tuyệt vời!!!",google_maps_reviews_20260514_132752.csv,nhân viên thân thiện và bánh mì kẹp thịt thì khỏi phải nói ngon tuyệt vời,16,2,2,0,0
Back's Burger,임민혁,5.0,2 năm trước,"Đây là chiếc bánh hamburger ngon nhất mà tôi từng ăn…

Làm ơn bán món này ở Hàn Quốc nữa nhé ㅠㅠ …",google_maps_reviews_20260514_132752.csv,đây là chiếc bánh hamburger ngon nhất mà tôi từng ăn làm ơn bán món này ở hàn quốc nữa nhé ㅠㅠ,22,2,0,0,0
Back's Burger,리베라윤성,5.0,một năm trước,"Ngon lắm, tôi thích thịt bò và khoai tây chiên của họ.",google_maps_reviews_20260514_132752.csv,ngon lắm tôi thích thịt bò và khoai tây chiên của họ,12,2,0,0,0
Back's Burger,김성임,5.0,2 năm trước,Thức ăn rất ngon. Đây là một địa điểm tuyệt vời để đi cùng gia đình.,google_maps_reviews_20260514_132752.csv,thức ăn rất ngon đây là một địa điểm tuyệt vời để đi cùng gia đình,16,2,0,2,0
Back's Burger,배빈,5.0,Thời gian chỉnh sửa: 11 tháng trước,Nó ngon lắm. Thật sự rất ngon. Bạn nhất định phải thử món burger này.,google_maps_reviews_20260514_132752.csv,nó ngon lắm thật sự rất ngon bạn nhất định phải thử món burger này,15,2,0,0,0
Back's Burger,lan,5.0,11 tháng trước,Chúc mừng khai trương chi nhánh Taodien thứ hai. Chúc các bạn gặt hái được nhiều thành công.,google_maps_reviews_20260514_132752.csv,chúc mừng khai trương chi nhánh taodien thứ hai chúc các bạn gặt hái được nhiều thành công,18,0,0,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Thanh Nguyễn,5.0,3 năm trước,Trải nghiệm thật tốt sẽ ghé ủng hộ quán nhiều lần,google_maps_reviews_20260514_132752.csv,trải nghiệm thật tốt sẽ ghé ủng hộ quán nhiều lần,11,0,0,0,0
Bánh xèo Phan Rang Cô Ba,Wendy Stein,5.0,7 năm trước,"Bánh xèo thập cẩm rất ngon, bên ngoài giòn rụm, bên trong mềm ngọt.",google_maps_reviews_20260514_020235.csv,bánh xèo thập cẩm rất ngon bên ngoài giòn rụm bên trong mềm ngọt,14,2,0,0,0
Bò Kho Gánh Sài Gòn,Sebastian Tan,5.0,3 tháng trước,Một bát thịt bò hầm ngon tuyệt. Siêu ngon. Rất đáng để thử.,google_maps_reviews_20260514_020235.csv,một bát thịt bò hầm ngon tuyệt siêu ngon rất đáng để thử,13,2,0,0,0
Bánh xèo Phan Rang Cô Ba,Lê Vũ,5.0,5 năm trước,Quán ngon. Sẽ tiếp tục đến...,google_maps_reviews_20260514_020235.csv,quán ngon sẽ tiếp tục đến,6,2,0,0,0
Bánh xèo Phan Rang Cô Ba,Như Nguyễn,5.0,6 năm trước,"Ngon, menu đa dạng, giá rẻ",google_maps_reviews_20260514_020235.csv,ngon menu đa dạng giá rẻ,6,2,0,0,2
Buffet 39 - Lẩu & Nướng - Hải sản sống,Ngọc Ngân,5.0,2 năm trước,"Món ăn ok, phục vụ lịch sự. 10 điểm",google_maps_reviews_20260514_132752.csv,món ăn ok phục vụ lịch sự điểm,8,2,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Hảo Phụng,5.0,2 năm trước,"Nhân viên nhiệt tình, chịu khó, thức ăn ngon",google_maps_reviews_20260514_132752.csv,nhân viên nhiệt tình chịu khó thức ăn ngon,9,2,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Duong Bui Thiep,5.0,3 năm trước,Quán ăn thoáng mát sạch sẽ món ăn ngon rẻ hứa lần sẽ lại đến quán 1 lần nữa,google_maps_reviews_20260514_132752.csv,quán ăn thoáng mát sạch sẽ món ăn ngon rẻ hứa lần sẽ lại đến quán lần nữa,18,2,0,2,2
Back's Burger,王柏軒,5.0,một năm trước,Hãy bình luận và nhận khoai tây chiên miễn phí 🍟 …,google_maps_reviews_20260514_132752.csv,hãy bình luận và nhận khoai tây chiên miễn phí,10,0,0,0,0
Back's Burger,deok jun an,5.0,một năm trước,Xin chúc mừng bạn đã mở cửa hàng thứ hai. Chúc bạn ngày càng phát đạt. ^^,google_maps_reviews_20260514_132752.csv,xin chúc mừng bạn đã mở cửa hàng thứ hai chúc bạn ngày càng phát đạt,16,0,0,0,0
Back's Burger,Seung taek Yoo,5.0,một năm trước,Chúc mừng bạn đã khai trương cửa hàng thứ hai! Chúc bạn kinh doanh phát đạt.,google_maps_reviews_20260514_132752.csv,chúc mừng bạn đã khai trương cửa hàng thứ hai chúc bạn kinh doanh phát đạt,16,0,0,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,THANH BÌNH NGUYỄN,5.0,3 năm trước,Phục dụ vui vẻ món ăn ngon quán rộng rãi,google_maps_reviews_20260514_132752.csv,phục dụ vui vẻ món ăn ngon quán rộng rãi,10,2,2,2,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Thành Long Phan,5.0,3 năm trước,Dồ ăn ngon phục vụ nhiệt tình,google_maps_reviews_20260514_132752.csv,dồ ăn ngon phục vụ nhiệt tình,7,2,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Bá Thắng Trần,5.0,3 năm trước,Quán ăn ngon món ăn bắt mắt,google_maps_reviews_20260514_132752.csv,quán ăn ngon món ăn bắt mắt,7,2,0,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Toàn Dương Văn,5.0,5 năm trước,Nhân viên ở đây rất tuyệt vời ❤️,google_maps_reviews_20260514_132752.csv,nhân viên ở đây rất tuyệt vời,7,0,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Tiến Mạnh,5.0,2 năm trước,"Nhân viên đẹp trai gái xinh nhiệt tình , Quản lý dễ thương dịuuuuuu 😘 …",google_maps_reviews_20260514_132752.csv,nhân viên đẹp trai gái xinh nhiệt tình quản lý dễ thương dịuuuuuu,13,0,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,sang phan,5.0,3 năm trước,Không gian thoáng mát. Nhân viên phục vụ tốt,google_maps_reviews_20260514_132752.csv,không gian thoáng mát nhân viên phục vụ tốt,9,0,2,2,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Thanh Huệ,5.0,một năm trước,"Quán có không gian rộng rãi, sạch sẽ, nhân viên phục vụ nhiệt tình. Thực đơn đa dạng, món ăn tươi ngon, đặc biệt là hải sản. Giá cả hợp lý, xứng đáng với chất lượng. Đây là địa điểm đáng để trải nghiệm.",google_maps_reviews_20260514_132752.csv,quán có không gian rộng rãi sạch sẽ nhân viên phục vụ nhiệt tình thực đơn đa dạng món ăn tươi ngon đặc biệt là hải sản giá cả hợp lý xứng đáng với chất lượng đây là địa điểm đáng để trải nghiệm,44,2,2,2,2
Buffet 39 - Lẩu & Nướng - Hải sản sống,clinic HeBe,5.0,4 năm trước,Về Rạch Giá hãy ghé quán Chiến để thưởng thức những món ăn ngon nhé ace.,google_maps_reviews_20260514_132752.csv,về rạch giá hãy ghé quán chiến để thưởng thức những món ăn ngon nhé ace,16,2,0,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Trần My (Muuu),5.0,2 năm trước,"Đồ ăn rất ngon đa dạng, nhân viên nhiệt tình và rất dễ thw 😍 …",google_maps_reviews_20260514_132752.csv,đồ ăn rất ngon đa dạng nhân viên nhiệt tình và rất dễ thw,14,2,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Tan Duy,5.0,3 năm trước,Quán ăn thoáng mát món ăn ngon bắt mắt,google_maps_reviews_20260514_132752.csv,quán ăn thoáng mát món ăn ngon bắt mắt,9,2,0,2,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Hằng Nguyễn,5.0,3 năm trước,"Lên món nhanh, nhân viên nhiệt tình",google_maps_reviews_20260514_132752.csv,lên món nhanh nhân viên nhiệt tình,7,0,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Phúc Thịnh Khang,5.0,10 tháng trước,"Hài lòng . Nhân viên như phục vụ tốt
Quán nhiều đồ ăn",google_maps_reviews_20260514_132752.csv,hài lòng nhân viên như phục vụ tốt quán nhiều đồ ăn,12,2,2,0,0
Buffet 39 - Lẩu & Nướng - Hải sản sống,Truc Nguyen,5.0,2 năm trước,Món ăn ngon. Phục vụ tận tình,google_maps_reviews_20260514_132752.csv,món ăn ngon phục vụ tận tình,7,2,2,0,0
Bánh xèo Phan Rang Cô Ba,Đức Minh Phùng,5.0,6 năm trước,Ngon bá cháy con bọ chét😘😘 …,google_maps_reviews_20260514_020235.csv,ngon bá cháy con bọ chét,6,2,0,0,0
Bánh xèo Phan Rang Cô Ba,Chi Nguyen,5.0,2 năm trước,Perfect bánh canh cá dầm,google_maps_reviews_20260514_020235.csv,perfect bánh canh cá dầm,5,2,0,0,0
