place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Tá Lả Quán - Quán Ăn Ngon Phạm Văn Đông,Bích Hợp,3.0,một năm trước,Luôn có pv bên cạnh nhưng mà đồ ăn thì kiểu gọi bò thì bên trên chỉ có vài miếng rồi bên dưới toàn là rau thôi. Bàn tụi mình ăn thì gọi lên cũng chỉ lác đác mấy miếng thịt tôm r toàn rau rất rất nhiều,google_maps_reviews_20260130_001008.csv,luôn có pv bên cạnh nhưng mà đồ ăn thì kiểu gọi bò thì bên trên chỉ có vài miếng rồi bên dưới toàn là rau thôi bàn tụi mình ăn thì gọi lên cũng chỉ lác đác mấy miếng thịt tôm r toàn rau rất rất nhiều,48,1,2,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - Thành Thái,Quanh Trần,3.0,một năm trước,"Nhân viên dễ thương là điểm cộng, đồ ăn lên nhanh, là chỉ món không hợp khẩu vị mình thôi :))))",google_maps_reviews_20260514_020235.csv,nhân viên dễ thương là điểm cộng đồ ăn lên nhanh là chỉ món không hợp khẩu vị mình thôi,20,1,2,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - Thành Thái,Iris Phu,3.0,3 năm trước,"Theo mình thì thấy món ăn không có gì đặc biệt.
1 phần có thể ăn được 2 người. Nếu bạn đi 2 người thì nên gọi 1 phần và các món ăn thêm. …",google_maps_reviews_20260514_020235.csv,theo mình thì thấy món ăn không có gì đặc biệt phần có thể ăn được người nếu bạn đi người thì nên gọi phần và các món ăn thêm,30,1,0,0,0
Đặc sản số 1 chính gốc Bún bò Huế,陳毅志,3.0,5 năm trước,Nhìn chung thì cũng tạm ổn.,google_maps_reviews_20260513_233550.csv,nhìn chung thì cũng tạm ổn,6,0,0,0,0
Đặc sản số 1 chính gốc Bún bò Huế,김현정,3.0,2 năm trước,"Đó là một nhà hàng du lịch điển hình. ^^
Chúng tôi có một hướng dẫn viên du lịch và một hướng dẫn viên du lịch khác.",google_maps_reviews_20260513_233550.csv,đó là một nhà hàng du lịch điển hình chúng tôi có một hướng dẫn viên du lịch và một hướng dẫn viên du lịch khác,26,0,0,0,0
Đặc sản số 1 chính gốc Bún bò Huế,km goo,3.0,6 năm trước,"Ăn được đấy... Chắc mình phải gọi món huyết lăng thôi! Món này hợp khẩu vị Hàn Quốc với mình, nhưng có lẽ mình kỳ vọng hơi cao quá... ㅜㅜ",google_maps_reviews_20260513_233550.csv,ăn được đấy chắc mình phải gọi món huyết lăng thôi món này hợp khẩu vị hàn quốc với mình nhưng có lẽ mình kỳ vọng hơi cao quá ㅜㅜ,30,3,0,0,0
Đặc sản số 1 chính gốc Bún bò Huế,Koshino Tatsuya “Stylemaster”,3.0,6 năm trước,"Tôi đến một quán bún bò Huế trông có vẻ nổi tiếng, nhưng có hai quán trông khá giống nhau nằm cạnh nhau, và tôi đã vào một trong hai quán mà không biết đó là quán nào. …",google_maps_reviews_20260513_233550.csv,tôi đến một quán bún bò huế trông có vẻ nổi tiếng nhưng có hai quán trông khá giống nhau nằm cạnh nhau và tôi đã vào một trong hai quán mà không biết đó là quán nào,38,0,0,0,0
Đặc sản số 1 chính gốc Bún bò Huế,Yasuo Saito,3.0,3 năm trước,Một quán bún bò Huế nổi tiếng. Hương vị thơm ngon khó cưỡng.,google_maps_reviews_20260513_233550.csv,một quán bún bò huế nổi tiếng hương vị thơm ngon khó cưỡng,13,2,0,0,0
Đặc sản số 1 chính gốc Bún bò Huế,マロンパパ,3.0,một năm trước,"Tôi đã ăn bún bò Huế. Món này có vị nhẹ nên tôi đã cho thêm một ít ớt. Nhìn chung, nó ở mức trung bình so với các món bún khác mà tôi đã ăn ở Việt Nam.",google_maps_reviews_20260513_233550.csv,tôi đã ăn bún bò huế món này có vị nhẹ nên tôi đã cho thêm một ít ớt nhìn chung nó ở mức trung bình so với các món bún khác mà tôi đã ăn ở việt nam,39,3,0,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - Thành Thái,Phương Nhi,3.0,một năm trước,"Nhân viên thái độ thì thôi nhé, kêu tính tiền mà cái mặt cứ câng câng",google_maps_reviews_20260514_020235.csv,nhân viên thái độ thì thôi nhé kêu tính tiền mà cái mặt cứ câng câng,16,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - Thành Thái,Lê Thanh Tỉnh,3.0,4 năm trước,"Đồ ăn ngon, nhân viên hơi thái độ, quán không có khăn giấy.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon nhân viên hơi thái độ quán không có khăn giấy,13,2,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - Thành Thái,Anh Tài Phan,3.0,4 năm trước,"Muốn ăn khá là ngon, mình đánh giá 3 sao",google_maps_reviews_20260514_020235.csv,muốn ăn khá là ngon mình đánh giá sao,9,2,0,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - Thành Thái,Huy Hoàng,3.0,một năm trước,Hôm nay ăn đậu hủ có miếng bị chua và hơi có mùi 🥲 …,google_maps_reviews_20260514_020235.csv,hôm nay ăn đậu hủ có miếng bị chua và hơi có mùi,13,1,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,KUCHUAN,3.0,11 tháng trước,Món ăn quá mặn và không xứng tầm với danh tiếng của nó. Giá cả thì quá cao... Không nên đến!,google_maps_reviews_20260514_020235.csv,món ăn quá mặn và không xứng tầm với danh tiếng của nó giá cả thì quá cao không nên đến,21,1,0,0,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,사랑둥이,3.0,2 năm trước,"Tôi tình cờ ghé qua Banh Xeo, một nhà hàng Hàn Quốc nổi tiếng.

Tôi gọi nem cuốn và mì xào. …",google_maps_reviews_20260514_020235.csv,tôi tình cờ ghé qua banh xeo một nhà hàng hàn quốc nổi tiếng tôi gọi nem cuốn và mì xào,21,0,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Piotr Stanczak,3.0,một năm trước,Tôi đã đến đây hai lần vì những đánh giá tốt. Cả hai lần tôi đều thất vọng. Có rất nhiều nhà hàng ngon hơn và rẻ hơn trong khu vực. Điểm cộng lớn là dịch vụ rất thân thiện.,google_maps_reviews_20260514_020235.csv,tôi đã đến đây hai lần vì những đánh giá tốt cả hai lần tôi đều thất vọng có rất nhiều nhà hàng ngon hơn và rẻ hơn trong khu vực điểm cộng lớn là dịch vụ rất thân thiện,40,0,2,0,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Jake Tom,3.0,2 năm trước,"Tôi đoán là tôi kỳ vọng cao, nhưng hương vị của nó chỉ ở mức trung bình so với đánh giá trên Google.",google_maps_reviews_20260514_020235.csv,tôi đoán là tôi kỳ vọng cao nhưng hương vị của nó chỉ ở mức trung bình so với đánh giá trên google,23,3,0,0,0
Thức Coffee,Nguyen Van Phuoc,3.0,Thời gian chỉnh sửa: 5 năm trước,"Quán cũng bình thường, được cái mở cửa suốt 24/24. Có thức ăn nhẹ, tuy nhiên bạn mang đồ ăn ngoài thì xin mời ra ngoài ăn các bạn phục vụ nhắc nhở không ăn trong quán sợ ảnh hưởng mùi thức ăn đến khách hàng khác.",google_maps_reviews_20260130_001008.csv,quán cũng bình thường được cái mở cửa suốt có thức ăn nhẹ tuy nhiên bạn mang đồ ăn ngoài thì xin mời ra ngoài ăn các bạn phục vụ nhắc nhở không ăn trong quán sợ ảnh hưởng mùi thức ăn đến khách hàng khác,46,0,2,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,jinwook Joo,3.0,một năm trước,Tôi cảm thấy tỷ lệ giá/hiệu năng không tốt. Số lượng sản phẩm quá ít.,google_maps_reviews_20260514_020235.csv,tôi cảm thấy tỷ lệ giá hiệu năng không tốt số lượng sản phẩm quá ít,16,1,0,0,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Michelle Lee,3.0,một năm trước,"Tôi ghé qua vì nó gần chỗ ở của tôi và được đánh giá tốt.
So với những gì tôi đã ăn ở Hà Nội, tôi thấy nó giống đồ ăn Việt Nam được biến tấu cho hợp khẩu vị người Hàn hơn là đồ ăn Việt Nam chính thống. …",google_maps_reviews_20260514_020235.csv,tôi ghé qua vì nó gần chỗ ở của tôi và được đánh giá tốt so với những gì tôi đã ăn ở hà nội tôi thấy nó giống đồ ăn việt nam được biến tấu cho hợp khẩu vị người hàn hơn là đồ ăn việt nam chính thống,50,3,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,김연희,3.0,một năm trước,"Đồ ăn, dịch vụ và bầu không khí đều ở mức trung bình.",google_maps_reviews_20260514_020235.csv,đồ ăn dịch vụ và bầu không khí đều ở mức trung bình,13,3,3,3,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,권용문MC,3.0,2 năm trước,"Cũng tạm được~
Không tệ~~",google_maps_reviews_20260514_020235.csv,cũng tạm được không tệ,5,0,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,김태원,3.0,6 ngày trước,"Tôi đã gọi bánh xèo và bún chả, nhưng điều đầu tiên tôi thất vọng là họ cho quá ít rau. Còn bún chả, họ chỉ nướng một miếng thịt, và thịt thì hơi khô và không ngon. Tôi không hiểu tại sao các đánh giá lại tốt đến vậy.",google_maps_reviews_20260514_020235.csv,tôi đã gọi bánh xèo và bún chả nhưng điều đầu tiên tôi thất vọng là họ cho quá ít rau còn bún chả họ chỉ nướng một miếng thịt và thịt thì hơi khô và không ngon tôi không hiểu tại sao các đánh giá lại tốt đến vậy,50,1,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,해우Haewoo,3.0,một năm trước,Nó nhạt nhẽo quá. Sao lại nổi tiếng thế? Ngay cả sinh tố dừa cũng nhạt nhẽo.,google_maps_reviews_20260514_020235.csv,nó nhạt nhẽo quá sao lại nổi tiếng thế ngay cả sinh tố dừa cũng nhạt nhẽo,17,1,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,劉靜宜,3.0,2 tháng trước,Xếp hạng này tương đương với mức giảm giá 10%.,google_maps_reviews_20260514_020235.csv,xếp hạng này tương đương với mức giảm giá,9,0,0,0,0
Bún Đậu Mắm Tôm 6 Kết,Nhựt Ngô,3.0,4 năm trước,"Quán đông khách, đồ ăn ngon",google_maps_reviews_20260514_020235.csv,quán đông khách đồ ăn ngon,6,2,0,0,0
Bún Đậu Mắm Tôm 6 Kết,Lê Thanh Long,3.0,3 năm trước,"Phục vụ nhanh, giá rẻ, không ngon lắm.",google_maps_reviews_20260514_020235.csv,phục vụ nhanh giá rẻ không ngon lắm,8,1,2,0,2
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,E. Young Ahn,3.0,2 năm trước,"Đồ ăn Việt Nam nói chung ngon ở đâu cũng được, nên đừng quá phụ thuộc vào mạng xã hội.
Nhân viên thân thiện và nhà hàng có không gian dễ chịu. …",google_maps_reviews_20260514_020235.csv,đồ ăn việt nam nói chung ngon ở đâu cũng được nên đừng quá phụ thuộc vào mạng xã hội nhân viên thân thiện và nhà hàng có không gian dễ chịu,32,0,2,2,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Seacoww바다소,3.0,một năm trước,"Thân thiện, sạch sẽ, điều hòa tốt. Đồ ăn ở mức trung bình.",google_maps_reviews_20260514_020235.csv,thân thiện sạch sẽ điều hòa tốt đồ ăn ở mức trung bình,13,3,0,2,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,nabil hamrouni,3.0,5 tháng trước,"Tôi mong đợi nhiều hương vị hơn trên đĩa của mình, cảm ơn các máy chủ",google_maps_reviews_20260514_020235.csv,tôi mong đợi nhiều hương vị hơn trên đĩa của mình cảm ơn các máy chủ,16,1,2,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,짱멋진포르쉐,3.0,một năm trước,"Bánh xèo giòn ngon, nhưng bún chả thì không ngon lắm vì lượng thịt ít so với giá tiền và nước chấm cũng không ngon. Đúng là một nhà hàng đắt tiền dành cho khách du lịch!",google_maps_reviews_20260514_020235.csv,bánh xèo giòn ngon nhưng bún chả thì không ngon lắm vì lượng thịt ít so với giá tiền và nước chấm cũng không ngon đúng là một nhà hàng đắt tiền dành cho khách du lịch,37,3,0,0,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,이쑤신장군,3.0,một năm trước,Xin lưu ý rằng đây là bài đánh giá DC.,google_maps_reviews_20260514_020235.csv,xin lưu ý rằng đây là bài đánh giá dc,10,0,0,0,0
Thức Coffee,Trang Ngô Thị Quỳnh,3.0,2 năm trước,Quán chạy deadline nma ổ điện lỏng lẻo. Hầu như ko thể sạc được laptop. Mn đi thì cân nhắc,google_maps_reviews_20260130_001008.csv,quán chạy deadline nma ổ điện lỏng lẻo hầu như ko thể sạc được laptop mn đi thì cân nhắc,20,0,0,1,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,aui iia,3.0,Thời gian chỉnh sửa: 8 tháng trước,"Nếu bạn đánh giá tất cả các mặt hàng 5 sao, bạn sẽ nhận được giảm giá 10%.",google_maps_reviews_20260514_020235.csv,nếu bạn đánh giá tất cả các mặt hàng sao bạn sẽ nhận được giảm giá,16,0,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Scratzzy,3.0,4 tháng trước,Giá thức ăn quá đắt so với chất lượng.,google_maps_reviews_20260514_020235.csv,giá thức ăn quá đắt so với chất lượng,9,1,0,0,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,손수정,3.0,9 tháng trước,"Tôi đến đây sau khi đọc các đánh giá, nhưng nó không tốt như tôi nghĩ.",google_maps_reviews_20260514_020235.csv,tôi đến đây sau khi đọc các đánh giá nhưng nó không tốt như tôi nghĩ,16,0,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,잉히,3.0,Thời gian chỉnh sửa: 2 năm trước,"Đồ ăn ở đây chỉ ở mức tạm được, và khách hàng toàn là người Hàn Quốc. Các quán ăn lâu đời gần đó thì rẻ hơn và ngon hơn nhiều!",google_maps_reviews_20260514_020235.csv,đồ ăn ở đây chỉ ở mức tạm được và khách hàng toàn là người hàn quốc các quán ăn lâu đời gần đó thì rẻ hơn và ngon hơn nhiều,31,3,0,0,1
Thức Coffee,Carter David (Rich Pham),3.0,6 năm trước,The only thing I like is it's open 24 hrs.,google_maps_reviews_20260130_001008.csv,the only thing i like is it s open hrs,10,0,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,이상연,3.0,2 năm trước,"Quán có máy lạnh, nhưng hơi yếu và không mát lắm. Bánh xèo hơi thất vọng so với mong đợi của tôi, và nhân viên thì thân thiện.",google_maps_reviews_20260514_020235.csv,quán có máy lạnh nhưng hơi yếu và không mát lắm bánh xèo hơi thất vọng so với mong đợi của tôi và nhân viên thì thân thiện,28,1,2,1,0
Thức Coffee,lam truong,3.0,6 năm trước,"cũng được nhưng cà phê không phải theo gout của mình vì vậy mình cho black coffee 6/10, không khí trong quán ồn và nhiều người bất lịch sự nói lớn tiếng",google_maps_reviews_20260130_001008.csv,cũng được nhưng cà phê không phải theo gout của mình vì vậy mình cho black coffee không khí trong quán ồn và nhiều người bất lịch sự nói lớn tiếng,31,1,0,1,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,민우,3.0,11 tháng trước,"Thành thật mà nói, nó chỉ tàm tạm thôi...
Không phải quán địa phương cũng chẳng phải quán du lịch...
Hương vị chỉ ở mức trung bình, không hơn gì một bát Notbed.
Không phải là nơi bạn phải mất công tìm kiếm.",google_maps_reviews_20260514_020235.csv,thành thật mà nói nó chỉ tàm tạm thôi không phải quán địa phương cũng chẳng phải quán du lịch hương vị chỉ ở mức trung bình không hơn gì một bát notbed không phải là nơi bạn phải mất công tìm kiếm,43,3,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,kyoungha lee,3.0,2 năm trước,"Nếu bạn muốn ăn món ăn Việt Nam ở một nơi sạch sẽ, hãy đến đây, nhưng nếu bạn thích trải nghiệm ẩm thực địa phương hơn, hãy tìm nơi khác. Giá cả ở đây khá đắt.",google_maps_reviews_20260514_020235.csv,nếu bạn muốn ăn món ăn việt nam ở một nơi sạch sẽ hãy đến đây nhưng nếu bạn thích trải nghiệm ẩm thực địa phương hơn hãy tìm nơi khác giá cả ở đây khá đắt,37,0,0,2,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,이인규,3.0,một năm trước,"Thịt xiên nướng rất ngon, còn mì xào và bánh xèo cũng khá ổn. Nhà hàng rất sạch sẽ, nhưng giá cả hơi cao.",google_maps_reviews_20260514_020235.csv,thịt xiên nướng rất ngon còn mì xào và bánh xèo cũng khá ổn nhà hàng rất sạch sẽ nhưng giá cả hơi cao,24,2,0,2,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,차승민,3.0,Thời gian chỉnh sửa: 3 tháng trước,"Nó không tệ, nhưng hầu hết các đánh giá đều đến từ các sự kiện đánh giá sản phẩm.",google_maps_reviews_20260514_020235.csv,nó không tệ nhưng hầu hết các đánh giá đều đến từ các sự kiện đánh giá sản phẩm,19,0,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,ᆞ또먹나현,3.0,2 năm trước,"Giá quá đắt

Máy điều hòa không hoạt động …",google_maps_reviews_20260514_020235.csv,giá quá đắt máy điều hòa không hoạt động,9,0,0,1,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Chiaki H,3.0,Thời gian chỉnh sửa: một năm trước,"Nếu bạn viết đánh giá, bạn sẽ nhận được giảm giá 10% cho bữa ăn của mình, đó có thể là lý do tại sao lại có nhiều đánh giá như vậy.",google_maps_reviews_20260514_020235.csv,nếu bạn viết đánh giá bạn sẽ nhận được giảm giá cho bữa ăn của mình đó có thể là lý do tại sao lại có nhiều đánh giá như vậy,31,0,0,0,0
Bún Đậu Mắm Tôm 6 Kết,tiso nguyễn,3.0,5 năm trước,"Quán sạch sẽ, tuy nhiên tàu hủ chiên khô và mắm tôm hơi ngọt",google_maps_reviews_20260514_020235.csv,quán sạch sẽ tuy nhiên tàu hủ chiên khô và mắm tôm hơi ngọt,14,1,0,2,0
Bún Đậu Mắm Tôm - Xưa 2,Mr Phú,3.0,4 năm trước,Ok chấp nhận sự thật,google_maps_reviews_20260514_020235.csv,ok chấp nhận sự thật,5,0,0,0,0
Bún Đậu Mắm Tôm 6 Kết,Tàu Văn Viết,3.0,4 năm trước,"Đồ ăn ngon, đặc biệt mắn tôm làm ngon...nên chấm đồ ngon",google_maps_reviews_20260514_020235.csv,đồ ăn ngon đặc biệt mắn tôm làm ngon nên chấm đồ ngon,13,2,0,0,0
Bún Đậu Mắm Tôm 6 Kết,Kyu,3.0,một năm trước,Bún đậu gất ngon nhưng mà mặt nhân viên nào nhân viên ấy cũng chù ụ hết chơn á :),google_maps_reviews_20260514_020235.csv,bún đậu gất ngon nhưng mà mặt nhân viên nào nhân viên ấy cũng chù ụ hết chơn á,19,2,1,0,0
Bánh Mì Chả Lụa Hương Nam,Hoang Hai Pham,3.0,2 tháng trước,"Bánh mì ăn tạm được, tuy nhiên trong vòng có 1 tháng mà tiệm lên giá tới 2 lần, 20k --> 23k --> 25k",google_maps_reviews_20260514_020235.csv,bánh mì ăn tạm được tuy nhiên trong vòng có tháng mà tiệm lên giá tới lần k k k,20,3,0,0,1
Bánh Mì Chả Lụa Hương Nam,Mạnh Cường Phạm,3.0,5 năm trước,Sạch sẽ nhưng không ngon,google_maps_reviews_20260514_020235.csv,sạch sẽ nhưng không ngon,5,1,0,2,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,천유。,3.0,6 tháng trước,"Đây là lần đầu tiên tôi ăn bánh xèo kiểu này. Bánh cứng, phần ăn thì ít, lại còn có vị như đồ chiên. Nhân viên thân thiện, không gian quán cũng dễ chịu, nhưng hình như không phải bánh xèo.",google_maps_reviews_20260514_020235.csv,đây là lần đầu tiên tôi ăn bánh xèo kiểu này bánh cứng phần ăn thì ít lại còn có vị như đồ chiên nhân viên thân thiện không gian quán cũng dễ chịu nhưng hình như không phải bánh xèo,41,1,2,2,0
