place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún đậu Cô Liên,Kenbi Pham,5.0,5 tháng trước,"Cảm nhận combo bún đậu của Cô Liên ăn ngon, có chất riêng!
Nếu có lần sau trở lại Rạch Giá, tôi sẽ ghé quán ủng hộ!",google_maps_reviews_20260514_020235.csv,cảm nhận combo bún đậu của cô liên ăn ngon có chất riêng nếu có lần sau trở lại rạch giá tôi sẽ ghé quán ủng hộ,27,2,0,0,0
Bún đậu Cô Liên,Em Mai,5.0,4 tháng trước,Mình ăn bún đậu rất nhiều địa điểm ở rạch giá nhưng bún đậu cô liên là làm mình phải ghé lại nhiều lần..đồ ăn chất lượng tươi ngon mắm tôm ngon,google_maps_reviews_20260514_020235.csv,mình ăn bún đậu rất nhiều địa điểm ở rạch giá nhưng bún đậu cô liên là làm mình phải ghé lại nhiều lần đồ ăn chất lượng tươi ngon mắm tôm ngon,33,2,0,0,0
Bún bò Huế Vĩ Dạ,Trân,5.0,10 tháng trước,"Là một trong những nơi bán bún bò huế lâu đời nhất Cần Thơ, và là nơi tôi hay ghé đến ăn trong những lần về thăm nhà. …",google_maps_reviews_20260514_020235.csv,là một trong những nơi bán bún bò huế lâu đời nhất cần thơ và là nơi tôi hay ghé đến ăn trong những lần về thăm nhà,28,0,0,0,0
Bún bò Huế Vĩ Dạ,Asaliem Mohamach,5.0,5 năm trước,"Bún bò nhiều bò vãi. Nước húp vừa miệng, có điều mình bỏ nhiều ớt nên cay vãi đái con gà mái.
Chả huế ăn đã lắm luôn, mình là dân nghiện chả, nên ăn rất đã miệng, 7k thêm cây …",google_maps_reviews_20260514_020235.csv,bún bò nhiều bò vãi nước húp vừa miệng có điều mình bỏ nhiều ớt nên cay vãi đái con gà mái chả huế ăn đã lắm luôn mình là dân nghiện chả nên ăn rất đã miệng k thêm cây,41,2,0,0,0
Bún bò Huế Vĩ Dạ,Vinh Truong,5.0,Thời gian chỉnh sửa: một năm trước,"Quán lâu đời mang hương vị đặc trưng gốc Huế. Phục vụ lịch sự, nhã nhặn. Bàn ghế và các dụng cụ đầy đủ, không gian thoáng mát, sạch sẽ. Bún ngon, giá cả hợp lý. Nếu lần đầu ăn nên gọi phần nhỏ.",google_maps_reviews_20260514_020235.csv,quán lâu đời mang hương vị đặc trưng gốc huế phục vụ lịch sự nhã nhặn bàn ghế và các dụng cụ đầy đủ không gian thoáng mát sạch sẽ bún ngon giá cả hợp lý nếu lần đầu ăn nên gọi phần nhỏ,44,2,2,2,2
Bún bò Huế Vĩ Dạ,Veronika Hniličková,5.0,2 năm trước,"Bún bò Huế (súp bò) tuyệt vời, đậm đà hương vị và nguyên liệu. Thịt bò rất ngon. Bạn được tặng một ly trà đá miễn phí. Một suất ăn có giá 60.000 đồng.",google_maps_reviews_20260514_020235.csv,bún bò huế súp bò tuyệt vời đậm đà hương vị và nguyên liệu thịt bò rất ngon bạn được tặng một ly trà đá miễn phí một suất ăn có giá đồng,33,2,0,0,3
Bún bò Huế Vĩ Dạ,Long Phi,5.0,một năm trước,"BÚN BÒ HUẾ VĨ DẠ.
Một trong những quán ăn rất lâu đời tại Cần thơ ( since 1991 ).
Hương vị rất Huế nhưng được nấu theo khẩu vị của người Miền Tây ( không cay …",google_maps_reviews_20260514_020235.csv,bún bò huế vĩ dạ một trong những quán ăn rất lâu đời tại cần thơ since hương vị rất huế nhưng được nấu theo khẩu vị của người miền tây không cay,33,3,0,0,0
Bún bò Huế Vĩ Dạ,CINDY Pham,5.0,9 tháng trước,"Nhân viên thân thiện nhiệt tình, quán sạch sẽ, bún nước ngon, bánh cũng vừa miệng",google_maps_reviews_20260514_020235.csv,nhân viên thân thiện nhiệt tình quán sạch sẽ bún nước ngon bánh cũng vừa miệng,16,2,2,2,0
Bún bò Huế Vĩ Dạ,Tuyền Trần Thanh,5.0,một năm trước,"Quán dễ tìm, bàn ghế sắp xếp ngay ngắn gọn gàng, đồ ăn ngon. Nhân viên nhiệt tình. Quán có cá cảnh đẹp lắm.",google_maps_reviews_20260514_020235.csv,quán dễ tìm bàn ghế sắp xếp ngay ngắn gọn gàng đồ ăn ngon nhân viên nhiệt tình quán có cá cảnh đẹp lắm,24,2,2,2,0
Bún bò Huế Vĩ Dạ,Ken Chang,5.0,một năm trước,"Quán bún bò ăn ngon, sạch sẽ, gân trong ăn dai dao rất là đã. Nhân viên nhanh nhẹn, quán trang trí đẹp.
Quán có tương kiểu tự làm rất là ngon . …",google_maps_reviews_20260514_020235.csv,quán bún bò ăn ngon sạch sẽ gân trong ăn dai dao rất là đã nhân viên nhanh nhẹn quán trang trí đẹp quán có tương kiểu tự làm rất là ngon,32,2,2,2,0
Bún bò Huế Vĩ Dạ,Shadow,5.0,10 tháng trước,"Bún bò đây ngon, mình đi the rating gg thử ăn thấy ngon, mọi người nên ăn thử, không gian quá hơi nhỏ",google_maps_reviews_20260514_020235.csv,bún bò đây ngon mình đi the rating gg thử ăn thấy ngon mọi người nên ăn thử không gian quá hơi nhỏ,23,2,0,1,0
Bún bò Huế Vĩ Dạ,Tô Chấn Long,5.0,2 tháng trước,"Bún bò ngon , phục vụ tốt, quán trang trí đẹp , giá hợp lý , chỗ đậu xe hạn chế",google_maps_reviews_20260514_020235.csv,bún bò ngon phục vụ tốt quán trang trí đẹp giá hợp lý chỗ đậu xe hạn chế,18,2,2,3,2
Bún Đậu Mắm Tôm 6 Kết,Thanh Le,5.0,7 tháng trước,"Mình ghé quán ăn vào buổi trưa, quán bình dân khá đông. Vị vừa ăn ổn, giá cả hợp lí sẽ tiếp tục ghé",google_maps_reviews_20260514_020235.csv,mình ghé quán ăn vào buổi trưa quán bình dân khá đông vị vừa ăn ổn giá cả hợp lí sẽ tiếp tục ghé,24,2,0,3,2
Bún Đậu Mắm Tôm 6 Kết,J,5.0,5 năm trước,Được dịp ăn trưa tại đây. Quán rất đông khách. Bún đậu ở đây khá ngon. Nhân viên nhanh nhẹ. …,google_maps_reviews_20260514_020235.csv,được dịp ăn trưa tại đây quán rất đông khách bún đậu ở đây khá ngon nhân viên nhanh nhẹ,20,2,2,3,0
Bún Đậu Mắm Tôm 6 Kết,Nguyễn Thị Như Ý,5.0,6 tháng trước,"Đã ăn nhiều lần tại quán, đồ ăn ngon và giá rẻ. Mỗi tội em muốn ăn cay nhưng không dám ăn ớt tươi mà quán cũng không có ớt sa tế, không biết quán có thể thêm phần ớt sa tế hong dạ🥲 …",google_maps_reviews_20260514_020235.csv,đã ăn nhiều lần tại quán đồ ăn ngon và giá rẻ mỗi tội em muốn ăn cay nhưng không dám ăn ớt tươi mà quán cũng không có ớt sa tế không biết quán có thể thêm phần ớt sa tế hong dạ,44,2,0,0,2
Bún Đậu Mắm Tôm 6 Kết,Anh Thư,5.0,2 năm trước,"Đồ ăn siu ngon ăn dô là dính hong có ăn chỗ khác được lun, mang ra lúc nào cũng còn nóng hổi hết á mê quá trời, 1 tuần ăn hết 6 ngày hong biết ngán",google_maps_reviews_20260514_020235.csv,đồ ăn siu ngon ăn dô là dính hong có ăn chỗ khác được lun mang ra lúc nào cũng còn nóng hổi hết á mê quá trời tuần ăn hết ngày hong biết ngán,35,2,0,0,0
Bún Đậu Mắm Tôm 6 Kết,Leo Nguyễn,5.0,6 tháng trước,"Thức ăn lên nhanh, ngon, đảm bảo an toàn vệ sinh thực phẩm. Giá cả hợp lý. Bãi đậu xe rộng rãi. Quán nên trang bị thêm quạt làm mát.",google_maps_reviews_20260514_020235.csv,thức ăn lên nhanh ngon đảm bảo an toàn vệ sinh thực phẩm giá cả hợp lý bãi đậu xe rộng rãi quán nên trang bị thêm quạt làm mát,30,2,2,3,2
Bún Đậu Mắm Tôm 6 Kết,iamshin,5.0,5 năm trước,"Bún đậu ở đây bán rất ngon, giá sinh viên, nhân viên ở đây cũng nhiệt tình nữa, mình ăn 1 phần/người no lắm luôn.
Mình sẽ ủng hộ quán vào những lần tiếp theo.",google_maps_reviews_20260514_020235.csv,bún đậu ở đây bán rất ngon giá sinh viên nhân viên ở đây cũng nhiệt tình nữa mình ăn phần người no lắm luôn mình sẽ ủng hộ quán vào những lần tiếp theo,35,2,2,0,2
Bún Đậu Mắm Tôm 6 Kết,Nguyễn Khoa,5.0,6 năm trước,"Rất ngon, giá cả hợp lý, không gian quán sạch sẽ thoáng mát. Sẽ quay trở lại 👍🤤🤤 …",google_maps_reviews_20260514_020235.csv,rất ngon giá cả hợp lý không gian quán sạch sẽ thoáng mát sẽ quay trở lại,17,2,0,2,2
Bún Đậu Mắm Tôm 6 Kết,Ngoc Dung,5.0,2 năm trước,"Mắm tôm siêu ngon, đậm vị. món ăn lúc nào cũng nóng hổi nhưng rất nhanh lên món. 1 mẹt bình thường 1 người ăn 35k giá khá hợp lý với lượng. Mọi người nên thử nha",google_maps_reviews_20260514_020235.csv,mắm tôm siêu ngon đậm vị món ăn lúc nào cũng nóng hổi nhưng rất nhanh lên món mẹt bình thường người ăn k giá khá hợp lý với lượng mọi người nên thử nha,35,2,0,0,2
Bún Đậu Mắm Tôm 6 Kết,Deen Co,5.0,5 năm trước,"Ngon
Quán có nhân viên thái độ khi khách xin rau free
Dù biết đông mệt nhưng làm ơn khách hàng có trả tiền cho món ăn và cảm ơn cho những lần phục vụ",google_maps_reviews_20260514_020235.csv,ngon quán có nhân viên thái độ khi khách xin rau free dù biết đông mệt nhưng làm ơn khách hàng có trả tiền cho món ăn và cảm ơn cho những lần phục vụ,35,2,1,0,0
Bún đậu Cô Liên,Hieu Vo,5.0,5 tháng trước,"Đồ ăn ngon, không gian thoải mái, sạch sẽ, nhân viên chu đáo 🥰🥰. Đặc biệt giao hàng nhanh …",google_maps_reviews_20260514_020235.csv,đồ ăn ngon không gian thoải mái sạch sẽ nhân viên chu đáo đặc biệt giao hàng nhanh,18,2,2,2,0
Bún Đậu Mắm Tôm 6 Kết,Tiên Nguyễn,5.0,5 năm trước,"Đồ ăn ngon, giá cả hợp lý, phục vụ vui vẻ tận tình. Riêng chú bảo vệ ngồi nhìn chỉ đạo khách tự đậu xe, tự kéo xe ra, va quẹt trầy xước sắp ngã xe mới chạy ra đỡ, nhưng nhiệt tình lo chuyện hàng xóm.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon giá cả hợp lý phục vụ vui vẻ tận tình riêng chú bảo vệ ngồi nhìn chỉ đạo khách tự đậu xe tự kéo xe ra va quẹt trầy xước sắp ngã xe mới chạy ra đỡ nhưng nhiệt tình lo chuyện hàng xóm,47,2,1,0,2
Bún Đậu Mắm Tôm 6 Kết,Loc Trang,5.0,3 năm trước,Món ăn ngon gía cả hợp lý,google_maps_reviews_20260514_020235.csv,món ăn ngon gía cả hợp lý,7,2,0,0,2
Bún Riêu Nhà,John Tran,5.0,9 tháng trước,"Quán dễ tìm trên mặt tiền đường VVT
Không gian quán không quá rộng như sắp xếp chỗ ngồi khá thoải mái. Quán không có máy lạnh nhưng buổi tối ngồi vẫn khá thoáng chứ không nóng. …",google_maps_reviews_20260514_020235.csv,quán dễ tìm trên mặt tiền đường vvt không gian quán không quá rộng như sắp xếp chỗ ngồi khá thoải mái quán không có máy lạnh nhưng buổi tối ngồi vẫn khá thoáng chứ không nóng,37,0,0,2,0
Bún Riêu Nhà,Sami N,5.0,4 tháng trước,"Bún riêu vị ngon, hợp khẩu vị với m nè!
Không gian vừa phải, lúc m ăn hơi trễ nên cũng thoáng
Nhân viên lịch sự nhẹ nhàng …",google_maps_reviews_20260514_020235.csv,bún riêu vị ngon hợp khẩu vị với m nè không gian vừa phải lúc m ăn hơi trễ nên cũng thoáng nhân viên lịch sự nhẹ nhàng,28,2,2,2,0
Bún Riêu Nhà,Dinh Jeffrey,5.0,7 tháng trước,"Món ăn vừa vị, rất ngon nhất là món bánh đa trộn... Không gian rộng rãi, buổi trưa rất đông, vị trí dễ tìm. …",google_maps_reviews_20260514_020235.csv,món ăn vừa vị rất ngon nhất là món bánh đa trộn không gian rộng rãi buổi trưa rất đông vị trí dễ tìm,24,2,0,2,0
Bún Riêu Nhà,L C,5.0,6 tháng trước,"Món ăn ngon nhất chúng tôi từng ăn ở Thành phố Hồ Chí Minh.

Bún riêu rất đậm đà, đầy đủ nguyên liệu, giá cả phải chăng, không đông khách du lịch.",google_maps_reviews_20260514_020235.csv,món ăn ngon nhất chúng tôi từng ăn ở thành phố hồ chí minh bún riêu rất đậm đà đầy đủ nguyên liệu giá cả phải chăng không đông khách du lịch,32,2,0,0,2
Bún Riêu Nhà,Huong Le,5.0,10 tháng trước,"Lần đầu ghé và rất ưng! Quán sạch sẽ, không gian thoải mái. Nước dùng thanh, riêu cua thơm và topping đầy đủ – ăn no mà không ngán. …",google_maps_reviews_20260514_020235.csv,lần đầu ghé và rất ưng quán sạch sẽ không gian thoải mái nước dùng thanh riêu cua thơm và topping đầy đủ ăn no mà không ngán,28,2,0,2,0
Bún Riêu Nhà,Ngọc Hân Lâm,5.0,Thời gian chỉnh sửa: 5 tháng trước,"Bún riêu được, bánh đa ngon, nộm mình thấy ăn ngon lắm nha. Okela đí, mình ăn theo gg maps",google_maps_reviews_20260514_020235.csv,bún riêu được bánh đa ngon nộm mình thấy ăn ngon lắm nha okela đí mình ăn theo gg maps,20,2,0,0,0
Bún Riêu Nhà,Hoàng Đức Lộc Trịnh,5.0,7 tháng trước,"Chị chủ nhiệt tình, chuyên nghiệp. Quán buổi trưa đông khách lắm.
Ăn từ khá lâu rồi.",google_maps_reviews_20260514_020235.csv,chị chủ nhiệt tình chuyên nghiệp quán buổi trưa đông khách lắm ăn từ khá lâu rồi,17,0,2,0,0
Bún Riêu Nhà,Hoàng Bảo Châu Võ,5.0,10 tháng trước,"Một trong những quán yêu thích của mình.
Hương vị hợp gu.
Nhân viên cũng nhiệt tình. …",google_maps_reviews_20260514_020235.csv,một trong những quán yêu thích của mình hương vị hợp gu nhân viên cũng nhiệt tình,17,2,2,0,0
Bún Riêu Nhà,Linh Pham,5.0,một năm trước,"Quán Bún Riêu Nhà có không gian sạch thoáng, bàn ghế gỗ ngồi thoải mái, vị món ăn ngon đậm đà, nguyên liệu tươi và khá đầy đặn. Các bạn phục vụ thân thiện, nhanh nhẹn.",google_maps_reviews_20260514_020235.csv,quán bún riêu nhà có không gian sạch thoáng bàn ghế gỗ ngồi thoải mái vị món ăn ngon đậm đà nguyên liệu tươi và khá đầy đặn các bạn phục vụ thân thiện nhanh nhẹn,36,2,2,2,0
Bún Riêu Nhà,Tuấn Lê Hữu Thanh,5.0,8 tháng trước,"Quán ăn ngon, vị đậm đà, thấy sạch sẽ, phù hợp cho đông người, có cơm bô nước sâm và bún tầm 80k. Ai tối về đối có thể ăn.",google_maps_reviews_20260514_020235.csv,quán ăn ngon vị đậm đà thấy sạch sẽ phù hợp cho đông người có cơm bô nước sâm và bún tầm k ai tối về đối có thể ăn,30,2,0,2,3
Bún Riêu Nhà,Lil Trịnh,5.0,một năm trước,"Khá bất ngờ khi đến quán: chỉn chu, sạch sẽ, menu và đồ ăn đều cuốn. Giá cả lại rất phải chăng. Ủng hộ!",google_maps_reviews_20260514_020235.csv,khá bất ngờ khi đến quán chỉn chu sạch sẽ menu và đồ ăn đều cuốn giá cả lại rất phải chăng ủng hộ,24,2,0,2,2
Bún Riêu Nhà,Thảo Trần,5.0,3 tháng trước,"Quán sạch sẽ, chỗ ngồi bên dưới dễ chịu, bảo vệ ok. Mỗi món ăn có nước chấm riêng khá ngon, mình thích ốc nhồi. Chè ít ngọt ăn ok.",google_maps_reviews_20260514_020235.csv,quán sạch sẽ chỗ ngồi bên dưới dễ chịu bảo vệ ok mỗi món ăn có nước chấm riêng khá ngon mình thích ốc nhồi chè ít ngọt ăn ok,30,2,3,2,0
Bún Riêu Nhà,Ý Trần,5.0,một năm trước,"Quán có nhiều món ngon. Các bạn có thể thử mấy món này: chả giò tôm cua đồng, nộm cuốn, ốc nhồi hấp sả, lẩu riêu cua. …",google_maps_reviews_20260514_020235.csv,quán có nhiều món ngon các bạn có thể thử mấy món này chả giò tôm cua đồng nộm cuốn ốc nhồi hấp sả lẩu riêu cua,27,2,0,0,0
Bún Riêu Nhà,Vivian Tran,5.0,9 tháng trước,"Phục vụ hơi chậm. quán đông. đề cử mọi người nên kêu lẩu riêu + bánh đa, kết hợp ngon hơn bún.
món tráng miệng cũng đa dạng",google_maps_reviews_20260514_020235.csv,phục vụ hơi chậm quán đông đề cử mọi người nên kêu lẩu riêu bánh đa kết hợp ngon hơn bún món tráng miệng cũng đa dạng,27,0,1,0,0
Bún Riêu Nhà,Hiền Vũ,5.0,một năm trước,"Nhìn bên ngoài tưởng nhỏ nhưng ko gian bên trong thì rộng, thoáng mát. Nhưng lúc gửi xe thấy 1 bé chuột chạy ngang qua cửa quán cũng hơi hãi 1 xíu :)))) …",google_maps_reviews_20260514_020235.csv,nhìn bên ngoài tưởng nhỏ nhưng ko gian bên trong thì rộng thoáng mát nhưng lúc gửi xe thấy bé chuột chạy ngang qua cửa quán cũng hơi hãi xíu,30,0,0,3,0
Bún Riêu Nhà,Le Yen,5.0,4 tháng trước,Ăn từ lúc 38k lên 65k. Nước đậm đà ngon.,google_maps_reviews_20260514_020235.csv,ăn từ lúc k lên k nước đậm đà ngon,10,2,0,0,3
Bún Riêu Nhà,Kiều Vân Trần,5.0,một năm trước,"Quán dễ thương, có máy lạnh, nhà vệ sinh sạch sẽ, lựa chọn hợp lý cho mùa nắng nóng này!
Ấn tượng đầu tiên với mình là sự nhiệt tình của đội ngũ nhân viên. Các bạn không …",google_maps_reviews_20260514_020235.csv,quán dễ thương có máy lạnh nhà vệ sinh sạch sẽ lựa chọn hợp lý cho mùa nắng nóng này ấn tượng đầu tiên với mình là sự nhiệt tình của đội ngũ nhân viên các bạn không,38,0,2,2,0
Bún Riêu Nhà,Bùi Minh Nghĩa,5.0,một năm trước,"Bún riêu ở đây ngon, sạch sẽ, hợp vệ sinh. Quán rộng rãi, nhân viên phục vụ tốt.",google_maps_reviews_20260514_020235.csv,bún riêu ở đây ngon sạch sẽ hợp vệ sinh quán rộng rãi nhân viên phục vụ tốt,18,2,2,2,0
Bún Riêu Nhà,Trinh Arc,5.0,một năm trước,"Quán ấm cúng, dễ tìm, đồ ăn nêm nếm vừa, giá cả hợp lý, nhân viên nhẹ nhàng, nhiệt tình và nhanh nhẹn sẽ quay lại, đặc biệt lẩu riêu sẽ ăn cùng trứng trộn với 🐌 và cho zô nồi lẩu, ăn ngol và khá lạ …",google_maps_reviews_20260514_020235.csv,quán ấm cúng dễ tìm đồ ăn nêm nếm vừa giá cả hợp lý nhân viên nhẹ nhàng nhiệt tình và nhanh nhẹn sẽ quay lại đặc biệt lẩu riêu sẽ ăn cùng trứng trộn với và cho zô nồi lẩu ăn ngol và khá lạ,46,2,2,2,2
Bún Riêu Nhà,Holly Trần,5.0,một năm trước,Lâu lắm rồi mới được ăn bún riêu cua đậm vị riêu như vầy. Ngon lắm ạ. Chả cua cũng đầy đặn nữa. Lần sau sẽ đến để thưởng thức lẩu riêu cua.,google_maps_reviews_20260514_020235.csv,lâu lắm rồi mới được ăn bún riêu cua đậm vị riêu như vầy ngon lắm ạ chả cua cũng đầy đặn nữa lần sau sẽ đến để thưởng thức lẩu riêu cua,33,2,0,0,0
Bún Riêu Nhà,Trần Trinh,5.0,một năm trước,"Mình với bạn tình cờ tìm được quán này trên gg nên tới ăn thử, đồ ăn rất thơm, đầy đặn và hợp vị. 8/3 nên quán còn có chương trình tặng nước sâm free cho nữ nữa 😭😇 dù hong nhiều nma dui nha tr cảm ơn quán hihi🙌 …",google_maps_reviews_20260514_020235.csv,mình với bạn tình cờ tìm được quán này trên gg nên tới ăn thử đồ ăn rất thơm đầy đặn và hợp vị nên quán còn có chương trình tặng nước sâm free cho nữ nữa dù hong nhiều nma dui nha tr cảm ơn quán hihi,48,2,0,0,2
Bún Riêu Nhà,Jack Le,5.0,2 năm trước,"Khi bước vào quán Bún riêu nhà, điều đầu tiên khiến tôi ấn tượng là sự nhiệt tình của đội ngũ nhân viên. Họ không chỉ chào đón khách hàng ngay từ cửa, mà còn thể hiện sự chuyên nghiệp và tận tâm trong từng chi tiết phục vụ. …",google_maps_reviews_20260514_020235.csv,khi bước vào quán bún riêu nhà điều đầu tiên khiến tôi ấn tượng là sự nhiệt tình của đội ngũ nhân viên họ không chỉ chào đón khách hàng ngay từ cửa mà còn thể hiện sự chuyên nghiệp và tận tâm trong từng chi tiết phục vụ,49,0,2,0,0
Bún Riêu Nhà,Nguyen-Ho Huyen-Diep,5.0,một năm trước,"Mình đã ăn ở đây nhiều lần, cảm giác món ăn vừa miệng, ngon, giá cả hợp lý, vệ sinh. Nhân viên nhiệt tình lịch sự.",google_maps_reviews_20260514_020235.csv,mình đã ăn ở đây nhiều lần cảm giác món ăn vừa miệng ngon giá cả hợp lý vệ sinh nhân viên nhiệt tình lịch sự,26,2,2,2,2
Bún Riêu Nhà,Thiên Phong Official,5.0,một năm trước,"Đồ ăn ngon, có bún riêu ngon. Bánh đa chưa đặc biệt lắm nhưng đầy đủ nước chấm.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon có bún riêu ngon bánh đa chưa đặc biệt lắm nhưng đầy đủ nước chấm,18,3,0,0,0
Bún Riêu Nhà,Hanh Le,5.0,một năm trước,"Mình gọi 2 tô bún riêu cua bò đặc biệt. Vị không quá xuất sắc, hơi đậm (k biết có phải do mình ăn chiều hay k) và hơi ít chua.
Quán mát mẻ, nhân viên nhanh nhẹn.",google_maps_reviews_20260514_020235.csv,mình gọi tô bún riêu cua bò đặc biệt vị không quá xuất sắc hơi đậm k biết có phải do mình ăn chiều hay k và hơi ít chua quán mát mẻ nhân viên nhanh nhẹn,37,3,2,2,0
Bún Đậu Mắm Tôm 6 Kết,Chí Thiện,5.0,3 năm trước,Thích quán vì được người yêu dẫn đi ăn 😅😅 …,google_maps_reviews_20260514_020235.csv,thích quán vì được người yêu dẫn đi ăn,9,0,0,0,0
Bún Đậu Mắm Tôm 6 Kết,Tinh Dinh Hoang,5.0,2 năm trước,Quán ngon giá rẻ cực sinh viên.,google_maps_reviews_20260514_020235.csv,quán ngon giá rẻ cực sinh viên,7,2,0,0,2
Bún Đậu Mắm Tôm 6 Kết,Hà Nhật Quang,5.0,5 năm trước,Khá ngon giá hợp lý,google_maps_reviews_20260514_020235.csv,kha ngon gia hơ p ly,6,2,0,0,2
Bún Đậu Mắm Tôm 6 Kết,HUỲNH QUỐC TRẠNG,5.0,5 năm trước,Phần 65k.quán nv phục vụ tốt.rất hài lòng,google_maps_reviews_20260514_020235.csv,phần k quán nv phục vụ tốt rất hài lòng,10,0,2,0,3
Bún Đậu Mắm Tôm 6 Kết,Quốc Toàn Trần,5.0,5 năm trước,"Chỗ này ăn rất sạch sẽ luôn nha, chị chủ dễ thương 😍😍😍
Em chỉ ăn bún đậu với nước mắm được, nên em chỉ có đề xuất là nước mắm cho nó ngọt tí ạ😋, còn lại cái gì cũng tươi ngon …",google_maps_reviews_20260514_020235.csv,chỗ này ăn rất sạch sẽ luôn nha chị chủ dễ thương em chỉ ăn bún đậu với nước mắm được nên em chỉ có đề xuất là nước mắm cho nó ngọt tí ạ còn lại cái gì cũng tươi ngon,42,2,2,2,0
Bún Đậu Mắm Tôm 6 Kết,Toàn Hồ,5.0,6 năm trước,"Đồ ăn ngon, sạch sẽ =))) nên ăn",google_maps_reviews_20260514_020235.csv,đồ ăn ngon sạch sẽ nên ăn,7,2,0,2,0
Bún Đậu Mắm Tôm 6 Kết,LOAN QUACH,5.0,5 năm trước,"Yêu quán này nhất khi có phục vụ riêng kéo và dao, phù hợp để lựa chọn kích thước thức ăn gói. Feeling so good good",google_maps_reviews_20260514_020235.csv,yêu quán này nhất khi có phục vụ riêng kéo và dao phù hợp để lựa chọn kích thước thức ăn gói feeling so good good,26,0,2,0,0
