place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún quậy Kiến - Xây Rạch Giá,Tiến Đạt Nguyễn,5.0,một năm trước,"BÚN QUẬY KIẾN XÂY

Món ăn lạ miệng
Tư pha chế nước chấm",google_maps_reviews_20260514_020235.csv,bún quậy kiến xây món ăn lạ miệng tư pha chế nước chấm,13,3,0,0,0
Bún quậy Kiến - Xây Rạch Giá,THON,5.0,10 tháng trước,Mỗi lần đi RG là sẽ ghé ăn,google_maps_reviews_20260514_020235.csv,mỗi lần đi rg là sẽ ghé ăn,8,0,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Đặng Gia Huy,5.0,2 năm trước,Ngon sạch sẽ thoáng mát,google_maps_reviews_20260514_020235.csv,ngon sạch sẽ thoáng mát,5,2,0,2,0
Bún quậy Kiến - Xây Rạch Giá,Ho Quoc,5.0,5 năm trước,"Đồ ăn tươi ngon, chổ ngồi thoáng mát, nhân viên nhiệt tình...",google_maps_reviews_20260514_020235.csv,đồ ăn tươi ngon chổ ngồi thoáng mát nhân viên nhiệt tình,12,2,2,2,0
Bún quậy Kiến - Xây Rạch Giá,Cường Bùi,5.0,4 năm trước,Mỗi lần ghé Phú Quốc hay Rạch Giá đều ghé ăn. 1 món ăn khá hay để thưởng thức.,google_maps_reviews_20260514_020235.csv,mỗi lần ghé phú quốc hay rạch giá đều ghé ăn món ăn khá hay để thưởng thức,18,3,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Viet top1,5.0,2 năm trước,Hải sản tươi ngon món ăn thanh đạm rất đáng trải nghiệm,google_maps_reviews_20260514_020235.csv,hải sản tươi ngon món ăn thanh đạm rất đáng trải nghiệm,12,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Trần Trang,5.0,một năm trước,"Đồ ăn tươi ngon, có điều buổi trưa hơi nóng",google_maps_reviews_20260514_020235.csv,đồ ăn tươi ngon có điều buổi trưa hơi nóng,10,2,0,1,0
Bún quậy Kiến - Xây Rạch Giá,Giang Binh,5.0,một năm trước,"Chả rất ngon, giống cái mình ăn ở Phú Quốc",google_maps_reviews_20260514_020235.csv,chả rất ngon giống cái mình ăn ở phú quốc,10,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Mỹ Hiền Lê,5.0,2 năm trước,Ngon… có dịp sẽ ghé lại,google_maps_reviews_20260514_020235.csv,ngon có dịp sẽ ghé lại,6,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Thuận Huỳnh Hữu,5.0,Thời gian chỉnh sửa: 4 năm trước,"Rất ngon nhưng trong phục vụ còn chậm để khách đợi hơi lâu, cần tăng thêm khâu chế biến.",google_maps_reviews_20260514_020235.csv,rất ngon nhưng trong phục vụ còn chậm để khách đợi hơi lâu cần tăng thêm khâu chế biến,19,2,1,0,0
Bún quậy Kiến - Xây Rạch Giá,雷晋昇 Léi Jìn Shēng,5.0,3 năm trước,"Đồ ăn ngon, không gian đẹp",google_maps_reviews_20260514_020235.csv,đồ ăn ngon không gian đẹp,6,2,0,2,0
Bún quậy Kiến - Xây Rạch Giá,Si Tin,5.0,2 năm trước,Ngon Nhưng bún hơi ít,google_maps_reviews_20260514_020235.csv,ngon nhưng bún hơi ít,5,3,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Huy Anh,5.0,2 năm trước,"Đồ ăn ngon, địa điểm ngay trung tâm thành phố, rộng rãi, thuận tiện đỗ xe.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon địa điểm ngay trung tâm thành phố rộng rãi thuận tiện đỗ xe,16,2,0,2,0
Bún quậy Kiến - Xây Rạch Giá,Nguyentea,5.0,2 năm trước,"Tô bún đầy đặn, mực trứng to & tươi. Giá theo mình nhớ là rẻ hơn Kiến Xây ở Phú Quốc.
Nói chung là rất đáng tiền.",google_maps_reviews_20260514_020235.csv,tô bún đầy đặn mực trứng to tươi giá theo mình nhớ là rẻ hơn kiến xây ở phú quốc nói chung là rất đáng tiền,26,2,0,0,2
Bún quậy Kiến - Xây Rạch Giá,Luân Khang,5.0,2 năm trước,"Dịch vụ tệ
Đồ ăn lâu
Ngon
Đáng trải nghiệm",google_maps_reviews_20260514_020235.csv,dịch vụ tệ đồ ăn lâu ngon đáng trải nghiệm,10,3,1,0,0
Bún quậy Kiến - Xây Rạch Giá,LISA LI,5.0,Thời gian chỉnh sửa: 4 năm trước,"Mực cực tươi
Chả tôm, chả cả tươi và hơi cay
Thịt bò mềm
Nên ghé ăn nhé",google_maps_reviews_20260514_020235.csv,mực cực tươi chả tôm chả cả tươi và hơi cay thịt bò mềm nên ghé ăn nhé,18,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,ngoc phuong,5.0,5 năm trước,Ngon. Sạch sẽ. Nguyên liệu rất tươi ạ.,google_maps_reviews_20260514_020235.csv,ngon sạch sẽ nguyên liệu rất tươi ạ,8,2,0,2,0
Bún quậy Kiến - Xây Rạch Giá,Dao Duy Thanh,5.0,3 năm trước,"Rộng rãi, mát mẻ, sạch sẽ. Ngon.",google_maps_reviews_20260514_020235.csv,rộng rãi mát mẻ sạch sẽ ngon,7,2,0,2,0
Bún quậy Kiến - Xây Rạch Giá,Ngân Bích,5.0,5 năm trước,Quán OK NV nói chuyện riềng nữa,google_maps_reviews_20260514_020235.csv,quán ok nv nói chuyện riềng nữa,7,0,3,0,0
Bún riêu Võ văn Tần,Trang Nguyen,5.0,một năm trước,Ngon - nước lèo trong - đồ ăn tươi - mắm gừng rất ngon,google_maps_reviews_20260514_020235.csv,ngon nước lèo trong đồ ăn tươi mắm gừng rất ngon,11,2,0,0,0
Bún riêu Võ văn Tần,Siobhan Feeley,5.0,3 tháng trước,"NGON TUYỆT!!

Tôi ghé qua đây khi quán đông nghẹt người địa phương, nhân viên thân thiện và chúng tôi không bị đối xử khác biệt so với người địa phương.

Nước dùng cua ngon tuyệt! Và giá cả lại rất phải chăng!!",google_maps_reviews_20260514_020235.csv,ngon tuyệt tôi ghé qua đây khi quán đông nghẹt người địa phương nhân viên thân thiện và chúng tôi không bị đối xử khác biệt so với người địa phương nước dùng cua ngon tuyệt và giá cả lại rất phải chăng,43,2,2,0,2
Bún riêu 292,Heny Chen,5.0,9 năm trước,Ngon. Trên cả tuyệt vời,google_maps_reviews_20260514_020235.csv,ngon trên cả tuyệt vời,5,2,0,0,0
Bún riêu - Canh bún PHẠM GIA,Duong Nguyen,5.0,một tuần trước,"Cũng Khá Ng0n. Mấy Cô bán Thì Thấy Cũng BT..
Bún Riêu Bình Dân Thì Hầu Như giá Ko Cao lắm.
Ăn Được. …",google_maps_reviews_20260514_020235.csv,cũng khá ngn mấy cô bán thì thấy cũng bt bún riêu bình dân thì hầu như giá ko cao lắm ăn được,23,2,3,0,2
Bún riêu - Canh bún PHẠM GIA,Pinky,5.0,5 năm trước,"Quán ăn sạch sẽ, mát mẻ với nấu ăn ngon lắm nha mọi người",google_maps_reviews_20260514_020235.csv,quán ăn sạch sẽ mát mẻ với nấu ăn ngon lắm nha mọi người,14,2,0,2,0
Bún riêu - Canh bún PHẠM GIA,Phuong Thao Do Le,5.0,5 năm trước,"Quán nấu ăn ngon, vị trí thoáng mát, thoải mái, cô chủ dễ thương. Đặc biệt được ngắm diều mỗi buổi chiều. Mọi người nên ghé thưởng thức!",google_maps_reviews_20260514_020235.csv,quán nấu ăn ngon vị trí thoáng mát thoải mái cô chủ dễ thương đặc biệt được ngắm diều mỗi buổi chiều mọi người nên ghé thưởng thức,28,2,2,2,0
Bún riêu - Canh bún PHẠM GIA,Nhung Trần,5.0,5 năm trước,"Bún riêu ngon, nước dùng đậm đà. Cô có bán thêm sinh tố nên có thể vừa ăn vừa uống, à có thể xem thả diều luôn nha. Nên thử nhé mọi người! :)",google_maps_reviews_20260514_020235.csv,bún riêu ngon nước dùng đậm đà cô có bán thêm sinh tố nên có thể vừa ăn vừa uống à có thể xem thả diều luôn nha nên thử nhé mọi người,33,2,0,0,0
Bún riêu - Canh bún PHẠM GIA,mi gy,5.0,5 năm trước,"Sạch sẻ, mát mẻ, nấu ngon mà giá cả hợp lí nha, quán có bán thêm nước uống, sinh tố nữa nha, bonus cuối tuần vừa ăn vừa xem thả diều cũng vui lắm nè",google_maps_reviews_20260514_020235.csv,sạch sẻ mát mẻ nấu ngon mà giá cả hợp lí nha quán có bán thêm nước uống sinh tố nữa nha bonus cuối tuần vừa ăn vừa xem thả diều cũng vui lắm nè,35,2,0,2,2
Bún riêu - Canh bún PHẠM GIA,Huynh Hue,5.0,5 năm trước,"Quán sạch sẽ, mát mẻ, giá cả rất hợp lý. Ngon nhức nách. Vừa ăn bún riêu vừa uống sinh tố hehehe",google_maps_reviews_20260514_020235.csv,quán sạch sẽ mát mẻ giá cả rất hợp lý ngon nhức nách vừa ăn bún riêu vừa uống sinh tố hehehe,22,2,0,2,2
Bún riêu - Canh bún Cô Khuê,Trinh Hoàng,5.0,3 năm trước,"Quán nấu ngon, chất lượng.......",google_maps_reviews_20260514_020235.csv,qua n nâ u ngon châ t lươ ng,9,2,0,0,0
Bún riêu - Canh bún Cô Khuê,Tong Phu Lam,5.0,3 năm trước,"Quán sạch sẽ, nước leo đậm đà vị cua của bún riêu.",google_maps_reviews_20260514_020235.csv,quán sạch sẽ nước leo đậm đà vị cua của bún riêu,12,2,0,2,0
Bún riêu - Canh bún Cô Khuê,Khoa Nội 2 Vydhdt,5.0,3 năm trước,"Ăn rất ngon, nước uống ngon, quán sạch sẽ, phục vụ rất nhiệt tình, giá cả hợp lý",google_maps_reviews_20260514_020235.csv,ăn rất ngon nước uống ngon quán sạch sẽ phục vụ rất nhiệt tình giá cả hợp lý,18,2,2,0,2
Bún riêu - Canh bún Cô Khuê,Yến Ngô,5.0,2 năm trước,"Ăn cũng oki, trà đá được cô đem ra suốt còn được miễn phí. Giá ổn ăn no",google_maps_reviews_20260514_020235.csv,ăn cũng oki trà đá được cô đem ra suốt còn được miễn phí giá ổn ăn no,18,2,2,0,2
Bún riêu - Canh bún Cô Khuê,Sy Khiem,5.0,một năm trước,"Ngom nha, mình ng miền Tây, hợp khẩu vị vô cùng",google_maps_reviews_20260514_020235.csv,ngom nha mình ng miền tây hợp khẩu vị vô cùng,11,2,0,0,0
Bún riêu - Canh bún Cô Khuê,Hồng Ân Nguyễn,5.0,6 tháng trước,Vị rất ngon. Làm ăn rất có tâm. Riêu nguyên chất 100%,google_maps_reviews_20260514_020235.csv,vị rất ngon làm ăn rất có tâm riêu nguyên chất,11,2,2,0,0
Bún riêu - Canh bún Cô Khuê,Vũ Bảo Đỗ,5.0,3 năm trước,"Quán bún riêu có riêu cua/tôm cực ngon. Mình ăn thấy riêu ngon quá phải kêu thêm 1 phần riêu, trộn với bún ăn rất đậm vị cua và thanh mát.
Nhìn cái tô mình ăn sạch nước là biết ngon rồi 😂 …",google_maps_reviews_20260514_020235.csv,quán bún riêu có riêu cua tôm cực ngon mình ăn thấy riêu ngon quá phải kêu thêm phần riêu trộn với bún ăn rất đậm vị cua và thanh mát nhìn cái tô mình ăn sạch nước là biết ngon rồi,42,2,3,0,0
Bún riêu - Canh bún Cô Khuê,Thúy Võ,5.0,2 năm trước,"Canh bún, bún riêu ốc ngon, ốc to. Có bưng phục vụ gần quán. Uống cà phê gần đường ray nhân viên gọi giúp.",google_maps_reviews_20260514_020235.csv,canh bún bún riêu ốc ngon ốc to có bưng phục vụ gần quán uống cà phê gần đường ray nhân viên gọi giúp,24,2,2,0,0
Bún riêu - Canh bún Cô Khuê,My Mai Hải,5.0,11 tháng trước,"Canh bún, bún riêu mình đều thấy ngon luôn. Giá cả hợp lý. Chỗ ngồi cũng thoáng, có điều đi ăn buổi trưa thì hơi nóng 1 tẹo.
Cô với anh bán rất dễ thương, trà đá miễn phí nha mọi người. …",google_maps_reviews_20260514_020235.csv,canh bún bún riêu mình đều thấy ngon luôn giá cả hợp lý chỗ ngồi cũng thoáng có điều đi ăn buổi trưa thì hơi nóng tẹo cô với anh bán rất dễ thương trà đá miễn phí nha mọi người,41,2,2,3,2
Bún riêu ốc - Bún chả Hà Thành,Nam Dương,5.0,một tháng trước,Bún ngon . Đã ăn đây được mấy năm rồi,google_maps_reviews_20260514_020235.csv,bún ngon đã ăn đây được mấy năm rồi,9,2,0,0,0
Bún riêu ốc - Bún chả Hà Thành,Ân Lê,5.0,2 năm trước,"Siêu ngon, cô chủ siêu dễ thương",google_maps_reviews_20260514_020235.csv,siêu ngon cô chủ siêu dễ thương,7,2,2,0,0
Bún riêu ốc - Bún chả Hà Thành,Thu Thủy Nguyễn,5.0,9 tháng trước,"Ăn từ trước dịch, chất lượng ngon bền vững, cô Nga chú Hưng dễ thương, bán hàng có tâm. Cả nhà ủng hộ cô chú nhé.",google_maps_reviews_20260514_020235.csv,ăn từ trước dịch chất lượng ngon bền vững cô nga chú hưng dễ thương bán hàng có tâm cả nhà ủng hộ cô chú nhé,26,2,2,0,0
Bún riêu ốc - Bún chả Hà Thành,hoài nam vũ,5.0,7 tháng trước,"Cô chú rất vui và gần gũi. Đồ ăn đậm chất của hà nội phố, không thể lẫn vào đâu đc. Mỗi lần đến hãy dùng 1 món, lúc đó mọi ng sẽ cảm nhận đc sự đặc trưng của món ăn nơi đây",google_maps_reviews_20260514_020235.csv,cô chú rất vui và gần gũi đồ ăn đậm chất của hà nội phố không thể lẫn vào đâu đc mỗi lần đến hãy dùng món lúc đó mọi ng sẽ cảm nhận đc sự đặc trưng của món ăn nơi đây,43,2,2,0,0
Bún riêu ốc - Bún chả Hà Thành,Nhật Hậu,5.0,7 tháng trước,Chuẩn vị hà thành. Mang đậm nét món ăn ở Hà nội. Bún chả vừa miệng mình nhất từ trước đến nay,google_maps_reviews_20260514_020235.csv,chuẩn vị hà thành mang đậm nét món ăn ở hà nội bún chả vừa miệng mình nhất từ trước đến nay,22,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Ri Cardo,5.0,3 năm trước,Nhà hàng tuyệt vời với đội ngũ nhân viên thân thiện.,google_maps_reviews_20260514_020235.csv,nhà hàng tuyệt vời với đội ngũ nhân viên thân thiện,11,0,2,0,0
Bún quậy Kiến - Xây Rạch Giá,tung dao,5.0,5 năm trước,"Sạch sẽ hợp vệ sinh, ngon 😍😍😍 …",google_maps_reviews_20260514_020235.csv,sạch sẽ hợp vệ sinh ngon,6,2,0,2,0
Bún quậy Kiến - Xây Rạch Giá,Trọng Nghĩa Nguyễn,5.0,4 năm trước,Bún rất ngon. Chả tôm 🦐 nhai sực sực quá đã …,google_maps_reviews_20260514_020235.csv,bún rất ngon chả tôm nhai sực sực quá đã,10,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Bình NBMedical,5.0,10 tháng trước,"Đồ ăn ngon miệng,  nổi bậc nhất là bầu không khí",google_maps_reviews_20260514_020235.csv,đồ ăn ngon miệng nổi bậc nhất là bầu không khí,11,2,0,2,0
Bún quậy Kiến - Xây Rạch Giá,Vu Man Duong,5.0,một năm trước,"Quán tự phục vụ. Nước lèo ngọt thanh, không dầu mỡ. Nước chấm tự pha hoặc pha sẵn. Ngon🥰 …",google_maps_reviews_20260514_020235.csv,quán tự phục vụ nước lèo ngọt thanh không dầu mỡ nước chấm tự pha hoặc pha sẵn ngon,19,2,3,0,0
Bún quậy Kiến - Xây Rạch Giá,CUA CÀ MAU ANH THÁI,5.0,2 năm trước,Lâu lâu ăn 1 lần lạ lắm,google_maps_reviews_20260514_020235.csv,lâu lâu ăn lần lạ lắm,6,3,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Hoàng Thuyết Đặng,5.0,8 tháng trước,Lần đầu tiên đến đây và cảm thấy rất tuyệt với.,google_maps_reviews_20260514_020235.csv,lần đầu tiên đến đây và cảm thấy rất tuyệt với,11,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,bao tran tran thi,5.0,5 năm trước,Các bạn phục vụ cực dễ thương. Tuy ăn hơn 22h đêm mà mấy bạn vẫn rất nhiệt tình. Quán cũg sạch sẽ . Tự nêm thêm nên ăn thấy cũg khá vừa miệng .,google_maps_reviews_20260514_020235.csv,các bạn phục vụ cực dễ thương tuy ăn hơn h đêm mà mấy bạn vẫn rất nhiệt tình quán cũg sạch sẽ tự nêm thêm nên ăn thấy cũg khá vừa miệng,33,2,2,2,0
Bún quậy Kiến - Xây Rạch Giá,Quyên Lê,5.0,2 năm trước,"Món này ăn khá ngon, chả tôm ngon, có điều nước lèo hơi nhiều. Tóm lại đáng để ăn thử nè.",google_maps_reviews_20260514_020235.csv,món này ăn khá ngon chả tôm ngon có điều nước lèo hơi nhiều tóm lại đáng để ăn thử nè,21,3,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Xinh Hà,5.0,4 năm trước,2 đứa chấp nhận đi về hơn 100km chỉ để ăn tô Bún Quậy thì chắc k cần bàn cãi về độ tươi ngon ở đây rồi,google_maps_reviews_20260514_020235.csv,đứa chấp nhận đi về hơn km chỉ để ăn tô bún quậy thì chắc k cần bàn cãi về độ tươi ngon ở đây rồi,26,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Lệ Hằng Trần,5.0,một năm trước,"Rất ngon, bún nóng, tôm cá tươi ngọt  ăn xong khỏe ngay",google_maps_reviews_20260514_020235.csv,rất ngon bún nóng tôm cá tươi ngọt ăn xong khỏe ngay,12,2,0,0,0
Bún quậy Kiến - Xây Rạch Giá,Thi Luan Nguyen,5.0,4 tháng trước,"Đồ ăn ngon, kết hợp tự phục vụ kiểu Cafe Highland",google_maps_reviews_20260514_020235.csv,đồ ăn ngon kết hợp tự phục vụ kiểu cafe highland,11,2,3,0,0
Bún Riêu Cô Phượng,Đông Nhi Huỳnh,5.0,5 năm trước,"Ngon, hơi ít bún, tóp mỡ lắc muối ăn chung với tương me ngon. Tiếc là ít cua hoy vì giá rẻ.",google_maps_reviews_20260514_020235.csv,ngon hơi ít bún tóp mỡ lắc muối ăn chung với tương me ngon tiếc là ít cua hoy vì giá rẻ,22,3,0,0,2
Bún Riêu Cô Phượng,LÊ NAM,5.0,một năm trước,"Quán cũng khá lâu đời, cô chủ vui vẻ, chu đáo.
Bún riêu rất ngon, đậm vị. Tuy nhiên quán hơi nhỏ, bàn thấp kiểu lề đường.",google_maps_reviews_20260514_020235.csv,quán cũng khá lâu đời cô chủ vui vẻ chu đáo bún riêu rất ngon đậm vị tuy nhiên quán hơi nhỏ bàn thấp kiểu lề đường,27,2,2,1,0
Bún Riêu Cô Phượng,Dieu Truong,5.0,6 tháng trước,"Ngon, phục vụ thân thiện",google_maps_reviews_20260514_020235.csv,ngon phục vụ thân thiện,5,2,2,0,0
Bún Riêu Canh Bún Cô Huyền,Ellie Thai,5.0,4 năm trước,"Nước lèo ngon, bắt mắt. Tô 25k có 1 miếng chả cua to, 2 cục tàu hủ, 1 miếng chả, nửa trái cà. Ăn thêm giò hay ốc thì gọi thêm. Quán bán trưa và chiều tối. Gần công viên nên đi thể dục xong ra ăn cũng tiện.",google_maps_reviews_20260514_020235.csv,nước lèo ngon bắt mắt tô k có miếng chả cua to cục tàu hủ miếng chả nửa trái cà ăn thêm giò hay ốc thì gọi thêm quán bán trưa và chiều tối gần công viên nên đi thể dục xong ra ăn cũng tiện,46,2,0,0,3
Bún Riêu Canh Bún Cô Huyền,Hoa Trần,5.0,một năm trước,"Bún riêu khá ngon, rẻ",google_maps_reviews_20260514_020235.csv,bún riêu khá ngon rẻ,5,2,0,0,2
Bún Riêu Canh Bún Cô Huyền,Kênh Thập Cẩm,5.0,2 năm trước,Ngon quá nên mình chỉ ăn thôi,google_maps_reviews_20260514_020235.csv,ngon quá nên mình chỉ ăn thôi,7,2,0,0,0
Bún Riêu Canh Bún Cô Huyền,Rau Muống Xào Tỏi,5.0,4 năm trước,"Rất tuyệt vời, sẽ quay lại",google_maps_reviews_20260514_020235.csv,rất tuyệt vời sẽ quay lại,6,0,0,0,0
Bún Riêu Cua Đồng & Hủ Tiếu,Ngân Hà Nguyễn Phạm,5.0,Thời gian chỉnh sửa: 3 năm trước,10 điểm vì sự nhiệt tình của chủ quán và bún rất ngon ăn quài không chán.,google_maps_reviews_20260514_020235.csv,điểm vì sự nhiệt tình của chủ quán và bún rất ngon ăn quài không chán,16,2,2,0,0
