place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Lâm Hải,5.0,6 năm trước,"HƠN CẢ TUYỆT VỜI
NHÂN VIÊN NHIỆT TÌNH NHANH NHẸN DỄ THƯƠNG
Vào những ngày cuối tuần hay các dịp lễ tết thì quán rất đông. Nhưng phục vụ …",google_maps_reviews_20260514_020235.csv,hơn cả tuyệt vời nhân viên nhiệt tình nhanh nhẹn dễ thương vào những ngày cuối tuần hay các dịp lễ tết thì quán rất đông nhưng phục vụ,29,0,2,0,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Cái Woòng,5.0,2 năm trước,"Sạch sẽ, bún bò ngon, giá cả cũng hợp lý, nhân viên nhanh nhẹn, vui vẻ.",google_maps_reviews_20260514_020235.csv,sạch sẽ bún bò ngon giá cả cũng hợp lý nhân viên nhanh nhẹn vui vẻ,16,2,2,2,2
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Viet Hoang,5.0,6 năm trước,"Nước lèo thơm, vừa ăn. Thịt bò chất lượng, gân giòn, chả cua dai. Có hũ mắm ruốc cho ai thích đậm đà. Nhân viên thân thiện, giữ xe miễn phí.",google_maps_reviews_20260514_020235.csv,nước lèo thơm vừa ăn thịt bò chất lượng gân giòn chả cua dai có hũ mắm ruốc cho ai thích đậm đà nhân viên thân thiện giữ xe miễn phí,31,2,2,0,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Lê Tấn Phát,5.0,7 năm trước,Quán sạch sẽ. Nhân viên phục vụ tốt. Nước lèo vừa miệng. Thịt chất lượng. Nhiều mức giá từ 40k đến 60k. Sẽ quay lại ăn thường xuyên nếu có tiền :(,google_maps_reviews_20260514_020235.csv,quán sạch sẽ nhân viên phục vụ tốt nước lèo vừa miệng thịt chất lượng nhiều mức giá từ k đến k sẽ quay lại ăn thường xuyên nếu có tiền,31,2,2,2,3
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),kimloan mai,5.0,7 năm trước,"Ngon ,không gian mát mẻ,nhân viên phục vụ lịch sự,tận tình.",google_maps_reviews_20260514_020235.csv,ngon không gian mát mẻ nhân viên phục vụ lịch sự tận tình,13,2,2,2,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Hieu Hua,5.0,8 năm trước,"Bún ngon, giá cả hợp lí",google_maps_reviews_20260514_020235.csv,bún ngon giá cả hợp lí,6,2,0,0,2
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Bui Anh Tuan,5.0,5 năm trước,Bún bò rất thơm ngon nước thanh,google_maps_reviews_20260514_020235.csv,bún bò rất thơm ngon nước thanh,7,2,0,0,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),tran hoanghai,5.0,4 năm trước,Ngon - Sạch Sẽ  - Nhân Viên chuẩn 5 sao,google_maps_reviews_20260514_020235.csv,ngon sạch sẽ nhân viên chuẩn sao,7,2,2,2,0
Bún bò mệ Kéo,Anh Trung,5.0,11 tháng trước,"Quán rất đông và tự phục vụ, chỉ nhận tiền mặt thui mọi người nha! Nên đến sớm để trải nghiệm trọn vẹn. Còn bún thì ngon khỏi bàn, siu ngon ạ!",google_maps_reviews_20260514_020235.csv,quán rất đông và tự phục vụ chỉ nhận tiền mặt thui mọi người nha nên đến sớm để trải nghiệm trọn vẹn còn bún thì ngon khỏi bàn siu ngon ạ,32,2,3,0,0
Bún bò mệ Kéo,Em Bé Tây Nguyên,5.0,một năm trước,"Quán bún đúng chất Huế, ngon, giá vừa phải, ngồi bàn ngoài cửa còn được ngắm Huế sáng sớm,bình yên tuyệt đẹp.",google_maps_reviews_20260514_020235.csv,quán bún đúng chất huế ngon giá vừa phải ngồi bàn ngoài cửa còn được ngắm huế sáng sớm bình yên tuyệt đẹp,23,2,0,2,2
Bún bò mệ Kéo,Anh Tạ Việt,5.0,9 tháng trước,Theo chân ông tik tok nói chung quán đông khách đồ ăn bình thường dịch vụ thì phải tự cung tự cấp không nhận  chuyển khoản. Đến Huế cứ thưởng thức vị chờ đợi để được ăn bát bún mệ nấu xem sao trải nghiệm,google_maps_reviews_20260514_020235.csv,theo chân ông tik tok nói chung quán đông khách đồ ăn bình thường dịch vụ thì phải tự cung tự cấp không nhận chuyển khoản đến huế cứ thưởng thức vị chờ đợi để được ăn bát bún mệ nấu xem sao trải nghiệm,45,3,1,0,0
Bún bò mệ Kéo,Vân Lê Triều,5.0,một năm trước,"Quán siêu đông, chờ bàn và chen để order món. Cá nhân thấy vị nước hơi nhạt, k xứng đáng để chen như vậy cho một bữa sáng bắt đầu ngày mới.",google_maps_reviews_20260514_020235.csv,quán siêu đông chờ bàn và chen để order món cá nhân thấy vị nước hơi nhạt k xứng đáng để chen như vậy cho một bữa sáng bắt đầu ngày mới,32,1,0,0,0
Bún bò mệ Kéo,Thuy Duong,5.0,một năm trước,"🍲 Lần đầu được thử Bún Bò ở Huế, nước dùng thanh, sợi bún nhỏ, tô chả cua như hình chỉ 30k. Sữa đậu nành ở đây cũng rất ngon.
✔️ Ở đây không có nhân viên phục vụ, khách sẽ phải tự order tại gánh bún rồi tự …",google_maps_reviews_20260514_020235.csv,lần đầu được thử bún bò ở huế nước dùng thanh sợi bún nhỏ tô chả cua như hình chỉ k sữa đậu nành ở đây cũng rất ngon ở đây không có nhân viên phục vụ khách sẽ phải tự order tại gánh bún rồi tự,47,2,3,0,0
Bún bò mệ Kéo,Đặng Hoài Nam,5.0,8 tháng trước,"Cực kì ĐÔNGGGG!!! Xếp hàng phải hơn 30p để đợi… nhưng bù lại thì tô bún bò chất lượng, ngonn, giá hợp lí, nhiều topping, nước dùng đậm đà…Mọi người ghé Huế nhất định phải thử một lần nhéee..!! Nhớ đi thiệc sớmm để tránh đông nhaaa!!",google_maps_reviews_20260514_020235.csv,cực kì đôngggg xếp hàng phải hơn p để đợi nhưng bù lại thì tô bún bò chất lượng ngonn giá hợp lí nhiều topping nước dùng đậm đà mọi người ghé huế nhất định phải thử một lần nhéee nhớ đi thiệc sớmm để tránh đông nhaaa,48,2,3,0,2
Bún bò mệ Kéo,Thanh Trung Trần,5.0,9 tháng trước,"Một tiệm bún bò lâu đời. Bún bò gốc Huế, rất hợp khẩu vị của mình, mình đi cùng bạn nữa, đều ưng vị của quán mệ. Giá 1 tô bún rất rẻ, mọi người nên ghé thử nha. Đi sớm không là hết nhanh lắm ý.",google_maps_reviews_20260514_020235.csv,một tiệm bún bò lâu đời bún bò gốc huế rất hợp khẩu vị của mình mình đi cùng bạn nữa đều ưng vị của quán mệ giá tô bún rất rẻ mọi người nên ghé thử nha đi sớm không là hết nhanh lắm ý,46,2,0,0,2
Bún bò mệ Kéo,Duy Đinh,5.0,một năm trước,"Quán nổi tiếng ở Huế, ghé ăn sáng trước khi đi ra Đồng Hới (Quảng Bình).

*Đồ ăn : ngon, mình vẫn gọi đầy đủ không giò, được 2 miếng chả của, bò tái, bò …",google_maps_reviews_20260514_020235.csv,quán nổi tiếng ở huế ghé ăn sáng trước khi đi ra đồng hới quảng bình đồ ăn ngon mình vẫn gọi đầy đủ không giò được miếng chả của bò tái bò,33,2,0,0,0
Bún bò mệ Kéo,HUỲNH NGỌC,5.0,một năm trước,"Bún bò Mệ Kéo là một trong những quán bún bò Huế lâu đời và nổi tiếng ở thành phố Huế.
Hôm đầu mình đến rất đông khách, thấy bảng hết bún mình ra về hôm sau đến sớm …",google_maps_reviews_20260514_020235.csv,bún bò mệ kéo là một trong những quán bún bò huế lâu đời và nổi tiếng ở thành phố huế hôm đầu mình đến rất đông khách thấy bảng hết bún mình ra về hôm sau đến sớm,39,3,0,0,0
Bún bò mệ Kéo,Trúc An,5.0,Thời gian chỉnh sửa: 4 tháng trước,"Lần nào đến Huế mình đều đến quán bún của mệ Kéo. Quán nhỏ, gánh bún lúc nào cũng đông khách, đa phần sẽ là khách quen của mệ. Nước lèo thơm ngon, chả cua dai sựt sựt, ba rọi, giò béo mềm. …",google_maps_reviews_20260514_020235.csv,lần nào đến huế mình đều đến quán bún của mệ kéo quán nhỏ gánh bún lúc nào cũng đông khách đa phần sẽ là khách quen của mệ nước lèo thơm ngon chả cua dai sựt sựt ba rọi giò béo mềm,43,2,0,3,0
Bún bò mệ Kéo,The Mokbang,5.0,4 tháng trước,"Giá rẻ chỉ khoảng 30k/ bát, vị hài hoà không quá mặn hay mùi như những quán khác. Các mệ các bà rất thân thiện.",google_maps_reviews_20260514_020235.csv,giá rẻ chỉ khoảng k bát vị hài hoà không quá mặn hay mùi như những quán khác các mệ các bà rất thân thiện,25,2,2,0,2
Bún bò mệ Kéo,Thuy-Vu Nguyen,5.0,một năm trước,"Trải nghiệm thú vị ở Bún bò Mệ Kéo, một trong những quán bún bò Huế lâu đời và nổi tiếng ở thành phố Huế. …",google_maps_reviews_20260514_020235.csv,trải nghiệm thú vị ở bún bò mệ kéo một trong những quán bún bò huế lâu đời và nổi tiếng ở thành phố huế,25,0,0,0,0
Bún bò mệ Kéo,Hữu Hưng,5.0,3 tháng trước,"Vị nấu ngon , tô đầy đủ 50k, nên thử. Quán nhỏ, đợi hơi lâu.",google_maps_reviews_20260514_020235.csv,vị nấu ngon tô đầy đủ k nên thử quán nhỏ đợi hơi lâu,14,2,0,0,3
Bún bò mệ Kéo,Kim Chi,5.0,7 tháng trước,"Bún bò đặc biệt: 40k
Xác định đông, phải xếp hàng order và chờ đợi khoảng 30’, tự phục vụ nào là bưng bê và lấy rau lấy gia vị luôn nhé. Cho ít nước mắm vị sẽ đậm đà hơn.",google_maps_reviews_20260514_020235.csv,bún bò đặc biệt k xác định đông phải xếp hàng order và chờ đợi khoảng tự phục vụ nào là bưng bê và lấy rau lấy gia vị luôn nhé cho ít nước mắm vị sẽ đậm đà hơn,40,3,3,0,3
Bún bò mệ Kéo,Đạt Phạm,5.0,9 tháng trước,"Bún bò Mệ Kéo – Dư vị cố đô 70 năm

Đặc trưng quán: …",google_maps_reviews_20260514_020235.csv,bún bò mệ kéo dư vị cố đô năm đặc trưng quán,12,0,0,0,0
Bún bò mệ Kéo,Liem Luong,5.0,4 tháng trước,"Quá tuyệt vời
Da bò mềm dẻo béo
Huyết mềm chấm mắm cay tê tái …",google_maps_reviews_20260514_020235.csv,quá tuyệt vời da bò mềm dẻo béo huyết mềm chấm mắm cay tê tái,15,2,0,0,0
Bún bò mệ Kéo,Nguyệt Hồ,5.0,4 tháng trước,"Mình ăn 1 phần 40k, đầy đủ toping. Tự phục vụ nha mọi người, mình xin thêm sa tế, ớt, chanh được hết ạ, mấy cô bán rất dễ thương. Ở này chỉ nhận tiền mặt nha.",google_maps_reviews_20260514_020235.csv,mình ăn phần k đầy đủ toping tự phục vụ nha mọi người mình xin thêm sa tế ớt chanh được hết ạ mấy cô bán rất dễ thương ở này chỉ nhận tiền mặt nha,36,2,2,0,3
Bún bò mệ Kéo,Trang Quoc,5.0,7 tháng trước,"- Bún bò đặc biệt: 40k
- Xác định đông, phải xếp hàng order và chờ đợi, các cô ko quan tâm ai đến trước đến sau, ai chen lên trước thì sẽ bán trước , mấy bạn nào mà hiền hiền đợi hỏi …",google_maps_reviews_20260514_020235.csv,bún bò đặc biệt k xác định đông phải xếp hàng order và chờ đợi các cô ko quan tâm ai đến trước đến sau ai chen lên trước thì sẽ bán trước mấy bạn nào mà hiền hiền đợi hỏi,41,0,1,0,3
Bún bò mệ Kéo,Nguyệt Dương,5.0,6 tháng trước,"Tiếp tục lại là một địa điềm bạn tui dẫn đi tiếp, đó là quán bún bò này.
Lúc mình tới quán khá là đông khách đang ngồi và chờ lấy bún, và mình đi thì còn đúng 1 bàn. …",google_maps_reviews_20260514_020235.csv,tiếp tục lại là một địa điềm bạn tui dẫn đi tiếp đó là quán bún bò này lúc mình tới quán khá là đông khách đang ngồi và chờ lấy bún và mình đi thì còn đúng bàn,39,0,0,3,0
Bún bò mệ Kéo,An Nguyên,5.0,3 tháng trước,"Đi du lịch thảnh thơi nhưng mà 7h vẫn phải qua hang bún bò mệ Kéo ăn bằng được vì ngon áaa
Nước cay nhẹ, chả cua ngon, thịt bò tươi …",google_maps_reviews_20260514_020235.csv,đi du lịch thảnh thơi nhưng mà h vẫn phải qua hang bún bò mệ kéo ăn bằng được vì ngon áaa nước cay nhẹ chả cua ngon thịt bò tươi,31,2,0,0,0
Bún bò mệ Kéo,Kim Ngân,5.0,4 tháng trước,"Mình đến Huế hai lần và ghé Mệ cả hai lần.
- Lần 1 đi vào chủ nhật, dù ghé từ lúc 7h nhưng vẫn xếp hàng hơn nửa tiếng mới mua được và có chỗ ngồi ăn. Quán nhỏ nhưng siêu đông, hai mệ cứ ngồi chill chill …",google_maps_reviews_20260514_020235.csv,mình đến huế hai lần và ghé mệ cả hai lần lần đi vào chủ nhật dù ghé từ lúc h nhưng vẫn xếp hàng hơn nửa tiếng mới mua được và có chỗ ngồi ăn quán nhỏ nhưng siêu đông hai mệ cứ ngồi chill chill,47,0,3,3,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Vi Do Tran Tuan,5.0,6 năm trước,"Tuyệt vời, ngon, nhân viên dễ thương",google_maps_reviews_20260514_020235.csv,tuyệt vời ngon nhân viên dễ thương,7,2,2,0,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),QUYỀN DIỆP LƯƠNG,5.0,7 năm trước,Quán ngon nổi tiếng Sài gòn,google_maps_reviews_20260514_020235.csv,quán ngon nổi tiếng sài gòn,6,2,0,0,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Giáo Xứ Thủ Đức,5.0,5 năm trước,Hương vị và chất lượng rất ngon và rất riêng.,google_maps_reviews_20260514_020235.csv,hương vị và chất lượng rất ngon và rất riêng,10,2,0,0,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Binh Thien,5.0,5 năm trước,"Nước dùng ngon, quán sạch sẽ",google_maps_reviews_20260514_020235.csv,nước dùng ngon quán sạch sẽ,6,2,0,2,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Kim Long Tran,5.0,3 năm trước,"Bún bò ngon, dịch vụ tốt, tiếc là ít chi nhánh, hi vọng mở cái ở Gò Vấp để mình đỡ phải chạy qua quận 5 ăn sáng",google_maps_reviews_20260514_020235.csv,bún bò ngon dịch vụ tốt tiếc là ít chi nhánh hi vọng mở cái ở gò vấp để mình đỡ phải chạy qua quận ăn sáng,27,2,2,0,0
Bún bò mệ Kéo,Nguyễn Huế,5.0,9 tháng trước,Đồ ăn ngon nha tuy nhiên phải xếp hàng và tự phục vụ. Quán có thể sắp xếp cho mọi người lấy số chứ đứng thấy hơi lộn xộn và tranh nhau,google_maps_reviews_20260514_020235.csv,đồ ăn ngon nha tuy nhiên phải xếp hàng và tự phục vụ quán có thể sắp xếp cho mọi người lấy số chứ đứng thấy hơi lộn xộn và tranh nhau,32,2,1,0,0
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Linh Anh Nguyễn,5.0,Thời gian chỉnh sửa: 5 năm trước,"Ngon, giá tuy cao hơn những quán khác nhưng đáng đồng tiền. Khách mối trung thành 4 năm nay, chưa có quán bún bò nào tui thích hương vị như Ba Nghị. Anh Chị chủ rất dễ thương",google_maps_reviews_20260514_020235.csv,ngon giá tuy cao hơn những quán khác nhưng đáng đồng tiền khách mối trung thành năm nay chưa có quán bún bò nào tui thích hương vị như ba nghị anh chị chủ rất dễ thương,37,2,0,0,2
Bún Bò Ba Nghị ( VP đào tạo và tư vấn ),Huy Duong,5.0,3 năm trước,"Bún bò chuẩn vị, nước dùng rất đậm đà, có mắm ruốc hũ để sẵn để tự nêm nếm. Không gian quán hơi nhỏ. Giá tiền hợp lý so với chất lượng.",google_maps_reviews_20260514_020235.csv,bún bò chuẩn vị nước dùng rất đậm đà có mắm ruốc hũ để sẵn để tự nêm nếm không gian quán hơi nhỏ giá tiền hợp lý so với chất lượng,32,2,0,1,2
Bún bò gốc Huế O Tú - Chi nhánh 3,Lê Thoại,5.0,2 năm trước,"Đồ ăn rất ngon đậm vị, nơi tôi thường đến đây ăn. Tôi đã ăn ở đây trong 5 năm",google_maps_reviews_20260514_020235.csv,đồ ăn rất ngon đậm vị nơi tôi thường đến đây ăn tôi đã ăn ở đây trong năm,19,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Ha Hoang Manh,5.0,5 năm trước,"Giá vừa phải, chất lượng, có bún sụn bò, hành ngâm, phục vụ tốt, chú bảo vệ rất dễ thương",google_maps_reviews_20260514_020235.csv,giá vừa phải chất lượng có bún sụn bò hành ngâm phục vụ tốt chú bảo vệ rất dễ thương,20,2,2,0,2
Bún bò gốc Huế O Tú - Chi nhánh 3,Vương Mập,5.0,4 năm trước,"Ở đây nước dùng ngon ngọt thanh, rất ok",google_maps_reviews_20260514_020235.csv,ở đây nước dùng ngon ngọt thanh rất ok,9,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Vy Tran,5.0,2 năm trước,"Bún bò Huế ngon, chuẩn vị, phục vụ nhanh và tầng trên có máy lạnh.",google_maps_reviews_20260514_020235.csv,bún bò huế ngon chuẩn vị phục vụ nhanh và tầng trên có máy lạnh,15,2,2,2,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Vy Lê,5.0,2 năm trước,Tôi rất thích ăn bún bò ở đây. Phần đặc biệt (đầy đủ các loại topping) được đựng trong một tô lớn và siêu ngon. Nhưng quán hơi nhỏ nếu đi theo nhóm đông người.,google_maps_reviews_20260514_020235.csv,tôi rất thích ăn bún bò ở đây phần đặc biệt đầy đủ các loại topping được đựng trong một tô lớn và siêu ngon nhưng quán hơi nhỏ nếu đi theo nhóm đông người,35,2,0,1,0
Bún bò gốc Huế O Tú - Chi nhánh 3,anh van,5.0,một năm trước,"Bún bò huế ngon đậm vị, bánh ít ram, đem về vẫn còn giòn ngon",google_maps_reviews_20260514_020235.csv,bún bò huế ngon đậm vị bánh ít ram đem về vẫn còn giòn ngon,15,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Dan Linh,5.0,một năm trước,"Bún bò o đây chuẩn vị Huế, giá hợp lý, mình thường đặt grab ở đây",google_maps_reviews_20260514_020235.csv,bún bò o đây chuẩn vị huế giá hợp lý mình thường đặt grab ở đây,16,2,0,0,2
Bún bò gốc Huế O Tú - Chi nhánh 3,Hải Trần,5.0,2 năm trước,"Bún bò ngon, bún thịt nướng cũng khá ngon, không gian quán hơi nhỏ, tuy nhiên sạch sẽ. Giá cả ổn",google_maps_reviews_20260514_020235.csv,bún bò ngon bún thịt nướng cũng khá ngon không gian quán hơi nhỏ tuy nhiên sạch sẽ giá cả ổn,21,2,0,3,2
Bún bò gốc Huế O Tú - Chi nhánh 3,Nghi Huynh,5.0,một năm trước,Đồ ăn ngon nhiều và chất lượng tuy nhiên quán hơi nhỏ nhưng có không gian lầu có máy lạnh bù lại,google_maps_reviews_20260514_020235.csv,đồ ăn ngon nhiều và chất lượng tuy nhiên quán hơi nhỏ nhưng có không gian lầu có máy lạnh bù lại,22,2,0,3,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Trang Nguyen,5.0,2 năm trước,"Nêm nếm hơi nhạt so với khẩu vị của mình, sợi bún nhỏ. Nhưng một phần ăn rất nhiều topping, nước ngọt thanh. Sẽ quay lại thử các món còn lại của quán!",google_maps_reviews_20260514_020235.csv,nêm nếm hơi nhạt so với khẩu vị của mình sợi bún nhỏ nhưng một phần ăn rất nhiều topping nước ngọt thanh sẽ quay lại thử các món còn lại của quán,33,3,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Thịnh Nguyễn,5.0,2 năm trước,"Thèm bún bò thì ăn ở đây rất ngon nha, nước lèo rất đậm đà, thịt chả chất lượng rất đúng ý mình và còn rất nhiều món ngon khác, nên thử qua và quay lại",google_maps_reviews_20260514_020235.csv,thèm bún bò thì ăn ở đây rất ngon nha nước lèo rất đậm đà thịt chả chất lượng rất đúng ý mình và còn rất nhiều món ngon khác nên thử qua và quay lại,36,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,benjamin Travels the world,5.0,2 năm trước,Món ăn địa phương ngon. Hương vị đích thực,google_maps_reviews_20260514_020235.csv,món ăn địa phương ngon hương vị đích thực,9,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,thinh nguyen,5.0,3 năm trước,"Bún bò đậm đà, ngoài bún còn có các món bánh xứ Huế",google_maps_reviews_20260514_020235.csv,bún bò đậm đà ngoài bún còn có các món bánh xứ huế,13,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Võ Khá,5.0,một năm trước,"Ổn áp, trong tầm giá, nhiều loại chả khá đặc sắc",google_maps_reviews_20260514_020235.csv,ổn áp trong tầm giá nhiều loại chả khá đặc sắc,11,2,0,0,2
Bún bò gốc Huế O Tú - Chi nhánh 3,quocphong nguyen,5.0,5 tháng trước,"Bún bò đúng gu của dân Huế, ngon,đậm vị và giá ổn.",google_maps_reviews_20260514_020235.csv,bún bò đúng gu của dân huế ngon đậm vị và giá ổn,13,2,0,0,2
Bún bò gốc Huế O Tú - Chi nhánh 3,Hiếu Phạm,5.0,3 tháng trước,"Ăn ngon.
Nhân viên vui tính :)",google_maps_reviews_20260514_020235.csv,ăn ngon nhân viên vui tính,6,2,2,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Thảo Tươi,5.0,một năm trước,Bún thịt nướng ở đây ướp xả và thịt ăn mềm rất ngon. Tiệm đông khách ra vào và shipper đến lấy hàng,google_maps_reviews_20260514_020235.csv,bún thịt nướng ở đây ướp xả và thịt ăn mềm rất ngon tiệm đông khách ra vào và shipper đến lấy hàng,23,2,2,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Trang Le,5.0,8 tháng trước,"Tổ bún thịt nướng đặc biệt 45k ngon, nhiều. Thịt ướp hơi ngọt.",google_maps_reviews_20260514_020235.csv,tổ bún thịt nướng đặc biệt k ngon nhiều thịt ướp hơi ngọt,13,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,thuong ma,5.0,2 năm trước,"Bún bò nước đậm đà không quá nhiều dầu mỡ,thịt bò mềm vừa ăn, ăn với sa tế rau luộc đầy dinh dưỡng cho bữa ăn sáng.",google_maps_reviews_20260514_020235.csv,bún bò nước đậm đà không quá nhiều dầu mỡ thịt bò mềm vừa ăn ăn với sa tế rau luộc đầy dinh dưỡng cho bữa ăn sáng,28,2,0,0,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Ai Biet,5.0,2 năm trước,Bún bò tô lớn thập cẩm giò heo sườn sụn. Ngon. Nước dùng vừa miệng. Thịt nhiều. Rất đáng tiền. Đúng nơi bún bò cần tìm,google_maps_reviews_20260514_020235.csv,bún bò tô lớn thập cẩm giò heo sườn sụn ngon nước dùng vừa miệng thịt nhiều rất đáng tiền đúng nơi bún bò cần tìm,26,2,0,0,2
Bún bò gốc Huế O Tú - Chi nhánh 3,MH Nguyen,5.0,3 tháng trước,"Phục vụ tốt: sạch sẽ, ngăn nắp
Đồ ăn: bún bò tuyệt vời, cực kỳ chuẩn vị
Không gian: ấm cúng, hơi nhỏ.",google_maps_reviews_20260514_020235.csv,phục vụ tốt sạch sẽ ngăn nắp đồ ăn bún bò tuyệt vời cực kỳ chuẩn vị không gian ấm cúng hơi nhỏ,23,2,2,3,0
Bún bò gốc Huế O Tú - Chi nhánh 3,P. Thuận Lâm,5.0,3 năm trước,"Lần đầu ghé vào quán, cảm nhận đầu tiên là quán khá thoáng mặt dù không gian hơi nhỏ, nhiều món để chọn lựa, gia vị vừa ăn. …",google_maps_reviews_20260514_020235.csv,lần đầu ghé vào quán cảm nhận đầu tiên là quán khá thoáng mặt dù không gian hơi nhỏ nhiều món để chọn lựa gia vị vừa ăn,28,3,0,3,0
Bún bò gốc Huế O Tú - Chi nhánh 3,Annie,5.0,một năm trước,"Bún bò gốc Huế O Tú ăn ổn áp, đáng thử. Mình gọi tô thập cẩm không giò, sụn 55k, thịt nhiều, không bị keo kiệt như mấy chỗ khác. Nước dùng đậm đà, không quá mặn hay ngọt, ăn tới cuối vẫn ngon. …",google_maps_reviews_20260514_020235.csv,bún bò gốc huế o tú ăn ổn áp đáng thử mình gọi tô thập cẩm không giò sụn k thịt nhiều không bị keo kiệt như mấy chỗ khác nước dùng đậm đà không quá mặn hay ngọt ăn tới cuối vẫn ngon,44,2,0,0,0
