place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm Niêu Sài Gòn,phan nini,1.0,3 năm trước,"Phong Không có máy lanh .qua  Nóng . Vừa ăn vừa chảy cả mồ hôi . Nhân viên không thân thiện, so emotion .",google_maps_reviews_20260516_102712.csv,phong không có máy lanh qua nóng vừa ăn vừa chảy cả mồ hôi nhân viên không thân thiện so emotion,21,0,1,1,0
Cơm Niêu Sài Gòn,그것을알려주마,1.0,6 năm trước,Nó nhạt nhẽo và giá thì... Thật nực cười.,google_maps_reviews_20260516_102712.csv,nó nhạt nhẽo và giá thì thật nực cười,9,1,0,0,1
Cơm Niêu Sài Gòn,Olivier Dhénin,1.0,2 năm trước,Thật đáng thất vọng (và tôi đã thử nhiều lần),google_maps_reviews_20260516_102712.csv,thật đáng thất vọng và tôi đã thử nhiều lần,10,0,0,0,0
Cơm Niêu Sài Gòn,SEUNGHO CHOI,1.0,2 năm trước,Thật là bực mình vì nhân viên không nói được tiếng Anh.,google_maps_reviews_20260516_102712.csv,thật là bực mình vì nhân viên không nói được tiếng anh,12,0,1,0,0
Cơm Niêu Sài Gòn,Sofia Stöger,1.0,2 năm trước,Đừng quên mang theo nút bịt tai. Âm nhạc ồn ào không thể che giấu được món ăn dở tệ.,google_maps_reviews_20260516_102712.csv,đừng quên mang theo nút bịt tai âm nhạc ồn ào không thể che giấu được món ăn dở tệ,20,1,0,1,0
Cơm Niêu Sài Gòn,강위만,1.0,2 năm trước,Dịch vụ và sự phân biệt đối xử với người nước ngoài rất nghiêm trọng - Tôi đã gọi món sau 40 phút đặt hàng. Họ phục vụ tôi từng người một - thậm chí họ còn cho tôi một bàn muộn.,google_maps_reviews_20260516_102712.csv,dịch vụ và sự phân biệt đối xử với người nước ngoài rất nghiêm trọng tôi đã gọi món sau phút đặt hàng họ phục vụ tôi từng người một thậm chí họ còn cho tôi một bàn muộn,39,0,1,0,0
Cơm Niêu Sài Gòn,Александра Соколовская,1.0,một năm trước,"Nơi này tệ quá, mọi thứ đều dở tệ. Nhân viên chẳng hề để ý đến khách, tôi phải gọi đến cả chục lần mới gọi được món. Chờ đợi lâu lắm. …",google_maps_reviews_20260516_102712.csv,nơi này tệ quá mọi thứ đều dở tệ nhân viên chẳng hề để ý đến khách tôi phải gọi đến cả chục lần mới gọi được món chờ đợi lâu lắm,32,1,1,0,0
Cơm Niêu Sài Gòn,Pha Huynh,1.0,2 năm trước,"Không biết nấu mà làm đầu bếp là tội ác với mấy người thích ăn ngon,
mắc mà ngon không nói, đây dở tệ",google_maps_reviews_20260516_102712.csv,không biết nấu mà làm đầu bếp là tội ác với mấy người thích ăn ngon mắc mà ngon không nói đây dở tệ,24,1,0,0,1
Cơm Niêu Sài Gòn,trong nghia hoang,1.0,3 năm trước,"Thái độ phục vụ rất tệ, khách chưa có nước uống đã đem thức ăn lên rồi, món ăn  chính lên trước món khai vị ,nhắc nhở thì cải cho bằng được, tóm lại là chất lượng so với trước dịch quá kém",google_maps_reviews_20260516_102712.csv,thái độ phục vụ rất tệ khách chưa có nước uống đã đem thức ăn lên rồi món ăn chính lên trước món khai vị nhắc nhở thì cải cho bằng được tóm lại là chất lượng so với trước dịch quá kém,43,0,1,0,0
Cơm Niêu Sài Gòn,Vy Nguyễn,1.0,2 năm trước,"Nhân viên nam tên Tâm áo xanh lá nói chuyện cộc lóc, bưng đồ dô bàn khách cũng k báo cứ quăng vào. Khá là thái độ!",google_maps_reviews_20260516_102712.csv,nhân viên nam tên tâm áo xanh lá nói chuyện cộc lóc bưng đồ dô bàn khách cũng k báo cứ quăng vào khá là thái độ,27,0,1,0,0
Cơm Niêu Sài Gòn,David Mackay,1.0,một năm trước,"Không đáng để thổi phồng, tốn thời gian hay tiền bạc.
Một ví dụ điển hình về những gì đang diễn ra với nền ẩm thực đích thực ở hầu hết thành phố Hồ Chí Minh
Trải nghiệm tồi tệ",google_maps_reviews_20260516_102712.csv,không đáng để thổi phồng tốn thời gian hay tiền bạc một ví dụ điển hình về những gì đang diễn ra với nền ẩm thực đích thực ở hầu hết thành phố hồ chí minh trải nghiệm tồi tệ,40,1,0,0,1
Cơm Niêu Sài Gòn,Richard,1.0,Thời gian chỉnh sửa: một năm trước,"Everything is poor.
The crispy rice was too hard to eat, braise pork was too salty.
Waiters are not friendly, nice. …",google_maps_reviews_20260516_102712.csv,everything is poor the crispy rice was too hard to eat braise pork was too salty waiters are not friendly nice,21,1,1,0,0
Cơm Niêu Sài Gòn,Thân Huỳnh Thanh,1.0,6 tháng trước,"Mình vừa trải nghiệm tại quán, cá nhân mình đánh giá đây là trải nghiệm khá tệ:
- Món ăn giá sẽ khá cao tí
- Khẩu vị quán làm khá mặn, món là thịt nhưng thấy mỡ còn nhiều hơn thịt …",google_maps_reviews_20260516_102712.csv,mình vừa trải nghiệm tại quán cá nhân mình đánh giá đây là trải nghiệm khá tệ món ăn giá sẽ khá cao tí khẩu vị quán làm khá mặn món là thịt nhưng thấy mỡ còn nhiều hơn thịt,40,1,0,0,1
Cơm Niêu Sài Gòn,Nhà Tôi,1.0,2 năm trước,"Đừng thấy đông mà vô, cơm bới từ nồi lớn vô niêu gọi là cơm niêu. Phải gọi là điêu mới đúng.",google_maps_reviews_20260516_102712.csv,đừng thấy đông mà vô cơm bới từ nồi lớn vô niêu gọi là cơm niêu phải gọi là điêu mới đúng,22,1,0,0,0
Cơm Niêu Sài Gòn,Hồng Thắm,1.0,2 năm trước,"Thái độ nhân viên cực kì khó chịu nhất là chị order món ăn , món ăn hầu như k ngon rất nhạt k hợp với khẩu vị của mình , đồ ăn k vừa ý mà cách phục vụ lại quá tệ chắc chắn k bh quay lại",google_maps_reviews_20260516_102712.csv,thái độ nhân viên cực kì khó chịu nhất là chị order món ăn món ăn hầu như k ngon rất nhạt k hợp với khẩu vị của mình đồ ăn k vừa ý mà cách phục vụ lại quá tệ chắc chắn k bh quay lại,47,1,1,0,0
Cơm Niêu Sài Gòn,Long Kim,1.0,3 năm trước,Cái quán ăn thì cả mấy trăm ngàn tiền bill. Mà ra lấy xe thì bv nó lại thu 30k tiền gửi xe trong khi trong đó đường lại k có thu phí bãi đậu. Đường này tự thu bất hợp pháp à,google_maps_reviews_20260516_102712.csv,cái quán ăn thì cả mấy trăm ngàn tiền bill mà ra lấy xe thì bv nó lại thu k tiền gửi xe trong khi trong đó đường lại k có thu phí bãi đậu đường này tự thu bất hợp pháp à,43,0,0,0,1
Cơm Niêu Sài Gòn,Tu Dat,1.0,3 năm trước,"Đường  trước quán này xe đậu là của quán mua đường hả?  Mà mới tấp vô, cũng chẳng phải đối diện quán là bảo vệ kêu đậu xích lên chổ này của quán.",google_maps_reviews_20260516_102712.csv,đường trước quán này xe đậu là của quán mua đường hả mà mới tấp vô cũng chẳng phải đối diện quán là bảo vệ kêu đậu xích lên chổ này của quán,33,0,0,0,0
Cơm Niêu Sài Gòn,Min Ng,1.0,7 năm trước,"Họ lấy thực đơn làm sách kinh thánh, giá cả thì đắt đỏ như tòa nhà cao nhất Việt Nam. Đồ ăn thì y hệt đồ ăn đường phố.",google_maps_reviews_20260516_102712.csv,họ lấy thực đơn làm sách kinh thánh giá cả thì đắt đỏ như tòa nhà cao nhất việt nam đồ ăn thì y hệt đồ ăn đường phố,29,3,0,0,1
Cơm Niêu Sài Gòn,Jack Li,1.0,một năm trước,"Không đánh giá món ăn, riêng bảo vệ thu 30,000 đồng tiền phí giữ xe đậu lề đường khi đến ăn tại quán là điều bất hợp lý nên cảm giác khá tệ!",google_maps_reviews_20260516_102712.csv,không đánh giá món ăn riêng bảo vệ thu đồng tiền phí giữ xe đậu lề đường khi đến ăn tại quán là điều bất hợp lý nên cảm giác khá tệ,32,0,0,0,1
Cơm Niêu Sài Gòn,Xuân Thịnh Thiều,1.0,2 năm trước,"Tài xế không vô ăn, ngồi trên xe mà cũng đòi  tính 30k tiền xe",google_maps_reviews_20260516_102712.csv,tài xế không vô ăn ngồi trên xe mà cũng đòi tính k tiền xe,15,0,0,0,1
Cơm Niêu Sài Gòn,Blackberry BB,1.0,2 năm trước,"Nhân viên quá tệ,khách đang ngồi ăn mà lau sàn ướt làm 2 em bé té mà chỉ đứng nhìn",google_maps_reviews_20260516_102712.csv,nhân viên quá tệ khách đang ngồi ăn mà lau sàn ướt làm em bé té mà chỉ đứng nhìn,20,0,1,0,0
Cơm Niêu Sài Gòn,Việt Anh,1.0,một năm trước,Dịch vụ quá tệ. Gọi  5 món nhầm tới 3 món. Đổi lại vẫn nhầm. Chất lượng quá thấp mà giá quá cao so với chất lượng đồ ăn,google_maps_reviews_20260516_102712.csv,dịch vụ quá tệ gọi món nhầm tới món đổi lại vẫn nhầm chất lượng quá thấp mà giá quá cao so với chất lượng đồ ăn,27,1,1,0,1
Cơm Niêu Sài Gòn,Nguyễn Mai phương,1.0,một năm trước,"Nhà tôi mặc đồ giản dị mà nhân viên cứ liếc rồi coi thường, đồ ăn ra chậm. Trải nghiệm tệ nhất khi ăn cơm niêu tại SG",google_maps_reviews_20260516_102712.csv,nhà tôi mặc đồ giản dị mà nhân viên cứ liếc rồi coi thường đồ ăn ra chậm trải nghiệm tệ nhất khi ăn cơm niêu tại sg,28,0,1,0,0
Cơm Niêu Sài Gòn,Dao Ngan,1.0,Thời gian chỉnh sửa: một năm trước,"Nhân viên nam oder món ăn có vẻ như chưa được qua đào tạo và thiếu chuyên nghiệp trong cách ăn nói, câu từ thiếu chủ ngữ, cực kì ghét kiểu thái độ như này.",google_maps_reviews_20260516_102712.csv,nhân viên nam oder món ăn có vẻ như chưa được qua đào tạo và thiếu chuyên nghiệp trong cách ăn nói câu từ thiếu chủ ngữ cực kì ghét kiểu thái độ như này,35,0,1,0,0
Cơm Niêu Sài Gòn,Thoại Quỳnh Vương,1.0,một năm trước,"Thái độ nhân viên khinh thường khách, tốc độ phục vụ khá chậm, mình và cả nhà ăn ở đây có trải nghiệm ko vui mấy",google_maps_reviews_20260516_102712.csv,thái độ nhân viên khinh thường khách tốc độ phục vụ khá chậm mình và cả nhà ăn ở đây có trải nghiệm ko vui mấy,26,0,1,0,0
Cơm Niêu Sài Gòn,hoang chuong,1.0,một năm trước,"place said 23:00 close , I come at 22:15 they chase me away.  seems doesnt need customer …",google_maps_reviews_20260516_102712.csv,place said close i come at they chase me away seems doesnt need customer,14,0,1,0,0
Cơm Niêu Sài Gòn,david mister,1.0,3 năm trước,Sinh tố dừa và 1 đống vỏ dừa bên trong. Đồ ăn quá bt ko ngon gì mấy...,google_maps_reviews_20260516_102712.csv,sinh tố dừa và đống vỏ dừa bên trong đồ ăn quá bt ko ngon gì mấy,17,1,0,0,0
Cơm Niêu Sài Gòn,Minh Thu Nguyễn,1.0,2 năm trước,"Thời gian cờ đợi quá lâu. Khác không đông, nhưng thức ăn quá lâu. Vợ chồng mình ra chờ lâu, ăn hết hai chén chè, chưa đem cơm ra. Ko bao giờ ghé lại đây. Đã ăn và hài lòng ở chi nhánh Tú Xương, thật thất vọng.",google_maps_reviews_20260516_102712.csv,thời gian cờ đợi quá lâu khác không đông nhưng thức ăn quá lâu vợ chồng mình ra chờ lâu ăn hết hai chén chè chưa đem cơm ra ko bao giờ ghé lại đây đã ăn và hài lòng ở chi nhánh tú xương thật thất vọng,48,0,1,0,0
Cơm Niêu Sài Gòn,Trang Trần,1.0,7 tháng trước,Nhân viên thái độ khinh khỉnh với khách hàng,google_maps_reviews_20260516_102712.csv,nhân viên thái độ khinh khỉnh với khách hàng,9,0,1,0,0
Cơm Niêu Sài Gòn,Thanh Huyền,1.0,2 năm trước,"Kho quẹt hơi mặn, cơm cháy quá cứng ko ăn được, đi ăn còn phải trả 30k tiền gửi xe. Thanh toán quẹt thẻ rồi nhưng ko nhận được tiền nv ko xử lý vs ngân hàng mà lại yêu cầu khách trả tiền mặt thêm",google_maps_reviews_20260516_102712.csv,kho quẹt hơi mặn cơm cháy quá cứng ko ăn được đi ăn còn phải trả k tiền gửi xe thanh toán quẹt thẻ rồi nhưng ko nhận được tiền nv ko xử lý vs ngân hàng mà lại yêu cầu khách trả tiền mặt thêm,46,1,0,0,1
Cơm Niêu Sài Gòn,Hien Van,1.0,2 năm trước,"Đồ ăn đắt , không ngon , quán đỗ xe trước cửa vẫn mất tiền gửi xe. Chai nước lọc để 30k
Nói chung là không đáng đồng tiền bát gạo",google_maps_reviews_20260516_102712.csv,đồ ăn đắt không ngon quán đỗ xe trước cửa vẫn mất tiền gửi xe chai nước lọc để k nói chung là không đáng đồng tiền bát gạo,29,1,0,0,1
Cơm Niêu Sài Gòn,Joan Luque,1.0,2 năm trước,"Đồ ăn tạm được nhưng giá 340k chỉ cho 4 cái bánh mì cuộn tươi và một đĩa siêu nhỏ.
Giá thực đơn chưa bao gồm thuế. Họ tính tiền khăn ăn...... thật điên rồ.",google_maps_reviews_20260516_102712.csv,đồ ăn tạm được nhưng giá k chỉ cho cái bánh mì cuộn tươi và một đĩa siêu nhỏ giá thực đơn chưa bao gồm thuế họ tính tiền khăn ăn thật điên rồ,34,3,0,0,1
Cơm Niêu Sài Gòn,Do Le Hoang Son,1.0,2 tháng trước,"Không khí ok. Ăn xong ra bảo vệ đòi 50k tiền giữ xe, đang đi với con nhỏ nên k muốn tranh cãi.",google_maps_reviews_20260516_102712.csv,không khí ok ăn xong ra bảo vệ đòi k tiền giữ xe đang đi với con nhỏ nên k muốn tranh cãi,23,0,0,3,1
Cơm Niêu Thiên Lý - 126 Phổ Quang,Nguyen Truong,1.0,4 tháng trước,Đang ngồi tắt quạt tắt máy lạnh tiền trả thì bắt chuyển khoản k đưa tiền mặt. Đồ ăn thì dở mắc,google_maps_reviews_20260516_102712.csv,đang ngồi tắt quạt tắt máy lạnh tiền trả thì bắt chuyển khoản k đưa tiền mặt đồ ăn thì dở mắc,22,1,1,0,1
Cơm Niêu Sài Gòn,Lan anh Tran,1.0,một tháng trước,"Ăn sáng rất tệ, nước phở nguội, bò viên bên trong còn lạnh, phục vụ tệ",google_maps_reviews_20260516_102712.csv,ăn sáng rất tệ nước phở nguội bò viên bên trong còn lạnh phục vụ tệ,16,1,1,0,0
Cơm Niêu Sài Gòn,Lộc Phạm,1.0,2 tuần trước,Quán bán không đúng giá niêm yết. Giá menu (đích thân sale gửi) một đằng tính tiền một nẻo. Vd: sò dương 120k/con lên bill thành 176k.,google_maps_reviews_20260516_102712.csv,quán bán không đúng giá niêm yết giá menu đích thân sale gửi một đằng tính tiền một nẻo vd sò dương k con lên bill thành k,28,0,0,0,1
Cơm Niêu Sài Gòn,Tran Minh,1.0,7 năm trước,"Phục vụ tệ, món ăn lâu, ko có gì đặc sắc.",google_maps_reviews_20260516_102712.csv,phục vụ tệ món ăn lâu ko có gì đặc sắc,11,1,1,0,0
Cơm Niêu Sài Gòn,QuynhThu NguyenThi,1.0,7 năm trước,"Mình ngồi outside và Phục vụ không tốt, thức ăn lên chậm và ko nóng, ruồi khá nhiều",google_maps_reviews_20260516_102712.csv,mình ngồi outside và phục vụ không tốt thức ăn lên chậm và ko nóng ruồi khá nhiều,18,1,1,1,0
Cơm Niêu Sài Gòn,Song Thương Đoàn,1.0,một năm trước,Ăn cơm hơn 2tr còn lấy phí để xe. Thua lun,google_maps_reviews_20260516_102712.csv,ăn cơm hơn tr còn lấy phí để xe thua lun,11,0,0,0,1
Cơm Niêu Sài Gòn,Tony Nguyen,1.0,2 năm trước,Đồ ăn ngon nhưng phục vụ thì tệ vô cùng 👎. Tôi sẽ không bao giờ quay lại đây nữa và bạn cũng không nên. Dịch vụ quá tệ.,google_maps_reviews_20260516_102712.csv,đồ ăn ngon nhưng phục vụ thì tệ vô cùng tôi sẽ không bao giờ quay lại đây nữa và bạn cũng không nên dịch vụ quá tệ,28,2,1,0,0
Cơm Niêu Sài Gòn,Beautiful Life,1.0,2 năm trước,"Có quá nhiều ruồi trên bàn, thức ăn cũng không ngon lắm, lại còn ồn ào vì những người ăn nói quá to.",google_maps_reviews_20260516_102712.csv,có quá nhiều ruồi trên bàn thức ăn cũng không ngon lắm lại còn ồn ào vì những người ăn nói quá to,23,1,0,1,0
Cơm Niêu Sài Gòn,Vo Huy (Ryu),1.0,6 năm trước,"Đây là trải nghiệm ăn uống tồi tệ nhất mà tôi từng chứng kiến. Rất nhiều món ăn phổ biến đã hết, những món còn lại thì nguội lạnh khi được phục vụ.",google_maps_reviews_20260516_102712.csv,đây là trải nghiệm ăn uống tồi tệ nhất mà tôi từng chứng kiến rất nhiều món ăn phổ biến đã hết những món còn lại thì nguội lạnh khi được phục vụ,33,1,0,0,0
Cơm Niêu Sài Gòn,thanh lê,1.0,một năm trước,Món ăn bình thường nhưng thái độ nhân viên thì rất tệ,google_maps_reviews_20260516_102712.csv,món ăn bình thường nhưng thái độ nhân viên thì rất tệ,12,3,1,0,0
Cơm Niêu Sài Gòn,Binh Nguyen,1.0,5 năm trước,"Quan thi sang, nhung nhan vien thi bat lich su, cu xu vs khach khong duoc phai phep. Cho de xe oto thi y nhu ben xe nam 90.",google_maps_reviews_20260516_102712.csv,quan thi sang nhung nhan vien thi bat lich su cu xu vs khach khong duoc phai phep cho de xe oto thi y nhu ben xe nam,28,0,1,3,0
Cơm Niêu Sài Gòn,ken samurai,1.0,2 năm trước,"Phục vụ tệ từ nhân viên đến quản lý,thức ăn tạm đc",google_maps_reviews_20260516_102712.csv,phục vụ tệ từ nhân viên đến quản lý thức ăn tạm đc,13,3,1,0,0
Cơm Niêu Sài Gòn,Tower Twins,1.0,11 tháng trước,Đặt đồ ăn hơn 1 tiếng không giao,google_maps_reviews_20260516_102712.csv,đặt đồ ăn hơn tiếng không giao,7,0,1,0,0
Cơm Niêu Sài Gòn,Thinh Young,1.0,8 năm trước,Thái độ phục vụ quá tệ. Hồi nãy kêu súp đầu tiên mà nó để đó luôn cho nó nguội ngắc rồi mới bưng lên. Tức quá là tức.,google_maps_reviews_20260516_102712.csv,thái độ phục vụ quá tệ hồi nãy kêu súp đầu tiên mà nó để đó luôn cho nó nguội ngắc rồi mới bưng lên tức quá là tức,29,1,1,0,0
Cơm Niêu Sài Gòn,Melissa Ho,1.0,2 năm trước,Dịch vụ tệ. Giá quá cao. Chúng tôi đã đến quán cơm nieu ruộng lúa và nó thực sự rất ngon. Tôi sẽ không giới thiệu nhà hàng này nếu các bạn đang tìm kiếm ẩm thực Việt Nam chính gốc.,google_maps_reviews_20260516_102712.csv,dịch vụ tệ giá quá cao chúng tôi đã đến quán cơm nieu ruộng lúa và nó thực sự rất ngon tôi sẽ không giới thiệu nhà hàng này nếu các bạn đang tìm kiếm ẩm thực việt nam chính gốc,41,0,1,0,1
Cơm Niêu Sài Gòn,THỊ THẢO UYÊN NGUYỄN,1.0,4 năm trước,Chưa ăn mới ghé vào nhân viên ra liếc sợ quá,google_maps_reviews_20260516_102712.csv,chưa ăn mới ghé vào nhân viên ra liếc sợ quá,11,0,1,0,0
Cơm Niêu Sài Gòn,baongoc nguyen,1.0,3 năm trước,"Mình ăn ở đây mấy năm nay, thấy món ăn và phục vụ ổn. Nhưng hiện tại ""Phục vụ như hạch"". Sẽ ko bao giờ quay lại lần nữa.",google_maps_reviews_20260516_102712.csv,mình ăn ở đây mấy năm nay thấy món ăn và phục vụ ổn nhưng hiện tại phục vụ như hạch sẽ ko bao giờ quay lại lần nữa,29,3,1,0,0
Cơm Niêu Sài Gòn,Duy Do Quoc,1.0,7 năm trước,"Phục vụ quá tệ.. món ăn thì k đc ngon, sáng ra ăn cơm sườn chờ cả tiếng mới có đưa ra miếng sườn khét nghẹt .",google_maps_reviews_20260516_102712.csv,phục vụ quá tệ món ăn thì k đc ngon sáng ra ăn cơm sườn chờ cả tiếng mới có đưa ra miếng sườn khét nghẹt,26,1,1,0,0
Cơm Niêu Sài Gòn,Anh Pham Pham,1.0,một năm trước,"Đồ ăn nhiều món bày rau nát, mất thẩm mỹ.",google_maps_reviews_20260516_102712.csv,đồ ăn nhiều món bày rau nát mất thẩm mỹ,10,1,0,1,0
Cơm Niêu Sài Gòn,Elsie Nguyen,1.0,6 năm trước,"Thái độ của nhân viên phục vụ cực kỳ không tốt, coi thường khách hàng, ít ra cũng phải có 1 tiếng “Cảm ơn” khi khách đi ra chứ. Chén dĩa thì dính bụi bẩn. Mong nhà hàng khắc phục và cải thiện nhé~",google_maps_reviews_20260516_102712.csv,thái độ của nhân viên phục vụ cực kỳ không tốt coi thường khách hàng ít ra cũng phải có tiếng cảm ơn khi khách đi ra chứ chén dĩa thì dính bụi bẩn mong nhà hàng khắc phục và cải thiện nhé,43,0,1,1,0
Cơm Niêu Sài Gòn,Đội ngũ hỗ trợ tài xế ShoppeFood,1.0,một năm trước,Nhân viên thu ngân rác vãi. Làm món rất lâu. Rất phí tiền để trải nghiệm.,google_maps_reviews_20260516_102712.csv,nhân viên thu ngân rác vãi làm món rất lâu rất phí tiền để trải nghiệm,16,1,1,0,1
Cơm Niêu Sài Gòn,Thư Lương,1.0,2 năm trước,"Việc liên quan đến hoá đơn VAT của khách hàng xử lý rất chậm, admin hầu như chỉ xem và không trả lời dù việc xử lý rất dễ, việc này gây ảnh hưởng đến công việc của khách hàng.",google_maps_reviews_20260516_102712.csv,việc liên quan đến hoá đơn vat của khách hàng xử lý rất chậm admin hầu như chỉ xem và không trả lời dù việc xử lý rất dễ việc này gây ảnh hưởng đến công việc của khách hàng,40,0,1,0,0
Cơm Niêu Sài Gòn,Thomas Ngo,1.0,5 năm trước,"Giá rất đắt, khi Bill ra , viết bằng tay chi chít, hết hàng nay sang hàng khác, khó đọc
Bill nên in ra rõ ràng, cho khách dễ đọc
Người phục vụ ở quán nhiều quá, không cần thiết",google_maps_reviews_20260516_102712.csv,giá rất đắt khi bill ra viết bằng tay chi chít hết hàng nay sang hàng khác khó đọc bill nên in ra rõ ràng cho khách dễ đọc người phục vụ ở quán nhiều quá không cần thiết,39,0,1,0,1
Cơm Niêu Sài Gòn,Nhu Ngô,1.0,3 năm trước,Nếu có âm sao mình cũng sẽ đánh giá vì thái độ phục vụ của nhân viên rất tệ.,google_maps_reviews_20260516_102712.csv,nếu có âm sao mình cũng sẽ đánh giá vì thái độ phục vụ của nhân viên rất tệ,19,0,1,0,0
Cơm Niêu Sài Gòn,ha thang,1.0,2 năm trước,"Mắc và đồ ăn dở tệ

Giá Menu không gồm VAT!",google_maps_reviews_20260516_102712.csv,mắc và đồ ăn dở tệ giá menu không gồm vat,11,1,0,0,1
Cơm Niêu Sài Gòn,Học Phong Lư,1.0,7 năm trước,Phục vụ quá tệ. Cùng hệ thống bên Quận 2. Nhưng cách phục vụ quá tệ. Không cần khách.,google_maps_reviews_20260516_102712.csv,phu c vu qua tê cu ng hê thô ng bên quâ n nhưng ca ch phu c vu qua tê không câ n kha ch,26,0,1,0,0
