place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Chi Quế,4.0,một năm trước,"Nay quán có món mới ngon nha. Được tặng kem nuaa, nay mình đi 3ng còn được tặng thêm tôm sốt nữa. Lâu lắm mới ghé ăn, nay quán cải thiện món ngon hơn nè",google_maps_reviews_20260513_233550.csv,nay quán có món mới ngon nha được tặng kem nuaa nay mình đi ng còn được tặng thêm tôm sốt nữa lâu lắm mới ghé ăn nay quán cải thiện món ngon hơn nè,35,2,2,0,0
Bún bò Huế Sông Hương,Lý Hồng Bảo,4.0,9 năm trước,Bún ở đây khá ngon nhưng hơi nặng mùi ruốt. Có món yaout ngon. Phục vụ chưa dc tốt.,google_maps_reviews_20260514_020235.csv,bún ở đây khá ngon nhưng hơi nặng mùi ruốt có món yaout ngon phục vụ chưa dc tốt,19,2,1,0,0
Bún bò Huế Sông Hương,Long Nguyen,4.0,3 năm trước,"Lâu rồi mới ghé ăn lại vì trước làm nước dùng rất mặn và giò bò ăn còn rất dai thì nay đã được cải thiện, tuy nhiên vẫn còn khá mặn.",google_maps_reviews_20260514_020235.csv,lâu rồi mới ghé ăn lại vì trước làm nước dùng rất mặn và giò bò ăn còn rất dai thì nay đã được cải thiện tuy nhiên vẫn còn khá mặn,32,1,0,0,0
Bún bò Huế Sông Hương,Duc Huynh,4.0,6 năm trước,"Bún bò ngon, phù hợp với các bạn thích bún bò đậm vị mắm ruốc. Tuy nhiên, cung cách phục vụ của quán khá tệ.",google_maps_reviews_20260514_020235.csv,bún bò ngon phù hợp với các bạn thích bún bò đậm vị mắm ruốc tuy nhiên cung cách phục vụ của quán khá tệ,25,2,1,0,0
Bún bò Huế Sông Hương,Tân Đoàn Văn,4.0,2 năm trước,"Bún bò ngon, quán sạch sẽ
Điểm trừ là thịt hơi mỏng và ít, cải thiện là 10 điểm",google_maps_reviews_20260514_020235.csv,bún bò ngon quán sạch sẽ điểm trừ là thịt hơi mỏng và ít cải thiện là điểm,18,2,0,2,0
Bún bò Huế Sông Hương,Lê Ngọc Tuấn,4.0,7 năm trước,"Quán gốc nên ngon hơn những chi nhánh khác. Bún bò huế đậm đà, có bán thêm những đặc sản huế khác như ruốc, mắm dưa, mắm cá rò, ớt bột, chả..",google_maps_reviews_20260514_020235.csv,quán gốc nên ngon hơn những chi nhánh khác bún bò huế đậm đà có bán thêm những đặc sản huế khác như ruốc mắm dưa mắm cá rò ớt bột chả,32,2,0,0,0
Bún bò Huế Sông Hương,Jack Nguyễn,4.0,6 năm trước,"Quán sạch sẽ, có nước trà đá uống miễn phí, rộng rãi. Các loại chả khá ổn giá từ 30k đến 45k lễ tết có thể lên thêm 5k",google_maps_reviews_20260514_020235.csv,quán sạch sẽ có nước trà đá uống miễn phí rộng rãi các loại chả khá ổn giá từ k đến k lễ tết có thể lên thêm k,29,2,0,2,3
Bún bò Huế Sông Hương,Da Đen Anh,4.0,6 năm trước,Không có gì để chê hết. Nước bún cần nóng hơn nữa thôi,google_maps_reviews_20260514_020235.csv,không có gì để chê hết nước bún cần nóng hơn nữa thôi,13,2,0,0,0
Bún bò Huế Sông Hương,Tuyet Nguyen,4.0,2 năm trước,"Vị nước dùng ở đây mặn so với mình bù lại topping cực kỳ nhiều luôn. Mình đã ăn ở đây khoảng 4 lần, cũng khá ổn. Không gian cũng thoáng mát, làm đồ ăn nhanh.",google_maps_reviews_20260514_020235.csv,vị nước dùng ở đây mặn so với mình bù lại topping cực kỳ nhiều luôn mình đã ăn ở đây khoảng lần cũng khá ổn không gian cũng thoáng mát làm đồ ăn nhanh,35,3,0,2,0
Bún bò Huế Sông Hương,Minh Mai,4.0,2 năm trước,"Ban đầu ăn rất ngon, sau đó có thời gian sau dịch  không ngon như trước, Nhưng ăn vẫn rất okie.
Hôm nay ăn thấy ngon trở lại rồi.
Chúc mừng quán",google_maps_reviews_20260514_020235.csv,ban đầu ăn rất ngon sau đó có thời gian sau dịch không ngon như trước nhưng ăn vẫn rất okie hôm nay ăn thấy ngon trở lại rồi chúc mừng quán,32,3,0,0,0
Bún bò Huế Sông Hương,hoang vu nguyen le,4.0,Thời gian chỉnh sửa: 7 năm trước,Nơi ăn uống món Huế.Đậm hương vị xứ Huế,google_maps_reviews_20260514_020235.csv,nơi ăn uống món huế đậm hương vị xứ huế,10,2,0,0,0
Bún bò Huế Sông Hương,duy Lê,4.0,2 năm trước,"Vị ngon, quán sạch sẽ, phục vụ nhanh. Nhưng thịt mỏng và ít.",google_maps_reviews_20260514_020235.csv,vị ngon quán sạch sẽ phục vụ nhanh nhưng thịt mỏng và ít,13,3,2,2,0
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Hương Diễm,4.0,9 tháng trước,Đồ ăn cũng đc. Nhân viên nhiệt tình thoải mái. Hàu kh được tươi,google_maps_reviews_20260513_233550.csv,đồ ăn cũng đc nhân viên nhiệt tình thoải mái hàu kh được tươi,14,3,2,0,0
Bún bò Huế Sông Hương,Viktor Huynh,4.0,6 năm trước,"Ăn quán này mình đã ăn từ 10 năm trước , lúc đó chỉ thấy có 1 quán thôi  và ngày càng phát triễn thêm nhìu chi nhánh , Hương vị đậm đà - chổ ngồi thoáng mát - có khăn giấy & trà đá miễn phí , rất thích hương vị quán này",google_maps_reviews_20260514_020235.csv,ăn quán này mình đã ăn từ năm trước lúc đó chỉ thấy có quán thôi và ngày càng phát triễn thêm nhìu chi nhánh hương vị đậm đà chổ ngồi thoáng mát có khăn giấy trà đá miễn phí rất thích hương vị quán này,46,2,0,2,0
Bún bò Huế Sông Hương,Đình Quân Dương,4.0,2 năm trước,"Quán rất sạch sẽ và gọn gàng.
Đũa thìa đều được lau khô và sạch.
Có tăm, giấy ăn, nước trà đá miễn phí ở bàn. …",google_maps_reviews_20260514_020235.csv,quán rất sạch sẽ và gọn gàng đũa thìa đều được lau khô và sạch có tăm giấy ăn nước trà đá miễn phí ở bàn,26,0,0,2,0
Bún bò Huế Sông Hương,Minh Đang,4.0,9 tháng trước,"Phong độ lên xuống thất thường mặc dù 2 cô lớn tuổi bán. Hôm ngon ơi là ngon, hôm nguội ngắt 🤣. Tô đặc biệt giò nạc 10 điểm …",google_maps_reviews_20260514_020235.csv,phong độ lên xuống thất thường mặc dù cô lớn tuổi bán hôm ngon ơi là ngon hôm nguội ngắt tô đặc biệt giò nạc điểm,26,3,0,0,0
Bún bò Huế Sông Hương,Duẫn Nhi Lâm,4.0,3 tháng trước,"Bún bò đậm mùi ruốc, sa tế khá cay. Chả cua hôm này mình ăn không được chắc và thơm lắm, tổng thể đậm đà. Tô thường 45k, đặc biệt 55k",google_maps_reviews_20260514_020235.csv,bún bò đậm mùi ruốc sa tế khá cay chả cua hôm này mình ăn không được chắc và thơm lắm tổng thể đậm đà tô thường k đặc biệt k,31,3,0,0,3
Bún bò Huế Sông Hương,Dương Đăng Phúc,4.0,5 tháng trước,"Nghe vợ mình nói là hương vị bún bò huế Sông Hương vẫn như 6 7 năm trước ăn, nước dùng đậm đà, cay sẵn một tí rồi. Nên nếu ai thêm sa tế bỏ vừa phải thôi chứ ko cay lắm nha, ai ăn cay yếu là khỏi húp nước luôn. …",google_maps_reviews_20260514_020235.csv,nghe vợ mình nói là hương vị bún bò huế sông hương vẫn như năm trước ăn nước dùng đậm đà cay sẵn một tí rồi nên nếu ai thêm sa tế bỏ vừa phải thôi chứ ko cay lắm nha ai ăn cay yếu là khỏi húp nước luôn,50,2,0,0,0
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Minh Trang,4.0,4 tháng trước,"đồ ăn rẻ, ko tươi. đồ ở đây luộc trước r mới chế biến nên có những con bị hỏng, phù hợp sinh viên thôi ☺️",google_maps_reviews_20260513_233550.csv,đồ ăn rẻ ko tươi đồ ở đây luộc trước r mới chế biến nên có những con bị hỏng phù hợp sinh viên thôi,25,1,0,0,2
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Tony Hoàn,4.0,11 tháng trước,"Quán đa dạng món, nhìn chung đồ khá tươi, gia vị làm ngon. Con Nhum rất to, không nhiều quán có, nhưng làm món mỡ hành không được xuất sắc lắm. Hào sữa rất rẻ và tươi. Các món khác ăn cũng tạm ổn. …",google_maps_reviews_20260513_233550.csv,quán đa dạng món nhìn chung đồ khá tươi gia vị làm ngon con nhum rất to không nhiều quán có nhưng làm món mỡ hành không được xuất sắc lắm hào sữa rất rẻ và tươi các món khác ăn cũng tạm ổn,44,3,0,0,2
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Trường nguyễn,4.0,4 tháng trước,Quán ăn cũng tạm được. Giá cũng ok. Chỉ chê cái là ra lấy xe về bị kêu lại thu tiền giữ xe,google_maps_reviews_20260513_233550.csv,quán ăn cũng tạm được giá cũng ok chỉ chê cái là ra lấy xe về bị kêu lại thu tiền giữ xe,23,0,0,0,1
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Midori Luu,4.0,một năm trước,"Ăn ổn, giá rẻ
Mình thích món sốt tiêu và sốt trứng muối, trứng cút.
Nhìn hơi giống kiểu ốc Singapore, k biết có liên quan gì k.
Có kem miễn phí, yaua ngon hơn mà ko thấy.",google_maps_reviews_20260513_233550.csv,ăn ổn giá rẻ mình thích món sốt tiêu và sốt trứng muối trứng cút nhìn hơi giống kiểu ốc singapore k biết có liên quan gì k có kem miễn phí yaua ngon hơn mà ko thấy,38,2,0,0,2
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Ngọc Hà,4.0,9 tháng trước,"Quán không gian thoáng mát, rộng rãi. Có kem đá free nha. Món ăn ổn, nhưng chỉ có sốt trứng muối và sốt bơ tỏi nên ăn nhanh ngán. Cơm trái thơm ngon",google_maps_reviews_20260513_233550.csv,quán không gian thoáng mát rộng rãi có kem đá free nha món ăn ổn nhưng chỉ có sốt trứng muối và sốt bơ tỏi nên ăn nhanh ngán cơm trái thơm ngon,33,3,0,2,0
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Sang Nguyễn Thành,4.0,7 tháng trước,"Giá thành hơi đắt so với mặt bằng, phục vụ ổn, đa số các bạn trẻ nên nhanh nhẹn",google_maps_reviews_20260513_233550.csv,giá thành hơi đắt so với mặt bằng phục vụ ổn đa số các bạn trẻ nên nhanh nhẹn,19,0,3,0,1
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Kha Anh,4.0,một năm trước,"Về món ăn: gọi và lên món nhanh, về tổng thể các món khá ngon. Ngoại trừ món hàu 7 món thì cá nhân mình thấy dở, vị hóa học. Có kem, yaourt free.
Về dịch vụ: nhiệt tình, nhanh nhẹn. Có khuyến mãi tặng tôm vào thứ 2, 3, 4. …",google_maps_reviews_20260513_233550.csv,về món ăn gọi và lên món nhanh về tổng thể các món khá ngon ngoại trừ món hàu món thì cá nhân mình thấy dở vị hóa học có kem yaourt free về dịch vụ nhiệt tình nhanh nhẹn có khuyến mãi tặng tôm vào thứ,47,3,2,0,3
Bún bò Huế Sông Hương,Vũ Phương Liên,4.0,7 năm trước,này phục vụ chậm chạp quá. Order món  lóc um chuối mà hơn 1 giờ 20 phút mới có. Thất vọng n trề.,google_maps_reviews_20260514_020235.csv,này phục vụ chậm chạp quá order món lóc um chuối mà hơn giờ phút mới có thất vọng n trề,21,0,1,0,0
ỐC TRỨNG MUỐI 3,Đạt Nguyễn,4.0,một năm trước,"Mình và vợ tới quán lúc 22h quán cũng khá vắng khách rồi.
• Không gian quán thoáng mát, nên ngồi ngoài trời vừa ăn vừa ngắm máy bay cũng khá hay. …",google_maps_reviews_20260513_233550.csv,mình và vợ tới quán lúc h quán cũng khá vắng khách rồi không gian quán thoáng mát nên ngồi ngoài trời vừa ăn vừa ngắm máy bay cũng khá hay,31,0,0,2,0
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Thư Mệnh,4.0,một năm trước,"Đồ ăn tạm thui. Hồi xưa ngon hơn, giờ đông quá đỡ rồi",google_maps_reviews_20260513_233550.csv,đồ ăn tạm thui hồi xưa ngon hơn giờ đông quá đỡ rồi,13,1,0,0,0
"ỐC TRỨNG MUỐI 2 - 11 đường B6 (khu K300), Tân Bình, TP.HCM",Khánh Linh,4.0,7 tháng trước,"Nhân viên dth, nhưng vị vẫn hơi nhạt với mình",google_maps_reviews_20260513_233550.csv,nhân viên dth nhưng vị vẫn hơi nhạt với mình,10,1,2,0,0
Bún bò Bé Mai,Tuxx Nguyen,4.0,3 năm trước,"Không tệ
Không phải là tốt nhất hoặc cũng không phải là loại tôi thích",google_maps_reviews_20260514_020235.csv,không tệ không phải là tốt nhất hoặc cũng không phải là loại tôi thích,15,3,0,0,0
Bún bò Bé Mai,hung thanh,4.0,3 năm trước,Bún ngon rất hợp khẩu vị .,google_maps_reviews_20260514_020235.csv,bún ngon rất hợp khẩu vị,6,2,0,0,0
Bún bò Bé Mai,vinh phuc truong,4.0,Thời gian chỉnh sửa: một năm trước,Ngon có sợi bún to Sài Gòn,google_maps_reviews_20260514_020235.csv,ngon có sợi bún to sài gòn,7,2,0,0,0
Bún bò Bé Mai,nam duy,4.0,7 năm trước,"Ngon trong tầm giá, quán chật và hơi hôi",google_maps_reviews_20260514_020235.csv,ngon trong tầm giá quán chật và hơi hôi,9,2,0,1,2
Bún bò Bé Mai,Duy Tan Tran,4.0,một năm trước,"Bún bình thường, giá cao",google_maps_reviews_20260514_020235.csv,bún bình thường giá cao,5,3,0,0,1
Bún bò Bé Mai,Nhut Nguyen,4.0,7 năm trước,"Xưa bán ngon,nay ăn cũng được,nhưng ko bằng 7,5 điểm",google_maps_reviews_20260514_020235.csv,xưa bán ngon nay ăn cũng được nhưng ko bằng điểm,11,3,0,0,0
Bún bò Bé Mai,Tri Thành Nguyễn,4.0,4 năm trước,"Bún ăn OK. Có điều quán hơi nóng, bừa bộn.",google_maps_reviews_20260514_020235.csv,bún ăn ok có điều quán hơi nóng bừa bộn,10,2,0,1,0
Bún bò Bé Mai,Man Van,4.0,5 năm trước,Quán đúng chất Huế ngon phù hợp khẩu vị chung cho mọi người,google_maps_reviews_20260514_020235.csv,quán đúng chất huế ngon phù hợp khẩu vị chung cho mọi người,13,2,0,0,0
Bún bò Bé Mai,Truc Doan Si,4.0,3 năm trước,"Quán sạch sẽ, thức ăn ngon, giá cả chấp nhận được",google_maps_reviews_20260514_020235.csv,quán sạch sẽ thức ăn ngon giá cả chấp nhận được,11,2,0,2,2
Bún bò Bé Mai,Duy Xuyên,4.0,4 năm trước,"Bún sợi mềm, nước ngọt và trong. Chuẩn tô bún thơm ngon",google_maps_reviews_20260514_020235.csv,bún sợi mềm nước ngọt và trong chuẩn tô bún thơm ngon,12,2,0,0,0
Bún bò Bé Mai,Quốc Khánh Ngô,4.0,6 năm trước,"Bún ngon, ăn từ nhỏ tới lớn, mỗi tội giữa tháng 6 đi ăn thì nóng kinh khủng",google_maps_reviews_20260514_020235.csv,bún ngon ăn từ nhỏ tới lớn mỗi tội giữa tháng đi ăn thì nóng kinh khủng,17,2,0,1,0
Bún bò Bé Mai,Trang Nguyễn,4.0,5 năm trước,"Nước dùng ngọt, thơm một phần nhiều lắm nha. có nhiều loại bún để lựa chọn, ớt sa tế ở đây ngon, sợi bún to hơi đơ tí ko được mềm nên trừ 1 sao nha",google_maps_reviews_20260514_020235.csv,nước dùng ngọt thơm một phần nhiều lắm nha có nhiều loại bún để lựa chọn ớt sa tế ở đây ngon sợi bún to hơi đơ tí ko được mềm nên trừ sao nha,35,3,0,0,0
Bún bò Bé Mai,LINH PHƯƠNG TRẦN HỮU,4.0,3 năm trước,"Bún ngon.
Tô to chà bá.
Hơi nhiều quá so với sức ăn bình thường. …",google_maps_reviews_20260514_020235.csv,bún ngon tô to chà bá hơi nhiều quá so với sức ăn bình thường,15,2,0,0,0
Bún bò Bé Mai,Khanh Nguyen,4.0,2 năm trước,"Bún bò vị hơi khó ăn (có lẻ do mùi xả quá nhiều). Chả cua có mùi vị cua nhiều nhưng ăn không thấy ngon. Hành dầm quá nhiều giấm. Quán rộng rãi, bàn ghế Inox sạch sẽ.",google_maps_reviews_20260514_020235.csv,bún bò vị hơi khó ăn có lẻ do mùi xả quá nhiều chả cua có mùi vị cua nhiều nhưng ăn không thấy ngon hành dầm quá nhiều giấm quán rộng rãi bàn ghế inox sạch sẽ,38,1,0,2,0
Bún bò Bé Mai,Ly Hoang Hai,4.0,5 năm trước,"Bún bò ngon, tô đầy đặn",google_maps_reviews_20260514_020235.csv,bún bò ngon tô đầy đặn,6,2,0,0,0
Bún bò Bé Mai,Hào Trần Văn,4.0,3 năm trước,"Quán ăn khá sạch sẽ.
Đồ ăn khá ngon hợp lý, nên trải nghiệm",google_maps_reviews_20260514_020235.csv,quán ăn khá sạch sẽ đồ ăn khá ngon hợp lý nên trải nghiệm,14,2,0,2,0
Bún bò Bé Mai,Hoàng Hiệp Trần,4.0,6 năm trước,Vị ổn trong tầm giá. Ít bột ngọt nên ăn không bị say bột ngọt. Ăn buổi sáng giá giảm 5k :).,google_maps_reviews_20260514_020235.csv,vị ổn trong tầm giá ít bột ngọt nên ăn không bị say bột ngọt ăn buổi sáng giá giảm k,21,2,0,0,2
Bún bò Bé Mai,Võ Minh Đạt,4.0,3 năm trước,"🏠 Quán nằm ở mặt tiền đường Đống Đa. Không gian quán bình dân; quán dùng bàn ghế inox loại cao; ghế không có tựa lưng.
🍜 Quán bán bún bò các loại, mình ăn thử Bún Lưỡi Chả Cua, cảm nhận chung là nước …",google_maps_reviews_20260514_020235.csv,quán nằm ở mặt tiền đường đống đa không gian quán bình dân quán dùng bàn ghế inox loại cao ghế không có tựa lưng quán bán bún bò các loại mình ăn thử bún lưỡi chả cua cảm nhận chung là nước,43,3,0,3,0
Bún bò Bé Mai,Trịnh y kiện,4.0,4 tháng trước,Ăn OK được . Hợp lí,google_maps_reviews_20260514_020235.csv,ăn ok được hợp lí,5,3,0,0,0
Bún bò Bé Mai,Suck Gamer,4.0,7 tháng trước,Quán này là quán mình hay ăn. Bún nấu tạm được nhưng quán sạch sẽ. Hiện tại chỉ có 1 quán ở Đà Nẵng ngon hơn quán này thôi.,google_maps_reviews_20260514_020235.csv,quán này là quán mình hay ăn bún nấu tạm được nhưng quán sạch sẽ hiện tại chỉ có quán ở đà nẵng ngon hơn quán này thôi,28,3,0,2,0
Bún bò Bé Mai,Thơm Còi (Zena),4.0,một năm trước,"Đồ ăn ok, sạch sẽ, nước dùng khá ngon và đậm đà. Không gian rộng rãi thoải mái",google_maps_reviews_20260514_020235.csv,đồ ăn ok sạch sẽ nước dùng khá ngon và đậm đà không gian rộng rãi thoải mái,18,2,0,2,0
Bún bò Bé Mai,Cong Minh Doan,4.0,một năm trước,Bún bò ở đây khá ngon. Tuy nhiên giá có vẻ hơi cao hơn so với mặt bằng chung! Có vài quán cũng trên đường đống đa bán giá rẻ hơn!,google_maps_reviews_20260514_020235.csv,bún bò ở đây khá ngon tuy nhiên giá có vẻ hơi cao hơn so với mặt bằng chung có vài quán cũng trên đường đống đa bán giá rẻ hơn,31,2,0,0,1
ỐC TRỨNG MUỐI 3,Phan Linh,4.0,5 tháng trước,"Ngồi ngoài bị muỗi chích, hơi nóng dù đã qua mùa hè, nên có quạt cho khách ngồi ngoài.
Nhân viên cũng không quá ít, mình đi lúc 18h30 nên cũng chưa quá đông thì phục …",google_maps_reviews_20260513_233550.csv,ngồi ngoài bị muỗi chích hơi nóng dù đã qua mùa hè nên có quạt cho khách ngồi ngoài nhân viên cũng không quá ít mình đi lúc h nên cũng chưa quá đông thì phục,36,0,3,1,0
