place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
BCB - Burgers Cocktails Beers,Su Eddy,5.0,3 năm trước,"Bánh hamburger ở đây ngon tuyệt!!

Quản lý cũng rất thân thiện, nên mình rất khuyên mọi người nên đến đây ^^v
Thêm nữa là bạn có thể gọi món bằng tiếng Anh~~",google_maps_reviews_20260514_020235.csv,bánh hamburger ở đây ngon tuyệt quản lý cũng rất thân thiện nên mình rất khuyên mọi người nên đến đây v thêm nữa là bạn có thể gọi món bằng tiếng anh,33,2,2,0,0
Bún Cá Tươi Quy Nhơn,Thien Tran,5.0,8 tháng trước,"Quán sạch sẽ, Menu nhiều lựa chọn
mực, cá,mắt cá..
lớn chiện nữa  rầu",google_maps_reviews_20260514_020235.csv,quán sạch sẽ menu nhiều lựa chọn mực cá mắt cá lớn chiện nữa rầu,15,3,0,2,0
BCB - Burgers Cocktails Beers,나무와풀입까지기뻐하구인네,5.0,2 năm trước,"DIVE là BCB. Tôi đã tìm kiếm nó rất lâu sau khi xem lại những bức ảnh cũ. Burger và kebab ở đây rất ngon, nên tôi sẽ ghé lại. Cửa hàng tuy nhỏ nhưng chủ quán và nhân viên rất thân thiện.",google_maps_reviews_20260514_020235.csv,dive là bcb tôi đã tìm kiếm nó rất lâu sau khi xem lại những bức ảnh cũ burger và kebab ở đây rất ngon nên tôi sẽ ghé lại cửa hàng tuy nhỏ nhưng chủ quán và nhân viên rất thân thiện,43,2,2,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Duy Pham,5.0,một năm trước,Tuyệt vời! Tôi sẽ quay lại.,google_maps_reviews_20260514_020235.csv,tuyệt vời tôi sẽ quay lại,6,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Min,5.0,một năm trước,"Dịch vụ tuyệt vời, môi trường rất sạch sẽ và đồ ăn rất ngon nhưng lại đậm đà 😋 Bạn nên thử một lần; đây là món ăn trong nồi đá rất độc đáo. …",google_maps_reviews_20260514_020235.csv,dịch vụ tuyệt vời môi trường rất sạch sẽ và đồ ăn rất ngon nhưng lại đậm đà bạn nên thử một lần đây là món ăn trong nồi đá rất độc đáo,33,2,2,2,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Mong,5.0,một năm trước,"Lần đầu tiên đến đây, tôi thấy bình thường thôi, nhưng hôm nay tôi ăn bún bò hầm (sườn) và đó là món ngon nhất ở Thành phố Hồ Chí Minh. Thật sự rất ngon.",google_maps_reviews_20260514_020235.csv,lần đầu tiên đến đây tôi thấy bình thường thôi nhưng hôm nay tôi ăn bún bò hầm sườn và đó là món ngon nhất ở thành phố hồ chí minh thật sự rất ngon,35,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Nguyễn Trần Hà Việt,5.0,10 tháng trước,"Bún bò ngon, vị đậm đà.",google_maps_reviews_20260514_020235.csv,bún bò ngon vị đậm đà,6,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Phương thảo Nguyễn,5.0,10 tháng trước,"Quán sạch sẽ , đồ ăn ra rất nhanh, nhân viên thân thiện …..",google_maps_reviews_20260514_020235.csv,quán sạch sẽ đồ ăn ra rất nhanh nhân viên thân thiện,12,2,2,2,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Ly Khánh,5.0,10 tháng trước,"Bún bò ngon, nhân viên nhiệt tình quán ăn sạch sẽ",google_maps_reviews_20260514_020235.csv,bún bò ngon nhân viên nhiệt tình quán ăn sạch sẽ,11,2,2,2,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Trần Linh,5.0,11 tháng trước,Mắm ruốc chấm ngon bá cháy,google_maps_reviews_20260514_020235.csv,mắm ruốc chấm ngon bá cháy,6,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Chan Jackie,5.0,3 tháng trước,"Đã ăn nhiều lần , rất ok",google_maps_reviews_20260514_020235.csv,đã ăn nhiều lần rất ok,6,3,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Thanh La,5.0,9 tháng trước,Dịch vụ tuyệt vời... đồ ăn ngon... giá cả hợp lý... nói chung là một nơi đáng ghé thăm.,google_maps_reviews_20260514_020235.csv,dịch vụ tuyệt vời đồ ăn ngon giá cả hợp lý nói chung là một nơi đáng ghé thăm,19,2,2,3,2
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Hương Trần,5.0,3 năm trước,"Quán có không gian mở, có cả phòng máy lạnh, phục vụ rất nhiệt tình, đồ ăn trang trí đẹp mắt, ngon và đậm đà, bún bò thố đá đáng để thử. Sẽ ủng hộ quán lâu dài",google_maps_reviews_20260514_020235.csv,quán có không gian mở có cả phòng máy lạnh phục vụ rất nhiệt tình đồ ăn trang trí đẹp mắt ngon và đậm đà bún bò thố đá đáng để thử sẽ ủng hộ quán lâu dài,38,2,2,2,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Vy Nguyễn,5.0,8 tháng trước,"bún bò siêu ngonn, nên thử nha mọi người",google_maps_reviews_20260514_020235.csv,bún bò siêu ngonn nên thử nha mọi người,9,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Mr Bi,5.0,10 tháng trước,nhân viên phục vụ rất tốt và quán ra món nhanh,google_maps_reviews_20260514_020235.csv,nhân viên phục vụ rất tốt và quán ra món nhanh,11,0,2,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Thu Anhh,5.0,10 tháng trước,"Món này ngon, phục vụ tốt, rất đáng trải nghiệm",google_maps_reviews_20260514_020235.csv,món này ngon phục vụ tốt rất đáng trải nghiệm,10,2,2,0,0
BCB - Burgers Cocktails Beers,Ron A,5.0,3 năm trước,Thức ăn rất tuyệt vời và giá cả rất hợp lý. Thịt cừu cũng rất ngon.,google_maps_reviews_20260514_020235.csv,thức ăn rất tuyệt vời và giá cả rất hợp lý thịt cừu cũng rất ngon,16,2,0,0,2
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Quí Thanh Nguyễn,5.0,9 tháng trước,"Ngon , nhân viên nhiệt tình vui vẻ",google_maps_reviews_20260514_020235.csv,ngon nhân viên nhiệt tình vui vẻ,7,2,2,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Minh Tâm Nguyễn,5.0,một năm trước,Ngon + đậm vị . Giá hơi cao nhưng có thể tạm chấp nhận với chất lượng .,google_maps_reviews_20260514_020235.csv,ngon đậm vị giá hơi cao nhưng có thể tạm chấp nhận với chất lượng,15,2,0,0,3
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Phạm Chánh,5.0,một năm trước,"Bún thố đá rất ok . Nước dùng rất đậm đà . Toping đầy đủ . Cho 5 sao , mọi người nên ghé dùng thử",google_maps_reviews_20260514_020235.csv,bún thố đá rất ok nước dùng rất đậm đà toping đầy đủ cho sao mọi người nên ghé dùng thử,21,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Nguyễn Ngọc Quỳnh Như,5.0,9 tháng trước,"Ngon và đầy đặn, hợp khẩu vị mình",google_maps_reviews_20260514_020235.csv,ngon và đầy đặn hợp khẩu vị mình,8,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,xt,5.0,11 tháng trước,"đồ ăn ngon, nhân viên dễ thương",google_maps_reviews_20260514_020235.csv,đồ ăn ngon nhân viên dễ thương,7,2,2,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Anhdao Bui,5.0,một năm trước,"Bún bò ngon tuyệt vời, rất đáng để thử và quay lại",google_maps_reviews_20260514_020235.csv,bún bò ngon tuyệt vời rất đáng để thử và quay lại,12,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Thành Cao Tiến,5.0,8 tháng trước,"Rất ngon miệng, giá OK",google_maps_reviews_20260514_020235.csv,rất ngon miệng giá ok,5,2,0,0,3
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Tâm Lê,5.0,10 tháng trước,"Quán bún bò ăn ngon, đậm vị",google_maps_reviews_20260514_020235.csv,quán bún bò ăn ngon đậm vị,7,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Thị Hồng Nguyễn,5.0,một năm trước,"Trải nghiệm quá tuyệt vời, bún bò và sữa chua ở đây rất ngonn",google_maps_reviews_20260514_020235.csv,trải nghiệm quá tuyệt vời bún bò và sữa chua ở đây rất ngonn,14,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Giai lygiai,5.0,một năm trước,"Ăn khá ngon, thố đá nóng lâu. Nói chung rất ngon",google_maps_reviews_20260514_020235.csv,ăn khá ngon thố đá nóng lâu nói chung rất ngon,11,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Hằng Thái,5.0,3 năm trước,"Nhân viên dễ thương, thức ăn vừa ăn, giá đúng với chất lượng. Mình đã ăn ở 3 chi nhánh của quán mà thấy quán nào cũng traning nhân viên tốt ghê",google_maps_reviews_20260514_020235.csv,nhân viên dễ thương thức ăn vừa ăn giá đúng với chất lượng mình đã ăn ở chi nhánh của quán mà thấy quán nào cũng traning nhân viên tốt ghê,31,2,2,0,2
BCB - Burgers Cocktails Beers,NABATEREGGA PHIONAH,5.0,3 năm trước,Không gian tuyệt vời và đồ ăn ngon.,google_maps_reviews_20260514_020235.csv,không gian tuyệt vời và đồ ăn ngon,8,2,0,2,0
Bún Cá Tươi Quy Nhơn,Yen Xitrum,5.0,Thời gian chỉnh sửa: 8 tháng trước,"Bún rất ngon, vừa ăn,giá cả hợp lý sẽ ghé ủng tiếp.",google_maps_reviews_20260514_020235.csv,bún rất ngon vừa ăn giá cả hợp lý sẽ ghé ủng tiếp,13,2,0,0,2
BCB - Burgers Cocktails Beers,Chep 88,5.0,Thời gian chỉnh sửa: một năm trước,"Gà cuốn cay, hành tây chiên giòn - tất cả đều có thể hỏng!!!",google_maps_reviews_20260514_020235.csv,gà cuốn cay hành tây chiên giòn tất cả đều có thể hỏng,13,1,0,0,0
BISTRO Phu Quoc SEAFOOD,Như Như,5.0,9 tháng trước,Nhân viên cute nhiệt tình đồ ăn đang dạng đáng tiền,google_maps_reviews_20260514_020235.csv,nhân viên cute nhiệt tình đồ ăn đang dạng đáng tiền,11,2,2,0,2
BISTRO Phu Quoc SEAFOOD,Bảo Duy,5.0,một năm trước,"BISTRO Phú Quốc phục vụ món ăn đậm chất Âu, tinh tế và chất lượng. Không gian đẹp, nhân viên lịch sự, tận tình",google_maps_reviews_20260514_020235.csv,bistro phú quốc phục vụ món ăn đậm chất âu tinh tế và chất lượng không gian đẹp nhân viên lịch sự tận tình,24,2,2,2,0
BISTRO Phu Quoc SEAFOOD,ENNERJI (An dep zai),5.0,một năm trước,BISTRO Phú Quốc mang đến một trải nghiệm ẩm thực không thể tuyệt vời hơn. Dịch vụ cũng rất chu đáo và thân thiện.Pizza ngon,google_maps_reviews_20260514_020235.csv,bistro phú quốc mang đến một trải nghiệm ẩm thực không thể tuyệt vời hơn dịch vụ cũng rất chu đáo và thân thiện pizza ngon,26,2,2,3,0
BISTRO Phu Quoc SEAFOOD,Quốc Đạt,5.0,10 tháng trước,Đồ ăn ngon hợp khẩu vị nhất là món cơm tấm,google_maps_reviews_20260514_020235.csv,đồ ăn ngon hợp khẩu vị nhất là món cơm tấm,11,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Dung Trinh,5.0,10 tháng trước,Nhà hàng ngon nhân viên dễ thương nhiệt tình đáng thử,google_maps_reviews_20260514_020235.csv,nhà hàng ngon nhân viên dễ thương nhiệt tình đáng thử,11,2,2,0,0
BISTRO Phu Quoc SEAFOOD,duu Khang,5.0,một năm trước,"hông gian ấm cúng, thực đơn đa dạng. Món ăn ngon và trang trí đẹp mắt. Nhân viên phục vụ nhiệt tình, rất hài lòng!",google_maps_reviews_20260514_020235.csv,hông gian ấm cúng thực đơn đa dạng món ăn ngon và trang trí đẹp mắt nhân viên phục vụ nhiệt tình rất hài lòng,25,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Tài Chu văn,5.0,một năm trước,"Không gian nhà hàng rất ấm cúng, món ăn ngon và phục vụ nhanh. Hải sản tươi, chế biến hấp dẫn. Rất hài lòng về trải nghiệm tại đây!",google_maps_reviews_20260514_020235.csv,không gian nhà hàng rất ấm cúng món ăn ngon và phục vụ nhanh hải sản tươi chế biến hấp dẫn rất hài lòng về trải nghiệm tại đây,29,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Shafrina Sahul,5.0,9 tháng trước,"Đồ ăn ngon, vị trí thuận tiện, dễ dàng di chuyển, nhân viên nói tiếng Anh, gà rán rất ngon.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon vị trí thuận tiện dễ dàng di chuyển nhân viên nói tiếng anh gà rán rất ngon,20,2,2,3,0
BISTRO Phu Quoc SEAFOOD,Quân Triệu,5.0,một năm trước,"BISTRO Phú Quốc là điểm đến lý tưởng cho những ai yêu hải sản, pizza và bít tết. Không chỉ ngon mà còn phục vụ chuyên nghiệp và không gian vô cùng thoải mái",google_maps_reviews_20260514_020235.csv,bistro phú quốc là điểm đến lý tưởng cho những ai yêu hải sản pizza và bít tết không chỉ ngon mà còn phục vụ chuyên nghiệp và không gian vô cùng thoải mái,34,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Dangkhoa Nguyen,5.0,một năm trước,"Đồ ăn ngon, không gian ấm cúng, nhân viên nhiệt tình và giá cả hợp lý. BISTRO Phú Quốc là lựa chọn hàng đầu của mình",google_maps_reviews_20260514_020235.csv,đồ ăn ngon không gian ấm cúng nhân viên nhiệt tình và giá cả hợp lý bistro phú quốc là lựa chọn hàng đầu của mình,26,2,2,2,2
BISTRO Phu Quoc SEAFOOD,Hồng Minh Phan,5.0,9 tháng trước,"Quán ngon , nhân viên nhiệt tình , ghé lại lần sau",google_maps_reviews_20260514_020235.csv,quán ngon nhân viên nhiệt tình ghé lại lần sau,10,2,2,0,0
BISTRO Phu Quoc SEAFOOD,Huy Lam,5.0,9 tháng trước,Anh chủ vui vẻ nhiệt tình..!,google_maps_reviews_20260514_020235.csv,anh chủ vui vẻ nhiệt tình,6,0,2,0,0
BISTRO Phu Quoc SEAFOOD,Hùng Nguyễn Văn Công,5.0,10 tháng trước,Steak cá hồi siêu ngon,google_maps_reviews_20260514_020235.csv,steak cá hồi siêu ngon,5,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Tiến Nguyễn,5.0,một năm trước,"Quá tuyệt vời! Món ăn ngon, phong cách chế biến sáng tạo, phục vụ chu đáo. Không gian lý tưởng cho những buổi họp mặt gia đình hay bạn bè",google_maps_reviews_20260514_020235.csv,quá tuyệt vời món ăn ngon phong cách chế biến sáng tạo phục vụ chu đáo không gian lý tưởng cho những buổi họp mặt gia đình hay bạn bè,30,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Duy Minh,5.0,10 tháng trước,Đồ ăn rất ngon và không gian bên trong rất thoáng mát và yên tĩnh,google_maps_reviews_20260514_020235.csv,đồ ăn rất ngon và không gian bên trong rất thoáng mát và yên tĩnh,15,2,0,2,0
BISTRO Phu Quoc SEAFOOD,Gaen Mear,5.0,9 tháng trước,"Nơi này rất tốt, nấu ăn ngon và nhanh, tiện lợi và không ồn ào, nhân viên tốt. Cảm ơn!",google_maps_reviews_20260514_020235.csv,nơi này rất tốt nấu ăn ngon và nhanh tiện lợi và không ồn ào nhân viên tốt cảm ơn,20,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Đi Động Thế Giới,5.0,10 tháng trước,Nhân viên phục vụ rất tận tình và menu ở đây giá rất hợp lý,google_maps_reviews_20260514_020235.csv,nhân viên phục vụ rất tận tình và menu ở đây giá rất hợp lý,15,0,2,0,2
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Trâm Anh Hà Ngọc,5.0,10 tháng trước,Bún bò ngon nhưng menu nên nhiều option hơn. Giá hơi cao,google_maps_reviews_20260514_020235.csv,bún bò ngon nhưng menu nên nhiều option hơn giá hơi cao,12,2,0,0,3
BISTRO Phu Quoc SEAFOOD,Nguyễn Hải,5.0,9 tháng trước,"Món ăn ngon giá cả ok , nhân viên thân thiện",google_maps_reviews_20260514_020235.csv,món ăn ngon giá cả ok nhân viên thân thiện,10,2,2,0,2
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,TUYEN NGUYEN,5.0,10 tháng trước,"Món ngon, kg gian thoải mái, sẽ giới thiệu người quen đến thưởng thức",google_maps_reviews_20260514_020235.csv,món ngon kg gian thoải mái sẽ giới thiệu người quen đến thưởng thức,14,2,0,1,0
BISTRO Phu Quoc SEAFOOD,Vinh Đỗ Đắc,5.0,một năm trước,"Chất lượng hải sản tươi ngon, dịch vụ chu đáo. Không gian nhà hàng thoáng đãng, thích hợp cho gia đình và bạn bè",google_maps_reviews_20260514_020235.csv,chất lượng hải sản tươi ngon dịch vụ chu đáo không gian nhà hàng thoáng đãng thích hợp cho gia đình và bạn bè,24,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Bao Gia,5.0,10 tháng trước,Đồ ăn ở đây rất ngon và giá cả hợp lý,google_maps_reviews_20260514_020235.csv,đồ ăn ở đây rất ngon và giá cả hợp lý,11,2,0,0,2
BISTRO Phu Quoc SEAFOOD,Yara Algrboh,5.0,10 tháng trước,"Nhà hàng tuyệt vời, có đồ ăn halal. Pizza ngon và nhân viên thân thiện 🌹",google_maps_reviews_20260514_020235.csv,nhà hàng tuyệt vời có đồ ăn halal pizza ngon và nhân viên thân thiện,15,2,2,0,0
BISTRO Phu Quoc SEAFOOD,Nguễn Văn Hải,5.0,một năm trước,"Bistro là địa điểm lý tưởng để thưởng thức hải sản tươi ngon, không gian cực chill",google_maps_reviews_20260514_020235.csv,bistro là địa điểm lý tưởng để thưởng thức hải sản tươi ngon không gian cực chill,17,2,0,2,0
BISTRO Phu Quoc SEAFOOD,mobi tv001,5.0,một năm trước,"Thực đơn của BISTRO Phú Quốc có rất nhiều món ăn ngon, tất cả đều được phục vụ với nụ cười thân thiện trong một không gian ấm cúng. Các loại cocktail ở đây cũng rất ngon.",google_maps_reviews_20260514_020235.csv,thực đơn của bistro phú quốc có rất nhiều món ăn ngon tất cả đều được phục vụ với nụ cười thân thiện trong một không gian ấm cúng các loại cocktail ở đây cũng rất ngon,37,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Liyana Aziz,5.0,9 tháng trước,Thịt bò xào nước cam rất ngon. Chúng tôi đã đến đây hai lần.,google_maps_reviews_20260514_020235.csv,thịt bò xào nước cam rất ngon chúng tôi đã đến đây hai lần,14,2,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Khac Chan,5.0,2 năm trước,"Ngon, rẻ, phục vụ khá chuyên tâm.
1 tô full topping có thể dùng cho 1 ng lớn và 1 trẻ em luôn. Gia vị đầy đủ có hành tím ngâm chua chấm mắm ruốc rất ngon nhé.",google_maps_reviews_20260514_020235.csv,ngon rẻ phục vụ khá chuyên tâm tô full topping có thể dùng cho ng lớn và trẻ em luôn gia vị đầy đủ có hành tím ngâm chua chấm mắm ruốc rất ngon nhé,35,2,2,0,2
BISTRO Phu Quoc SEAFOOD,16. Võ Hồng Phúc 11A10,5.0,một năm trước,"Thực đơn phong phú, món Âu chuẩn vị. BISTRO Phú Quốc có không gian thoáng đãng, đẹp mắt. Rất hài lòng",google_maps_reviews_20260514_020235.csv,thực đơn phong phú món âu chuẩn vị bistro phú quốc có không gian thoáng đãng đẹp mắt rất hài lòng,21,2,0,2,0
BISTRO Phu Quoc SEAFOOD,Hoanguyen Nguyen,5.0,10 tháng trước,"Không gian sạch sẽ , đồ ăn ngon , nhân viên nhiệt tình",google_maps_reviews_20260514_020235.csv,không gian sạch sẽ đồ ăn ngon nhân viên nhiệt tình,11,2,2,2,0
BISTRO Phu Quoc SEAFOOD,shaufik mirza,5.0,9 tháng trước,Đồ ăn ngon…rất đáng để thử…,google_maps_reviews_20260514_020235.csv,đồ ăn ngon rất đáng để thử,7,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Khairul Anwar Muhammad,5.0,một năm trước,Họ khẳng định tất cả thức ăn đều là halal. Phục vụ khá nhanh và thức ăn rất ngon. Khuyên dùng cho tất cả du khách Hồi giáo.,google_maps_reviews_20260514_020235.csv,họ khẳng định tất cả thức ăn đều là halal phục vụ khá nhanh và thức ăn rất ngon khuyên dùng cho tất cả du khách hồi giáo,28,2,2,0,0
BISTRO Phu Quoc SEAFOOD,GV Gaming,5.0,một năm trước,"Không gian thoải mái, món ăn Âu - Á đều ngon. Giá cả hợp lý so với chất lượng",google_maps_reviews_20260514_020235.csv,không gian thoải mái món ăn âu á đều ngon giá cả hợp lý so với chất lượng,18,2,0,2,2
BISTRO Phu Quoc SEAFOOD,Nguyệt Đỗ,5.0,2 năm trước,"Pizza ngon nhất phu quốc, các món khác đặc sắc",google_maps_reviews_20260514_020235.csv,pizza ngon nhất phu quốc các món khác đặc sắc,10,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Juergen E. Seidel,5.0,một năm trước,"Đồ ăn rất ngon và đậm đà, với nhiều món Việt, Âu và hải sản.
Không gian đẹp và phục vụ nhanh chóng.
Rất đáng để giới thiệu…!!",google_maps_reviews_20260514_020235.csv,đồ ăn rất ngon và đậm đà với nhiều món việt âu và hải sản không gian đẹp và phục vụ nhanh chóng rất đáng để giới thiệu,28,2,2,2,0
BISTRO Phu Quoc SEAFOOD,Asomy Al Ghamdy,5.0,9 tháng trước,Đồ ăn ở đây rất ngon và hấp dẫn.,google_maps_reviews_20260514_020235.csv,đồ ăn ở đây rất ngon và hấp dẫn,9,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Thinh Duong,5.0,10 tháng trước,Đồ ăn ở đây rất ngon và họ cũng có thực đơn cocktail để thư giãn.,google_maps_reviews_20260514_020235.csv,đồ ăn ở đây rất ngon và họ cũng có thực đơn cocktail để thư giãn,16,2,0,0,0
BISTRO Phu Quoc SEAFOOD,CY YC,5.0,9 tháng trước,Món ăn Việt Nam ngon tuyệt,google_maps_reviews_20260514_020235.csv,món ăn việt nam ngon tuyệt,6,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Tina Dong,5.0,một năm trước,Đồ ăn và dịch vụ rất tuyệt vời. Đây là nhà hàng tuyệt vời nhất tôi từng đến ở Grand World. Tôi chắc chắn sẽ quay lại đây.,google_maps_reviews_20260514_020235.csv,đồ ăn và dịch vụ rất tuyệt vời đây là nhà hàng tuyệt vời nhất tôi từng đến ở grand world tôi chắc chắn sẽ quay lại đây,28,2,2,3,0
