place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún bò mệ Kéo,Tư Quốc,4.0,4 tháng trước,Quán bún bò của mệ bán rất đông vào buổi sáng. Khách mún ăn phải đợi kêu món tại chỗ mệ bán và tự bưng ra bàn nên cũng hơi lộn xộn người đến trước sau lúc đông. …,google_maps_reviews_20260514_020235.csv,quán bún bò của mệ bán rất đông vào buổi sáng khách mún ăn phải đợi kêu món tại chỗ mệ bán và tự bưng ra bàn nên cũng hơi lộn xộn người đến trước sau lúc đông,38,3,3,3,0
Bún bò mệ Kéo,Nguyên Đoàn,4.0,9 tháng trước,bún bò rất ngon và rẻ. phải tự phục hồi vụ và xếp hàng,google_maps_reviews_20260514_020235.csv,bún bò rất ngon và rẻ phải tự phục hồi vụ và xếp hàng,14,2,3,3,2
Bún bò mệ Kéo,Thinh Than,4.0,2 năm trước,"+ Ăn ngon, đậm chất Huế;
+ Giá phải chăng;
+ Tầm 9h bán hết; …",google_maps_reviews_20260514_020235.csv,ăn ngon đậm chất huế giá phải chăng tầm h bán hết,12,2,0,0,2
Bún bò mệ Kéo,Serena,4.0,một năm trước,"Quán bé, lúc nào cũng đông. Phải tự phục vụ mọi thứ. Bún bò ăn vị hơi nhạt.",google_maps_reviews_20260514_020235.csv,quán bé lúc nào cũng đông phải tự phục vụ mọi thứ bún bò ăn vị hơi nhạt,18,3,3,3,0
Bún bò mệ Kéo,lindachu ngô,4.0,một năm trước,"Theo mình thì ăn thấy cũng bình thường à, chứ mình thấy trong miền nam mình ngon hơn, nói chung ra đây cũng nên trãi nghiệm thử cho biết",google_maps_reviews_20260514_020235.csv,theo mình thì ăn thấy cũng bình thường à chứ mình thấy trong miền nam mình ngon hơn nói chung ra đây cũng nên trãi nghiệm thử cho biết,29,3,0,0,0
Bún bò mệ Kéo,T JenMushroom,4.0,11 tháng trước,"Đc giới thiệu là quán nổi tiếng
Đông khách tấp nập, chờ bàn hơi lâu xíu
Đồ ăn ngon giá 40 cho tô đầy đủ full topping …",google_maps_reviews_20260514_020235.csv,đc giới thiệu là quán nổi tiếng đông khách tấp nập chờ bàn hơi lâu xíu đồ ăn ngon giá cho tô đầy đủ full topping,26,2,3,3,2
Bún bò mệ Kéo,quý xuân,4.0,3 tháng trước,"Quán truyền thống, quán rất đông, mọi người muốn ăn phải chờ tầm 15 20p, rau tự lấy.",google_maps_reviews_20260514_020235.csv,quán truyền thống quán rất đông mọi người muốn ăn phải chờ tầm p rau tự lấy,17,0,3,3,0
Bún bò mệ Kéo,Dương Thị Huyền Trang,4.0,một năm trước,"1. Đồ ăn ngon. Vị rất khác với bún bò nơi khác ( SG, ..,) mình ăn. Ngon.
2. Giá cả. Nhiều nhân. Giá 30k / Tô đầy đủ. Ăn đẫy miệng. Đủ no với mình.
3. Không gian quán nhỏ.
4. Quán tự phục vụ.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon vị rất khác với bún bò nơi khác sg mình ăn ngon giá cả nhiều nhân giá k tô đầy đủ ăn đẫy miệng đủ no với mình không gian quán nhỏ quán tự phục vụ,39,2,3,3,2
Bún bò mệ Kéo,Thái Huỳnh,4.0,2 năm trước,"Quán khá đông, chỉ bán buổi sáng. Bún ăn khá ổn và rẻ với nhiều topping mà chỉ có 30k. Điểm trừ là nước lèo khá nguội nên ai ăn kèm với nhiều rau sống sẽ hơi chán. …",google_maps_reviews_20260514_020235.csv,quán khá đông chỉ bán buổi sáng bún ăn khá ổn và rẻ với nhiều topping mà chỉ có k điểm trừ là nước lèo khá nguội nên ai ăn kèm với nhiều rau sống sẽ hơi chán,38,3,3,3,2
Bún bò mệ Kéo,Son Le Hai,4.0,10 tháng trước,"Ngon, rẻ nhưng rất đông và lộn xộn. Mọi người không xếp hàng mà mạnh ai nấy gọi.",google_maps_reviews_20260514_020235.csv,ngon rẻ nhưng rất đông và lộn xộn mọi người không xếp hàng mà mạnh ai nấy gọi,18,2,3,1,2
Bún bò mệ Kéo,My Nguyen,4.0,4 tháng trước,Nước dùng nguội có phải chuẩn Huế ko chứ m ăn 2/3 chỗ nc dùng nguội lắm. Chả cua ở đây thì ngon phết,google_maps_reviews_20260514_020235.csv,nước dùng nguội có phải chuẩn huế ko chứ m ăn chỗ nc dùng nguội lắm chả cua ở đây thì ngon phết,23,3,0,0,0
Bún bò mệ Kéo,Kiên phan,4.0,4 tháng trước,"Đồ ăn tự phục vụ nên sẽ không đánh giá cao về phụ vụ lắm, các cô bán cũng dễ thương. Nước dùng sẽ thiên về vị thanh hơn nhưng cũng ngon",google_maps_reviews_20260514_020235.csv,đồ ăn tự phục vụ nên sẽ không đánh giá cao về phụ vụ lắm các cô bán cũng dễ thương nước dùng sẽ thiên về vị thanh hơn nhưng cũng ngon,32,3,3,0,0
Bún bò mệ Kéo,Trang Nguyễn,4.0,2 năm trước,"Quán rất đông nên đến sớm, quán rất bé nên phải chờ khách trước rời đi mới có chỗ, xong phải đợi mệ múc bún bò, nước dùng ok, nhưng cho rau sống vào thì bị nhạt đi. Ncl cũng nên thử",google_maps_reviews_20260514_020235.csv,quán rất đông nên đến sớm quán rất bé nên phải chờ khách trước rời đi mới có chỗ xong phải đợi mệ múc bún bò nước dùng ok nhưng cho rau sống vào thì bị nhạt đi ncl cũng nên thử,42,3,3,3,0
Bún bò mệ Kéo,Castel Gigi,4.0,3 năm trước,"Ko có kèm rau, nước dùng nhạt hơi chua nhẹ do có trụng bún vào. Toppings ăn ok thơm ngon nhưng ko phải quá xuất sắc. Tô 30k ăn ok rùi.",google_maps_reviews_20260514_020235.csv,ko có kèm rau nước dùng nhạt hơi chua nhẹ do có trụng bún vào toppings ăn ok thơm ngon nhưng ko phải quá xuất sắc tô k ăn ok rùi,31,3,0,0,3
Bún bò mệ Kéo,ĐINH TUẤN ANH,4.0,3 tháng trước,"Tới ăn. Quán đông nên cầm bát sang quán coffee bên cạnh ngồi view ok hơn nha.
Mình thích người huế. Nhẹ nhàng.
Đồ ăn thì mình thấy bình thường đc cái nhiều topping với giá khá rẻ",google_maps_reviews_20260514_020235.csv,tới ăn quán đông nên cầm bát sang quán coffee bên cạnh ngồi view ok hơn nha mình thích người huế nhẹ nhàng đồ ăn thì mình thấy bình thường đc cái nhiều topping với giá khá rẻ,38,3,3,3,2
Bún bò mệ Kéo,Thành Luân Châu,4.0,3 tháng trước,"Quán lúc nào cũng đông. Bún ngon, toping nhiều. Chỉ mỗi tội là đợi hơi lâu, phải lại bưng mới có bún ăn, chứ ngồi đợi thì tới tết mới có.",google_maps_reviews_20260514_020235.csv,quán lúc nào cũng đông bún ngon toping nhiều chỉ mỗi tội là đợi hơi lâu phải lại bưng mới có bún ăn chứ ngồi đợi thì tới tết mới có,31,2,1,3,0
Bún bò mệ Kéo,Thanh Nguyen,4.0,3 tháng trước,"Để ăn được tô bún bò siêu ngon này cần phải làm đúng quy trình như sau:
- Đứng gọi món ngay với cô lấy bún, có tô 30-40-50, và cay nhiều hoặc cay ít.
- Thanh toán ngay sau khi gọi xong. …",google_maps_reviews_20260514_020235.csv,để ăn được tô bún bò siêu ngon này cần phải làm đúng quy trình như sau đứng gọi món ngay với cô lấy bún có tô và cay nhiều hoặc cay ít thanh toán ngay sau khi gọi xong,40,2,3,0,0
Điểm tham quan Hồn Xưa,Vũ Anh Nguyễn,4.0,một năm trước,"Quán nghỉ chân, mua đồ lưu niệm, giải khát khi tham quan gành đá đĩa, có biểu diễn nhạc cụ dân tộc khá hay",google_maps_reviews_20260513_233550.csv,quán nghỉ chân mua đồ lưu niệm giải khát khi tham quan gành đá đĩa có biểu diễn nhạc cụ dân tộc khá hay,24,0,0,3,0
Điểm tham quan Hồn Xưa,Đi Với Trọng (Trọng Huyền),4.0,Thời gian chỉnh sửa: 5 năm trước,"Nằm cạnh phim trường ""Tôi thấy hoa vàng trên cỏ xanh"". Cõ bãi cỏ xanh rất đẹp.
Chỗ này hoàn toàn không thu phí nên du khách đến đây hãy mua nước ủng hộ tinh thần quảng bá di sản dân tộc của chủ đầu tư.",google_maps_reviews_20260513_233550.csv,nằm cạnh phim trường tôi thấy hoa vàng trên cỏ xanh cõ bãi cỏ xanh rất đẹp chỗ này hoàn toàn không thu phí nên du khách đến đây hãy mua nước ủng hộ tinh thần quảng bá di sản dân tộc của chủ đầu tư,46,0,0,3,0
Điểm tham quan Hồn Xưa,Thùy Trinh Trịnh,4.0,3 năm trước,Khá đẹp cũng khá nắng 😂😂😂 phía bên trong có quán nước và quầy bán đồ ăn lặt vặt. Có chòi nghỉ ngơi. …,google_maps_reviews_20260513_233550.csv,khá đẹp cũng khá nắng phía bên trong có quán nước và quầy bán đồ ăn lặt vặt có chòi nghỉ ngơi,22,3,3,3,2
Điểm tham quan Hồn Xưa,ANH VŨ NGUYỄN,4.0,một năm trước,"Quán cafe có nhạc sống, âm nhạc dân tộc.
Ưu điểm: mát mẻ, giá rẻ, vị cũng khá ổn. Nhận viên không chèo kéo. Đặc biệt âm nhạc thưởng thức miễn phí nhưng mà rất hay. …",google_maps_reviews_20260513_233550.csv,quán cafe có nhạc sống âm nhạc dân tộc ưu điểm mát mẻ giá rẻ vị cũng khá ổn nhận viên không chèo kéo đặc biệt âm nhạc thưởng thức miễn phí nhưng mà rất hay,36,3,2,3,2
Điểm tham quan Hồn Xưa,Virgo Justice,4.0,2 năm trước,Nằm bên trong khu tham quan Gành Đá Đĩa (sau khi đã trả một người 40k tiền vé). Có biểu diễn đàn đá.,google_maps_reviews_20260513_233550.csv,nằm bên trong khu tham quan gành đá đĩa sau khi đã trả một người k tiền vé có biểu diễn đàn đá,23,0,0,3,0
Điểm tham quan Hồn Xưa,hung vothiet,4.0,2 năm trước,"Đi thật sớm là hay nhất, sau 9 giờ phía quý bà bị nắng nó thiêu.",google_maps_reviews_20260513_233550.csv,đi thật sớm là hay nhất sau giờ phía quý bà bị nắng nó thiêu,15,0,0,3,0
Đom Đóm BBQ Buffet Nướng Việt,Trâm Nguyễn,4.0,10 tháng trước,"Điểm cộng lớn nhất là thức ăn tươi ngon, tẩm ướp đậm đà với đa dạng các loại thịt và hải sản. Đồ ăn kèm cũng phong phú, từ salad đến các món nóng và tráng miệng hấp dẫn. …",google_maps_reviews_20260513_233550.csv,điểm cộng lớn nhất là thức ăn tươi ngon tẩm ướp đậm đà với đa dạng các loại thịt và hải sản đồ ăn kèm cũng phong phú từ salad đến các món nóng và tráng miệng hấp dẫn,39,2,0,0,0
Đom Đóm BBQ Buffet Nướng Việt,Hoàng Giác,4.0,3 năm trước,"Đồ ăn nướng ngon, nhìu loại nước chấm, các món ăn sống thì mình cảm thấy không được tươi. Nhân viên phục vụ nhiệt tình, chu đáo.",google_maps_reviews_20260513_233550.csv,đồ ăn nướng ngon nhìu loại nước chấm các món ăn sống thì mình cảm thấy không được tươi nhân viên phục vụ nhiệt tình chu đáo,27,3,2,3,2
Đom Đóm BBQ Buffet Nướng Việt,Jessica H,4.0,10 tháng trước,Đồ ăn cũng tạm được. Nhân viên cũng thân thiện. Quán khá sạch sẽ.,google_maps_reviews_20260513_233550.csv,đồ ăn cũng tạm được nhân viên cũng thân thiện quán khá sạch sẽ,14,3,2,2,0
Đom Đóm BBQ Buffet Nướng Việt,Van Doan,4.0,2 năm trước,"Điểm cộng đầu tiên là đồ ăn ngon, menu đa dạng món phụ, mức giá hợp lý. Không gian nhìn từ ngoài vào hơi tối tăm nhưng ở trong cũng ok.
Điểm trừ to hự đầu tiên là menu QR rất bất tiện, ăn thịt nướng văng dơ tay dơ …",google_maps_reviews_20260513_233550.csv,điểm cộng đầu tiên là đồ ăn ngon menu đa dạng món phụ mức giá hợp lý không gian nhìn từ ngoài vào hơi tối tăm nhưng ở trong cũng ok điểm trừ to hự đầu tiên là menu qr rất bất tiện ăn thịt nướng văng dơ tay dơ,50,2,2,3,2
Đom Đóm BBQ Buffet Nướng Việt,Hà June,4.0,9 tháng trước,"Không gian k rộng lắm
Ghế ngồi xấu có phần cũ và hơi xộc xệch
Đồ ăn k đa dạng. …",google_maps_reviews_20260513_233550.csv,không gian k rộng lắm ghế ngồi xấu có phần cũ và hơi xộc xệch đồ ăn k đa dạng,20,3,0,1,0
ĐEN Bờ Kè,Hùng NK,4.0,5 năm trước,Tương đối rẻ. Rộng rãi,google_maps_reviews_20260513_233550.csv,tương đối rẻ rộng rãi,5,0,0,3,2
Đom Đóm BBQ Buffet Nướng Việt,Thanh Nhan Nguyen Thi,4.0,một năm trước,"Đom Đóm Buffet là một trong những quán buffet nướng lẩu có mức giá phải chăng, phù hợp với nhiều đối tượng, từ sinh viên đến gia đình, nhóm bạn tụ tập.
Đồ ăn đa dạng. Hương vị ổn, không quá xuất sắc nhưng vẫn chấp nhận được so với …",google_maps_reviews_20260513_233550.csv,đom đóm buffet là một trong những quán buffet nướng lẩu có mức giá phải chăng phù hợp với nhiều đối tượng từ sinh viên đến gia đình nhóm bạn tụ tập đồ ăn đa dạng hương vị ổn không quá xuất sắc nhưng vẫn chấp nhận được so với,50,3,0,0,2
Đom Đóm BBQ Buffet Nướng Việt,Mạnh Tuấn Nguyễn,4.0,2 năm trước,"Ko gian ok. Đồ ăn ngon, nhiều. Nhưng mà thuế VAT cao quá",google_maps_reviews_20260513_233550.csv,ko gian ok đồ ăn ngon nhiều nhưng mà thuế vat cao quá,13,2,0,2,1
Đom Đóm BBQ Buffet Nướng Việt,Quốc Đinh,4.0,một năm trước,"đồ ăn ngon quán sạch sẽ, nv phục vụ nhiệt tình chu đáo, thức ăn lên nhanh, sẽ còn quay lại ủng hộ",google_maps_reviews_20260513_233550.csv,đồ ăn ngon quán sạch sẽ nv phục vụ nhiệt tình chu đáo thức ăn lên nhanh sẽ còn quay lại ủng hộ,23,2,2,2,0
Đom Đóm BBQ Buffet Nướng Việt,Đang Linh,4.0,2 năm trước,Đồ ăn kèm thiêng vị chua nhiều,google_maps_reviews_20260513_233550.csv,đồ ăn kèm thiêng vị chua nhiều,7,1,0,0,0
Đom Đóm BBQ Buffet Nướng Việt,Đỗ Nguyễn Thành Nguyên,4.0,một năm trước,Đồ ăn đa dạng phonng phú nhma hơi ngấy một xíu (vẫn chấp nhận đc). Mí bạn pvu chăm khách chưa ok cho lắm mặc dù quán k đông,google_maps_reviews_20260513_233550.csv,đồ ăn đa dạng phonng phú nhma hơi ngấy một xíu vẫn chấp nhận đc mí bạn pvu chăm khách chưa ok cho lắm mặc dù quán k đông,29,3,1,0,0
Đom Đóm BBQ Buffet Nướng Việt,Loc Bao,4.0,5 năm trước,"Service tốt, đồ ăn khá ngon nhưng giá hơi cao",google_maps_reviews_20260513_233550.csv,service tốt đồ ăn khá ngon nhưng giá hơi cao,10,2,2,0,1
Đom Đóm BBQ Buffet Nướng Việt,eslaluz thy,4.0,2 năm trước,"Mình đi ăn 2 lần ở đây
- location: gần khu du lịch nên rất tiện
- Đồ ăn: lần đầu tiên mình đi, mình chọn gói 285 ( chưa thuế), mình gọi thịt và …",google_maps_reviews_20260513_233550.csv,mình đi ăn lần ở đây location gần khu du lịch nên rất tiện đồ ăn lần đầu tiên mình đi mình chọn gói chưa thuế mình gọi thịt và,30,3,0,0,0
Đom Đóm BBQ Buffet Nướng Việt,Nguyễn Hiền,4.0,một năm trước,"Quán sạch sẽ, mát mẻ, đồ ăn ngon. Nhân viên nhiệt tình. Đáng tới để ăn nhá mn",google_maps_reviews_20260513_233550.csv,quán sạch sẽ mát mẻ đồ ăn ngon nhân viên nhiệt tình đáng tới để ăn nhá mn,18,2,2,2,0
Đom Đóm BBQ Buffet Nướng Việt,Ánh Đặng,4.0,một năm trước,"Đồ ăn ngon, phục vụ nhiệt tình",google_maps_reviews_20260513_233550.csv,đồ ăn ngon phục vụ nhiệt tình,7,2,2,0,0
Đom Đóm BBQ Buffet Nướng Việt,Hoàng võ,4.0,một năm trước,Quán đồ ăn cũng ok. Nhưng vs kém,google_maps_reviews_20260513_233550.csv,quán đồ ăn cũng ok nhưng vs kém,8,3,1,0,0
Đom Đóm BBQ Buffet Nướng Việt,Nguyễn Thị Hiền 4 [SW.QA],4.0,một năm trước,Đồ ăn ngon. Không khí mát mẻ. Đáng tới nhé mn,google_maps_reviews_20260513_233550.csv,đồ ăn ngon không khí mát mẻ đáng tới nhé mn,11,2,0,2,0
Đom Đóm BBQ Buffet Nướng Việt,phoebe davison,4.0,2 năm trước,"Với mức giá và lượng đồ ăn bạn được thưởng thức, nơi này chắc chắn xứng đáng với thời gian của bạn. Hơn nữa, nó còn rất ngon! Van Quay có dịch vụ khách hàng tuyệt vời.",google_maps_reviews_20260513_233550.csv,với mức giá và lượng đồ ăn bạn được thưởng thức nơi này chắc chắn xứng đáng với thời gian của bạn hơn nữa nó còn rất ngon van quay có dịch vụ khách hàng tuyệt vời,37,2,2,0,2
Đom Đóm BBQ Buffet Nướng Việt,Thuận Travel,4.0,2 năm trước,"Không gian hơi tối đồ ăn thì cũng ổn so với giá
Phục vụ thân thiện nhiệt tình",google_maps_reviews_20260513_233550.csv,không gian hơi tối đồ ăn thì cũng ổn so với giá phục vụ thân thiện nhiệt tình,18,3,2,3,0
Ẩm Thực Năm Hiền - Bánh Xèo Tôm Nhảy,Tuấn Trần,4.0,Thời gian chỉnh sửa: 3 năm trước,"Ngon, giá cả phải chăng.",google_maps_reviews_20260513_233550.csv,ngon giá cả phải chăng,5,2,0,0,2
ĐEN Bờ Kè,Gió Vô Tình,4.0,3 năm trước,"Lẩu ngọt, đồ ăn khác ngon",google_maps_reviews_20260513_233550.csv,lẩu ngọt đồ ăn khác ngon,6,3,0,0,0
ĐEN Bờ Kè,Thiện Đỗ,4.0,6 năm trước,"Đồ uống ngon,  giá bình dân",google_maps_reviews_20260513_233550.csv,đồ uống ngon giá bình dân,6,2,0,0,2
ĐEN Bờ Kè,DIỄM MY NT_ (Mie),4.0,một năm trước,"Quán nằm ngay bờ kè, thoáng mát. Giá cả k quá rẻ nhưng đồ ăn đầy đặn, dọc bờ kè nhiều quán nhưng quán này đông khách nhất, menu k nhiều món ốc",google_maps_reviews_20260513_233550.csv,quán nằm ngay bờ kè thoáng mát giá cả k quá rẻ nhưng đồ ăn đầy đặn dọc bờ kè nhiều quán nhưng quán này đông khách nhất menu k nhiều món ốc,33,3,0,2,3
ĐEN Bờ Kè,Khanh Hoang Ngoc,4.0,5 năm trước,"Quán nhậu bình dân nằm ngay bờ kè Hội Phú, khu dân cư mới tại Pleiku, Gia Lai.
Không gian thoáng đãng, phục vụ nhanh, nhân viên nhiệt tình, nhất là thanh niên mặc pijama đeo bình sữa. …",google_maps_reviews_20260513_233550.csv,quán nhậu bình dân nằm ngay bờ kè hội phú khu dân cư mới tại pleiku gia lai không gian thoáng đãng phục vụ nhanh nhân viên nhiệt tình nhất là thanh niên mặc pijama đeo bình sữa,38,0,2,3,3
ĐEN Bờ Kè,Hoa CAO DUY,4.0,một năm trước,"Quán bình dân giá rẻ , buổi tối nhộn nhịp , ban ngày có đồ ăn sáng",google_maps_reviews_20260513_233550.csv,quán bình dân giá rẻ buổi tối nhộn nhịp ban ngày có đồ ăn sáng,15,0,0,3,2
ĐEN Bờ Kè,Bamboo Studio,4.0,2 năm trước,"Quán làm đồ ăn ngon, hợp vị. Không gian thoáng mát. Mấy anh chạy bàn vui vẻ và nhiệt tình. Giá cả thì quá hợp lý. Sẽ quay lại khi có dịp.",google_maps_reviews_20260513_233550.csv,quán làm đồ ăn ngon hợp vị không gian thoáng mát mấy anh chạy bàn vui vẻ và nhiệt tình giá cả thì quá hợp lý sẽ quay lại khi có dịp,32,2,2,2,2
ĐEN Bờ Kè,phan nguyễn tuấn an,4.0,5 năm trước,"Đây là quán nướng xiên que,đồ ăn ko dc tươi cho lắm,giá cả nầm ở mức tầm trung",google_maps_reviews_20260513_233550.csv,đây là quán nướng xiên que đồ ăn ko dc tươi cho lắm giá cả nầm ở mức tầm trung,20,1,0,0,3
ĐEN Bờ Kè,Nguyen-Nhu Chuong (Chris Chuong),4.0,2 năm trước,Quán mát mẻ thoáng đồ ăn và giá ok,google_maps_reviews_20260513_233550.csv,quán mát mẻ thoáng đồ ăn và giá ok,9,3,0,2,2
ĐEN Bờ Kè,Love Film Lucy,4.0,5 năm trước,Quán nấu ăn ngon. Hải sản rất ok.,google_maps_reviews_20260513_233550.csv,quán nấu ăn ngon hải sản rất ok,8,2,0,0,0
ĐEN Bờ Kè,Nguyễn Minh Lâm,4.0,11 tháng trước,"Đồ ăn đa dạng, không khí gia đình, nhân viên phục vụ hơi ít hơn so với lượng khách nhận vào",google_maps_reviews_20260513_233550.csv,đồ ăn đa dạng không khí gia đình nhân viên phục vụ hơi ít hơn so với lượng khách nhận vào,21,3,1,3,0
ĐEN Bờ Kè,Tô Hải Trung,4.0,6 năm trước,Quán cũng Rộng rãi .món ngon. giá cả bình dân,google_maps_reviews_20260513_233550.csv,quán cũng rộng rãi món ngon giá cả bình dân,10,2,0,2,2
ĐEN Bờ Kè,Trung Trần,4.0,3 năm trước,Đồ ăn ngon rẻ chỉ là vào lúc đông khách ae chờ hơi lâu 😁😁 …,google_maps_reviews_20260513_233550.csv,đồ ăn ngon rẻ chỉ là vào lúc đông khách ae chờ hơi lâu,14,2,3,3,2
ĐEN Bờ Kè,Trong Tuan Vu,4.0,5 năm trước,"Đồ ăn ngon, giá cả hợp lý, mỗi tội đông",google_maps_reviews_20260513_233550.csv,đồ ăn ngon giá cả hợp lý mỗi tội đông,10,2,0,3,2
ĐEN Bờ Kè,manh hai tran,4.0,5 năm trước,"Đồ nhậu phong phú, đậm phong cách tây nguyên.",google_maps_reviews_20260513_233550.csv,đồ nhậu phong phú đậm phong cách tây nguyên,9,2,0,0,0
ĐEN Bờ Kè,Thiên Vương,4.0,4 năm trước,Món ăn ngon phục vụ thì hơi lâu đến khi kêu tính tiền thì đợi hơn nửa tiếng mới bắt đầu tính tiền và đợi thêm 20 phút nữa mới tính đk tiền xong móng chủ quán khắc phục ạ,google_maps_reviews_20260513_233550.csv,món ăn ngon phục vụ thì hơi lâu đến khi kêu tính tiền thì đợi hơn nửa tiếng mới bắt đầu tính tiền và đợi thêm phút nữa mới tính đk tiền xong móng chủ quán khắc phục ạ,39,2,1,3,0
ĐEN Bờ Kè,Khắc Đan,4.0,4 năm trước,"Rảnh rồi thoáng mát phục vui vẻ,giá hợp lý đồ ăn đã dạng ngon",google_maps_reviews_20260513_233550.csv,rảnh rồi thoáng mát phục vui vẻ giá hợp lý đồ ăn đã dạng ngon,15,2,2,2,2
ĐEN Bờ Kè,Quân Đào,4.0,4 năm trước,"Đồ ăn ngon, không gian rộng rãi, giá cả hợp lý.",google_maps_reviews_20260513_233550.csv,đồ ăn ngon không gian rộng rãi giá cả hợp lý,11,2,0,2,2
ĐEN Bờ Kè,Lê Nguyen NTC,4.0,6 năm trước,"Minh thay Món an phong phu ngon va gia ca cung hop ly
Các ban cho them y kien nhe",google_maps_reviews_20260513_233550.csv,minh thay mo n an phong phu ngon va gia ca cung hop ly ca c ban cho them y kien nhe,22,2,0,3,2
ĐEN Bờ Kè,Trinh Xuan Quang,4.0,3 năm trước,"Quán ăn cũng ngon, nhân viên nhiệt tình",google_maps_reviews_20260513_233550.csv,quán ăn cũng ngon nhân viên nhiệt tình,8,2,2,0,0
ĐEN Bờ Kè,ngoc son Nguyen,4.0,3 năm trước,"Đồ ăn ngon, rẻ, view mát mẻ",google_maps_reviews_20260513_233550.csv,đồ ăn ngon rẻ view mát mẻ,7,2,0,2,2
ĐEN Bờ Kè,Tiến Mr. (Vlog cuộc sống muôn màu),4.0,5 năm trước,"Quán nhậu bình dân, giá cả phù hợp.",google_maps_reviews_20260513_233550.csv,quán nhậu bình dân giá cả phù hợp,8,0,0,0,2
ĐEN Bờ Kè,Nhat Tran,4.0,3 năm trước,"Đồ nướng ngon, giá cả hợp lý",google_maps_reviews_20260513_233550.csv,đồ nướng ngon giá cả hợp lý,7,2,0,0,2
ĐEN Bờ Kè,LongGiang Truong,4.0,6 năm trước,"Tự chọn các món nướng, khá phong phú",google_maps_reviews_20260513_233550.csv,tự chọn các món nướng khá phong phú,8,3,0,0,0
