place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún Riêu Cô Hương Béo,Quang Trung Nguyễn,4.0,2 năm trước,"Quán đông, lần nào tới cũng full chỗ ngồi. Bún nước đậm vị Bắc, tuy nhiên phần riêu hơi ít.",google_maps_reviews_20260514_020235.csv,quán đông lần nào tới cũng full chỗ ngồi bún nước đậm vị bắc tuy nhiên phần riêu hơi ít,20,3,0,3,0
Amano Pizza,Anh Huynh,4.0,2 năm trước,Pizza 8/10 cho độ tỉ mỉ và chuẩn bị nguyên liệu. Thành phẩm cũng khá ngon và lạ miệng. …,google_maps_reviews_20260514_020235.csv,pizza cho độ tỉ mỉ và chuẩn bị nguyên liệu thành phẩm cũng khá ngon và lạ miệng,18,2,0,0,0
Amano Pizza,Anh Phạm,4.0,một năm trước,"Pizza ngon, đế mỏng, nấm rất thơm.
Súp bí đỏ vừa khẩu vị
Mì vị khá mặn, bạn nào ăn nhạt nên dặn bếp …",google_maps_reviews_20260514_020235.csv,pizza ngon đế mỏng nấm rất thơm súp bí đỏ vừa khẩu vị mì vị khá mặn bạn nào ăn nhạt nên dặn bếp,24,3,0,0,0
Bún Bò O Thi,Manh Nguyen,4.0,8 năm trước,"Bún ngon giá cả chấp nhận được, vì đường 1 chiều nên đỗ ôtô khó.",google_maps_reviews_20260514_020235.csv,bún ngon giá cả chấp nhận được vì đường chiều nên đỗ ôtô khó,14,2,0,1,3
Bún Bò O Thi,lien nhadat,4.0,7 năm trước,"Bún bò Huế nhưng không quá cay, phù hợp với người ăn đến từ nhiều vùng, miền.",google_maps_reviews_20260514_020235.csv,bún bò huế nhưng không quá cay phù hợp với người ăn đến từ nhiều vùng miền,17,3,0,0,3
Bún Bò O Thi,Mark,4.0,5 năm trước,Món bún bò thịt rau kiểu Việt chính gốc. Đồ ăn rất ngon và phục vụ nhanh chóng. Chỗ ngồi khá thoải mái.,google_maps_reviews_20260514_020235.csv,món bún bò thịt rau kiểu việt chính gốc đồ ăn rất ngon và phục vụ nhanh chóng chỗ ngồi khá thoải mái,23,2,2,2,0
Bún Riêu Cô Hương Béo,Huong Giang Le Nguyen,4.0,3 năm trước,Bún riêu vị Bắc. Ngồi ghế thấp. Không khí nóng khi ăn xong 1 tô bún riêu. Đổ mồ hôi! Giá mắc.,google_maps_reviews_20260514_020235.csv,bún riêu vị bắc ngồi ghế thấp không khí nóng khi ăn xong tô bún riêu đổ mồ hôi giá mắc,21,3,0,1,1
Bún Bò O Thi,Đông Đỗ Văn,4.0,một năm trước,"Nem nướng rất ngon, mấy cô nhân viên còn hát nữa😋 …",google_maps_reviews_20260514_020235.csv,nem nướng rất ngon mấy cô nhân viên còn hát nữa,11,2,2,0,0
Bún Bò O Thi,Thanh Thai Ngo,4.0,7 năm trước,"Quán bán khá ngon, có bảng giá rõ ràng, phục vụ nhanh. Không có chỗ đậu xe, không gian khá hẹp.",google_maps_reviews_20260514_020235.csv,quán bán khá ngon có bảng giá rõ ràng phục vụ nhanh không có chỗ đậu xe không gian khá hẹp,21,2,2,1,3
Bún Bò O Thi,Neo Nguyen,4.0,7 năm trước,"Quán Bún Bò Huế cũng ổn, phục vụ nhanh, nhưng giá hơi cao so với một số nhà hàng tôi từng ăn ở Sài Gòn. Vì vậy, nếu có thời gian, bạn có thể ghé qua Ô Thị trong chuyến tham quan Nha Trang của mình.",google_maps_reviews_20260514_020235.csv,quán bún bò huế cũng ổn phục vụ nhanh nhưng giá hơi cao so với một số nhà hàng tôi từng ăn ở sài gòn vì vậy nếu có thời gian bạn có thể ghé qua ô thị trong chuyến tham quan nha trang của mình,46,3,2,0,1
Bún Bò O Thi,Quốc Phú Nguyễn,4.0,6 năm trước,Một trong những quán bún bò ngon.. giá hợp lý,google_maps_reviews_20260514_020235.csv,một trong những quán bún bò ngon giá hợp lý,10,2,0,0,2
Bún Bò O Thi,BÙI KIÊN TRẦN,4.0,7 năm trước,Nước súp khá đậm đà nhưng hơi ít bún giá khá ổn so vs địa điểm du lịch,google_maps_reviews_20260514_020235.csv,nước súp khá đậm đà nhưng hơi ít bún giá khá ổn so vs địa điểm du lịch,18,3,0,0,3
Bún Bò O Thi,Quang Phan,4.0,6 năm trước,"Lâu rồi mới ăn lại. Ổn hơn trước! Thịt bò mềm hơn, nước vẫn OK như xưa.",google_maps_reviews_20260514_020235.csv,lâu rồi mới ăn lại ổn hơn trước thịt bò mềm hơn nước vẫn ok như xưa,17,3,0,0,0
Bún Riêu Cô Hương Béo,Vĩnh Tân,4.0,Thời gian chỉnh sửa: 3 năm trước,"Ngon nhưng quán phục vụ chậm kinh khủng, chả hiểu sao khâu order và làm món ăn lúc nào cũng lắc, quán khắc phục được điểm này nữa thì 5*",google_maps_reviews_20260514_020235.csv,ngon nhưng quán phục vụ chậm kinh khủng chả hiểu sao khâu order và làm món ăn lúc nào cũng lắc quán khắc phục được điểm này nữa thì,29,2,1,0,0
Ao Sen Quán,Giang Van Minh,4.0,8 năm trước,"Mát, rẻ. Đồ ăn phong phú",google_maps_reviews_20260514_020235.csv,mát rẻ đồ ăn phong phú,6,2,0,0,2
Ốc Tuyết quận 8,Cao Đức Linh,4.0,3 năm trước,ngon nhưng chỗ ngồi hơi chật.,google_maps_reviews_20260513_233550.csv,ngon nhưng chỗ ngồi hơi chật,6,2,0,1,0
Ao Sen Quán,Thuận Qui Đo đạc,4.0,7 năm trước,"Thông thoáng, thức ăn phong phú theo phong cách đồng quê",google_maps_reviews_20260514_020235.csv,thông thoáng thức ăn phong phú theo phong cách đồng quê,11,2,0,2,0
Asanoha - Modern Japanese Hotpot,Emily Phuc Lu,4.0,một năm trước,"Dịch vụ khách hàng rất tốt, lẩu Nhật ngon, giá hơi cao.",google_maps_reviews_20260514_020235.csv,dịch vụ khách hàng rất tốt lẩu nhật ngon giá hơi cao,12,2,2,0,1
Asanoha - Modern Japanese Hotpot,Bảo Nguyễn,4.0,3 năm trước,"Nước lẩu thanh
Rau sạch - tươi ngon
Có nhiều lựa chọn topping",google_maps_reviews_20260514_020235.csv,nước lẩu thanh rau sạch tươi ngon có nhiều lựa chọn topping,12,2,0,0,0
Asanoha - Modern Japanese Hotpot,Dang Loi,4.0,một năm trước,"Nhìn chung là ổn, một số lỗi viết tiếng Việt",google_maps_reviews_20260514_020235.csv,nhìn chung là ổn một số lỗi viết tiếng việt,10,3,0,0,0
Asanoha - Modern Japanese Hotpot,gmail gmail,4.0,2 năm trước,"Ngon nè, phục vụ dễ thương",google_maps_reviews_20260514_020235.csv,ngon nè phục vụ dễ thương,6,2,2,0,0
Asanoha - Modern Japanese Hotpot,Workout NTB,4.0,một năm trước,"Đồ ăn và giá cả cũng khá ổn so với xung quanh trong Mail .
So với halidao thì chất lượng như nhau .",google_maps_reviews_20260514_020235.csv,đồ ăn và giá cả cũng khá ổn so với xung quanh trong mail so với halidao thì chất lượng như nhau,22,3,0,0,3
Asanoha - Modern Japanese Hotpot,Dinhvi Truong,4.0,4 năm trước,"Một nhà hàng Nhật Bản khá ngon, họ phục vụ lẩu với nhiều hương vị như Koji Miso, Collagen, Kombu Katsuo. Nhân viên thân thiện, và thiết bị gọi món giúp việc gọi món rất tiện lợi.",google_maps_reviews_20260514_020235.csv,một nhà hàng nhật bản khá ngon họ phục vụ lẩu với nhiều hương vị như koji miso collagen kombu katsuo nhân viên thân thiện và thiết bị gọi món giúp việc gọi món rất tiện lợi,37,2,2,0,0
Asanoha - Modern Japanese Hotpot,Dũng Mai,4.0,một năm trước,"Nước lẩu thơm béo, đồ ăn vừa miệng, dịch vụ oke",google_maps_reviews_20260514_020235.csv,nước lẩu thơm béo đồ ăn vừa miệng dịch vụ oke,11,2,2,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Minh Le,4.0,3 năm trước,"Vị ốc ổn, chỉ có món ốc bươu là nước ốc đen thui nhìn hơi sợ, còn lại mấy ốc khác ăn cũng tạm được",google_maps_reviews_20260513_233550.csv,vị ốc ổn chỉ có món ốc bươu là nước ốc đen thui nhìn hơi sợ còn lại mấy ốc khác ăn cũng tạm được,25,3,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Nguyên Nguyễn Kỷ,4.0,6 năm trước,"Nhiều loại ốc, cô chủ nhiệt tình",google_maps_reviews_20260513_233550.csv,nhiều loại ốc cô chủ nhiệt tình,7,0,2,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Minh Ha,4.0,5 năm trước,"Ốc đa dạng, đồng giá 25k một đĩa, chế biến chưa ngon miệng, chủ yếu thưởng thức vị ốc. Nhân viên nhiệt tình, vui vẻ. Vị trí hơi nguy hiểm, k được sạch sẽ.",google_maps_reviews_20260513_233550.csv,ốc đa dạng đồng giá k một đĩa chế biến chưa ngon miệng chủ yếu thưởng thức vị ốc nhân viên nhiệt tình vui vẻ vị trí hơi nguy hiểm k được sạch sẽ,34,1,2,1,0
Ốc Hảo Hảo đường ngọc hân công chúa,chien nguyenviet,4.0,Thời gian chỉnh sửa: 6 năm trước,"Quán bình dân, giá rẻ (20k/đĩa), chủ yếu bán các loại ốc. Khá đông khách, đặc biệt vào buổi tối.",google_maps_reviews_20260513_233550.csv,quán bình dân giá rẻ k đĩa chủ yếu bán các loại ốc khá đông khách đặc biệt vào buổi tối,21,0,0,3,2
Ốc Hảo Hảo đường ngọc hân công chúa,Hải Nguyễn,4.0,5 năm trước,"Phục vụ nhanh và thân thiện, giá cả hợp lý!

Điểm trừ là hầu hết các món ốc đều đã nấu sẵn chứ không phải gọi rồi mới chế biến nên không được ngon.",google_maps_reviews_20260513_233550.csv,phục vụ nhanh và thân thiện giá cả hợp lý điểm trừ là hầu hết các món ốc đều đã nấu sẵn chứ không phải gọi rồi mới chế biến nên không được ngon,34,1,2,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Vĩnh Nguyên Nguyễn Đăng,4.0,5 năm trước,"Ốc so với các quán xunh quanh thì có vẻ ko được ngon hơn cho lắm. Chắc là vì cách nấu và nước chấm, tuy nhiên vẫn ở mức chấp nhận được
Menu thiếu hơi nhiều món ốc",google_maps_reviews_20260513_233550.csv,ốc so với các quán xunh quanh thì có vẻ ko được ngon hơn cho lắm chắc là vì cách nấu và nước chấm tuy nhiên vẫn ở mức chấp nhận được menu thiếu hơi nhiều món ốc,38,3,0,3,0
Ốc Hảo Hảo đường ngọc hân công chúa,Quốc Bảo Nguyễn,4.0,5 năm trước,"Quán bình dân
Một số món ăn ngon như gỏi, cua, ốc. Cháo hào ngon ngọt
Một số loại xìa, nghêu không tươi
Thích hợp ăn vặt với nhóm bạn",google_maps_reviews_20260513_233550.csv,quán bình dân một số món ăn ngon như gỏi cua ốc cháo hào ngon ngọt một số loại xìa nghêu không tươi thích hợp ăn vặt với nhóm bạn,30,3,0,0,3
Ốc Hảo Hảo đường ngọc hân công chúa,Trúc Nguyễn,4.0,2 năm trước,"Mỗi tô ốc 40k
Có loại sẽ ngon tươi nhưng loại cũng bình thường
Tôm hơi nguội tạm ổn
4 sao cho trãi nghiệm",google_maps_reviews_20260513_233550.csv,mỗi tô ốc k có loại sẽ ngon tươi nhưng loại cũng bình thường tôm hơi nguội tạm ổn sao cho trãi nghiệm,23,3,0,0,3
Ốc Hảo Hảo đường ngọc hân công chúa,Huỳnh Như Lê,4.0,5 năm trước,"Quán ốc gần khách dạn mình ở, ốc đa dạng, tưoi nhưng chế biến các món khá giống nhau nên nên ăn nhiều hơi ngán.
Giá bình dân đồng giá 25k",google_maps_reviews_20260513_233550.csv,quán ốc gần khách dạn mình ở ốc đa dạng tưoi nhưng chế biến các món khá giống nhau nên nên ăn nhiều hơi ngán giá bình dân đồng giá k,31,3,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Mr YUT,4.0,3 năm trước,"Tối ở quy nhơn, mình cod ghé con đường chuyên bán ốc: Ngọc Hân Công Chúa, Trần Phú, Quy nhơn, bình định
Mình ăn ở ốc hảo hảo, ốc ở đây nhiều loại giá 40k/phần. …",google_maps_reviews_20260513_233550.csv,tối ở quy nhơn mình cod ghé con đường chuyên bán ốc ngọc hân công chúa trần phú quy nhơn bình định mình ăn ở ốc hảo hảo ốc ở đây nhiều loại giá k phần,36,0,0,0,3
Ốc Hảo Hảo đường ngọc hân công chúa,Raito Nguyễn,4.0,một năm trước,Nhiều loại ốc tươi ngon,google_maps_reviews_20260513_233550.csv,nhiều loại ốc tươi ngon,5,2,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Quang Triểu Võ,4.0,3 năm trước,"Ốc tạm ổn, giá bình dân.",google_maps_reviews_20260513_233550.csv,ốc tạm ổn giá bình dân,6,3,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Phung Linh,4.0,3 năm trước,"Nhà hàng gia đình dễ thương với dịch vụ tốt. Tôm rất ngon, rất đáng để thử.",google_maps_reviews_20260513_233550.csv,nhà hàng gia đình dễ thương với dịch vụ tốt tôm rất ngon rất đáng để thử,17,2,2,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Kim Cúc Nguyễn Thị,4.0,7 năm trước,"Ốc Len ngon lắm. Chỉ 20k/ đĩa ú ụ các loại ốc. Hàu, nhum nướng mỡ hành chỉ 5k một con. Siêu rẻ",google_maps_reviews_20260513_233550.csv,ốc len ngon lắm chỉ k đĩa ú ụ các loại ốc hàu nhum nướng mỡ hành chỉ k một con siêu rẻ,23,2,0,0,2
Asanoha - Modern Japanese Hotpot,Van Dinh,4.0,Thời gian chỉnh sửa: một năm trước,"Đồ ăn ngon, không gian đẹp, phục vụ không nhiệt tình lắm",google_maps_reviews_20260514_020235.csv,đồ ăn ngon không gian đẹp phục vụ không nhiệt tình lắm,12,2,1,2,0
Ốc Hảo Hảo đường ngọc hân công chúa,Minh Phan,4.0,3 năm trước,"ốc ngon, đa dạng, giá bình dân, vì hai bên đường hàng quán đông vậy mọi người nên đi xe máy vào đây để dể di chuyển nhé.",google_maps_reviews_20260513_233550.csv,ốc ngon đa dạng giá bình dân vì hai bên đường hàng quán đông vậy mọi người nên đi xe máy vào đây để dể di chuyển nhé,28,2,0,0,2
Asanoha - Modern Japanese Hotpot,Đỗ Văn Dương,4.0,3 năm trước,Không gian ấm cúng rộng rãi. Đồ ăn tạm chấp nhận được. Sai Gon Center giá không mềm được nha mn,google_maps_reviews_20260514_020235.csv,không gian ấm cúng rộng rãi đồ ăn tạm chấp nhận được sai gon center giá không mềm được nha mn,21,3,0,2,3
Ốc Hảo Hảo đường ngọc hân công chúa,Thanh Nhân Trần,4.0,6 năm trước,"Quán cóc lề đường nên nhìn ko đc sạch sẽ cho lắm, tuy nhiên mình ăn lại thấy vừa miệng, giá lại rẻ.",google_maps_reviews_20260513_233550.csv,quán cóc lề đường nên nhìn ko đc sạch sẽ cho lắm tuy nhiên mình ăn lại thấy vừa miệng giá lại rẻ,23,3,0,1,2
Bún Riêu Nhà,Robert Kratz,4.0,6 năm trước,"Đồ ăn ngon với giá cả hợp lý, và thực đơn cũng rất dễ lựa chọn.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon với giá cả hợp lý và thực đơn cũng rất dễ lựa chọn,16,2,0,0,2
Ốc Chị Em,Tobey Tuấn Thiều,4.0,4 năm trước,"Đồ ăn ngon, nhưng phục vụ thì tốt.",google_maps_reviews_20260513_233550.csv,đồ ăn ngon nhưng phục vụ thì tốt,8,2,2,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Jo Takimoto,4.0,2 năm trước,Ngon. Rẻ. Tôi khuyên bạn nên thử món hàu nướng.,google_maps_reviews_20260513_233550.csv,ngon rẻ tôi khuyên bạn nên thử món hàu nướng,10,2,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Huyền Phạm Thanh,4.0,một tháng trước,"Không gian lề đường dưới tán cây hơi khuất được cái thoáng mát dân dã xe để đối diện trên lề có mấy chú coi dum k mất phí.
Chủ quán rất nhiệt tình giới thiệu các loại ốc cũng như đặc sản địa phương. …",google_maps_reviews_20260513_233550.csv,không gian lề đường dưới tán cây hơi khuất được cái thoáng mát dân dã xe để đối diện trên lề có mấy chú coi dum k mất phí chủ quán rất nhiệt tình giới thiệu các loại ốc cũng như đặc sản địa phương,45,0,2,2,0
Ốc Hảo Hảo đường ngọc hân công chúa,Giàu Nguyễn Ngọc,4.0,6 năm trước,Đồ ăn rất đa dạng,google_maps_reviews_20260513_233550.csv,đồ ăn rất đa dạng,5,2,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,thuấn nguyễn,4.0,5 năm trước,Tạm ổn .ko đến nỗi nào,google_maps_reviews_20260513_233550.csv,tạm ổn ko đến nỗi nào,6,3,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Nguyễn Tường,4.0,6 năm trước,Gia re đồ ăn ngon,google_maps_reviews_20260513_233550.csv,gia re đồ ăn ngon,5,2,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Ta Luyen,4.0,7 năm trước,Rất ngon và bình dân.,google_maps_reviews_20260513_233550.csv,rất ngon và bình dân,5,2,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,van anh Nguyen,4.0,Thời gian chỉnh sửa: 5 năm trước,Ốc lạ so với Sài Gòn nhưng nấu không quá đặc sắc,google_maps_reviews_20260513_233550.csv,ốc lạ so với sài gòn nhưng nấu không quá đặc sắc,12,3,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Quyện Nguyễn,4.0,3 năm trước,"Ốc ngon , giá cả hợp lí",google_maps_reviews_20260513_233550.csv,ốc ngon giá cả hợp lí,6,2,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Xây Dựng Việc Làm,4.0,6 năm trước,"Ốc cũng được, giá ok. Không ngon lắm.",google_maps_reviews_20260513_233550.csv,ốc cũng được giá ok không ngon lắm,8,3,0,0,3
Ốc Hảo Hảo đường ngọc hân công chúa,Thiếu Soái,4.0,2 năm trước,đồ ăn tạm được cũng bình thường,google_maps_reviews_20260513_233550.csv,đồ ăn tạm được cũng bình thường,7,3,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,An Tran,4.0,2 năm trước,"Dịch vụ nhanh chóng, đồ ăn tạm được, giá rẻ",google_maps_reviews_20260513_233550.csv,dịch vụ nhanh chóng đồ ăn tạm được giá rẻ,10,3,2,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Hieu Le,4.0,6 năm trước,"Ốc khá ngon, 20k/đĩa. Phục vụ nhiệt tình.",google_maps_reviews_20260513_233550.csv,ốc khá ngon k đĩa phục vụ nhiệt tình,9,2,2,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Dương Đăng,4.0,2 năm trước,"Quán ăn này tạm ổn
Cs nhìu món ngon",google_maps_reviews_20260513_233550.csv,quán ăn này tạm ổn cs nhìu món ngon,9,3,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,Việt Nguyễn Hữu,4.0,6 năm trước,Quán ăn vỉa hè  giá rẻ nhưng chất lượng tuyệt vời,google_maps_reviews_20260513_233550.csv,quán ăn vỉa hè giá rẻ nhưng chất lượng tuyệt vời,11,2,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,HẰNG LÊ THÚY,4.0,5 năm trước,"Phục vụ tốt, giá rẻ, nhưng ốc không được tươi cho lắm.",google_maps_reviews_20260513_233550.csv,phục vụ tốt giá rẻ nhưng ốc không được tươi cho lắm,12,1,2,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,thành nguyễn tường,4.0,6 năm trước,"Nhiều món ốc đa dạng, giá cả vừa phải, hợp với các bạn trẻ",google_maps_reviews_20260513_233550.csv,nhiê u mo n ô c đa da ng gia ca vư a pha i hơ p vơ i ca c ba n tre,24,2,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Man Buz,4.0,6 năm trước,Ốc ở đây không ngon lắm. Nhưng giá bình dân nên như vậy là hợp lý.,google_maps_reviews_20260513_233550.csv,ốc ở đây không ngon lắm nhưng giá bình dân nên như vậy là hợp lý,16,1,0,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,Ha Do,4.0,3 năm trước,"Nói chung giá cũng không phải rẻ, đồ ăn cũng không ngon lắm, được cái nhanh hehe",google_maps_reviews_20260513_233550.csv,nói chung giá cũng không phải rẻ đồ ăn cũng không ngon lắm được cái nhanh hehe,17,1,3,0,3
Ốc Hảo Hảo đường ngọc hân công chúa,Huy Hung Mai,4.0,5 năm trước,"Ngon, nhưng ốc hầu như là xào nên hơi ngấy, tôm hùm 300k 1 con.",google_maps_reviews_20260513_233550.csv,ngon nhưng ốc hầu như là xào nên hơi ngấy tôm hùm k con,14,3,0,0,3
Asanoha - Modern Japanese Hotpot,Kevin Dinh Nam,4.0,2 năm trước,"Tôi rất thích lẩu ở đây, đặc biệt là lẩu miso. Bạn có thể thưởng thức lẩu riêng với các món ăn sống dùng chung. Rất phù hợp cho một buổi tụ tập bạn bè thoải mái.",google_maps_reviews_20260514_020235.csv,tôi rất thích lẩu ở đây đặc biệt là lẩu miso bạn có thể thưởng thức lẩu riêng với các món ăn sống dùng chung rất phù hợp cho một buổi tụ tập bạn bè thoải mái,37,2,0,0,0
Ốc Hảo Hảo đường ngọc hân công chúa,a ngel,4.0,6 năm trước,"Món ăn rất ngon và phục vụ tuyệt vời. Ốc, tôm, cua, tất cả đều rất ngon. Một nhà hàng gia đình ấm cúng. Nước chấm của họ cũng tuyệt vời!",google_maps_reviews_20260513_233550.csv,món ăn rất ngon và phục vụ tuyệt vời ốc tôm cua tất cả đều rất ngon một nhà hàng gia đình ấm cúng nước chấm của họ cũng tuyệt vời,31,2,2,2,0
Ốc Hảo Hảo đường ngọc hân công chúa,Michael Page,4.0,9 tháng trước,"Cua 200, các loại khác 40. Đồ ăn ngon và dịch vụ thân thiện.",google_maps_reviews_20260513_233550.csv,cua các loại khác đồ ăn ngon và dịch vụ thân thiện,12,2,2,0,2
Ốc Hảo Hảo đường ngọc hân công chúa,André Mohr,4.0,Thời gian chỉnh sửa: 5 năm trước,"Nhiều loại sò và trai với giá 25k một đĩa. Tuy nhiên, thật khó để chọn đúng món nếu bạn không phải là chuyên gia. Có món rất ngon, có món lại khá nhạt nhẽo, nhưng với mức giá này thì không thể chê vào đâu được.",google_maps_reviews_20260513_233550.csv,nhiều loại sò và trai với giá k một đĩa tuy nhiên thật khó để chọn đúng món nếu bạn không phải là chuyên gia có món rất ngon có món lại khá nhạt nhẽo nhưng với mức giá này thì không thể chê vào đâu được,47,3,0,0,3
Ốc Chị Em,Doan Khuong,4.0,9 năm trước,Địa điểm tuyệt vời để đi cùng bạn bè.,google_maps_reviews_20260513_233550.csv,địa điểm tuyệt vời để đi cùng bạn bè,9,0,0,2,0
Ốc Chị Em,YSS ONS,4.0,6 năm trước,"Đây là một nhà hàng hải sản mang đậm hương vị địa phương. Món ăn ngon, giá cả hợp lý, và bạn có thể dùng bữa trên sân thượng. Thực đơn có hình ảnh, giúp việc gọi món dễ dàng hơn, và đây là một nhà hàng rất hấp dẫn.",google_maps_reviews_20260513_233550.csv,đây là một nhà hàng hải sản mang đậm hương vị địa phương món ăn ngon giá cả hợp lý và bạn có thể dùng bữa trên sân thượng thực đơn có hình ảnh giúp việc gọi món dễ dàng hơn và đây là một nhà hàng rất hấp dẫn,50,2,0,2,2
Ốc Chị Em,Choi Jace (Best Choice),4.0,6 năm trước,Nhân viên thân thiện. Nhà hàng sạch sẽ. Đồ ăn ngon.,google_maps_reviews_20260513_233550.csv,nhân viên thân thiện nhà hàng sạch sẽ đồ ăn ngon,11,2,2,2,0
Ốc Ghe,Trần Quang Huy,4.0,9 tháng trước,"Đồ ăn ok, nhưng chưa xứng với mức giá. Mấy bác gửi xe cực kỳ chu đáo!",google_maps_reviews_20260513_233550.csv,đồ ăn ok nhưng chưa xứng với mức giá mấy bác gửi xe cực kỳ chu đáo,17,3,2,0,1
