place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún bò Nam Việt,Hay Luong Quoc,5.0,3 năm trước,"Bún ngon, sạch sẽ đúng vị. Sẽ giới thiệu mọi người đến ăn!",google_maps_reviews_20260514_020235.csv,bún ngon sạch sẽ đúng vị sẽ giới thiệu mọi người đến ăn,13,2,0,2,0
Bún bò Nam Việt,Phúc Thịnh Nguyễn,5.0,một năm trước,Bún bò ngon. Chất lượng trong tầm giá. Có bán qua ứng dụng mang đi.,google_maps_reviews_20260514_020235.csv,bún bò ngon chất lượng trong tầm giá có bán qua ứng dụng mang đi,15,2,0,0,2
Bún bò Nam Việt,Huynh Phạm Văn,5.0,một năm trước,"Quán nấu rất ngon, hương vị đậm đà! Có dịp sẽ ghé tiếp.",google_maps_reviews_20260514_020235.csv,quán nấu rất ngon hương vị đậm đà có dịp sẽ ghé tiếp,13,2,0,0,0
Bún bò Nam Việt,Quan Tangzu,5.0,một năm trước,"Quán rất ngon, chu đáo tận tình, cho 10 điểm",google_maps_reviews_20260514_020235.csv,quán rất ngon chu đáo tận tình cho điểm,9,2,2,0,0
Bún bò Nam Việt,Dai NGUYEN DINH,5.0,11 tháng trước,"Đồ ăn ngon, quán sạch sẽ",google_maps_reviews_20260514_020235.csv,đồ ăn ngon quán sạch sẽ,6,2,0,2,0
Bún bò Nam Việt,Ric Kee,5.0,một năm trước,Đồ ăn ngon và tươi. Toàn bộ cửa hàng sạch sẽ và nhân viên cũng thân thiện.,google_maps_reviews_20260514_020235.csv,đồ ăn ngon và tươi toàn bộ cửa hàng sạch sẽ và nhân viên cũng thân thiện,17,2,2,2,0
Bún bò Nam Việt,Lieu Kim,5.0,10 tháng trước,"quán ruột, ngon nhưng mà quán làm ơn mở trên grab lúc trưa trưa dc hokkk ạ huhu",google_maps_reviews_20260514_020235.csv,quán ruột ngon nhưng mà quán làm ơn mở trên grab lúc trưa trưa dc hokkk ạ huhu,18,2,3,0,0
Bún bò Nam Việt,phu nguyen,5.0,11 tháng trước,"Chủ quán thân thiện, nhiệt trình. Quán sạch sẽ, phục vụ nhanh . Đồ ăn ngon",google_maps_reviews_20260514_020235.csv,chủ quán thân thiện nhiệt trình quán sạch sẽ phục vụ nhanh đồ ăn ngon,15,2,2,2,0
Bún bò Nam Việt,Thương Mai,5.0,4 năm trước,"phục vụ nhiệt tình, vị ngon đặc trưng",google_maps_reviews_20260514_020235.csv,phục vụ nhiệt tình vị ngon đặc trưng,8,2,2,0,0
Bún bò Nam Việt,Bún Bò Nam Việt,5.0,4 năm trước,"Bún ngon, phục vụ chu đáo!",google_maps_reviews_20260514_020235.csv,bún ngon phục vụ chu đáo,6,2,2,0,0
Bún bò Nam Việt,thuong nguyen,5.0,11 tháng trước,"Đồ ăn ngon, quán sạch sẽ, chủ quán nhiệt tình, Thân thiện.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon quán sạch sẽ chủ quán nhiệt tình thân thiện,12,2,2,2,0
Bún bò Nam Việt,Nguyễn Ngọc Hữu Phúc (Quạ),5.0,3 năm trước,"Nước lèo đậm đà, thơm ngon, giá cả hợp lý. Đặc biệt có xí quách bò, sườn bò hầm mềm mềm, gân sụn dòn dòn dai dai rất ngon . Không gian rộng rãi sạch sẽ thoáng mát.",google_maps_reviews_20260514_020235.csv,nước lèo đậm đà thơm ngon giá cả hợp lý đặc biệt có xí quách bò sườn bò hầm mềm mềm gân sụn dòn dòn dai dai rất ngon không gian rộng rãi sạch sẽ thoáng mát,37,2,0,2,2
Bún bò Huế Vĩ Dạ,Trí Hoàng,5.0,4 năm trước,"Ngon, mọi người nên ăn thử",google_maps_reviews_20260514_020235.csv,ngon mọi người nên ăn thử,6,2,0,0,0
Bún bò Huế Vĩ Dạ,quocdat huynh,5.0,9 năm trước,Bún Bò Huế ngon và lâu đời tại Cần Thơ,google_maps_reviews_20260514_020235.csv,bún bò huế ngon và lâu đời tại cần thơ,10,2,0,0,0
Bún bò Huế Vĩ Dạ,key nhỏ TV,5.0,4 năm trước,"Nước dùng ngon , mức giá vừa phải",google_maps_reviews_20260514_020235.csv,nước dùng ngon mức giá vừa phải,7,2,0,0,3
Bún bò Huế Vĩ Dạ,Chau Guong Nguyen,5.0,8 năm trước,bún bò huế nơi đây hơn cả bún bò huế nữa đấy bạn,google_maps_reviews_20260514_020235.csv,bún bò huế nơi đây hơn cả bún bò huế nữa đấy bạn,13,2,0,0,0
Bún bò Huế Vĩ Dạ,Hoàng Nhân Official,5.0,6 năm trước,"Tô chà bá
Quá chời thịt
Ngon lắm luôn",google_maps_reviews_20260514_020235.csv,tô chà bá quá chời thịt ngon lắm luôn,9,2,0,0,0
Bún bò Huế Vĩ Dạ,Vuong Gia Minh,5.0,4 năm trước,"Bún ngon
Hương vị đậm đà
Tuy nhiên giá hơi cao so với mặt bằng chung của Cần Thơ
Tô lớn 60k",google_maps_reviews_20260514_020235.csv,bún ngon hương vị đậm đà tuy nhiên giá hơi cao so với mặt bằng chung của cần thơ tô lớn k,22,2,0,0,1
Bún bò Huế Vĩ Dạ,Trọng Nghĩa Nguyễn,5.0,2 năm trước,"Bún bò ngon
Quán sạch sẽ
Không gian nhỏ, nhưng bố trí hợp lý, gọn gàn",google_maps_reviews_20260514_020235.csv,bún bò ngon quán sạch sẽ không gian nhỏ nhưng bố trí hợp lý gọn gàn,16,2,0,3,0
Bún bò Huế Vĩ Dạ,Nguyễn Phiệt 96,5.0,7 năm trước,Bún bò cực ngon và dai tuyệt vời,google_maps_reviews_20260514_020235.csv,bún bò cực ngon và dai tuyệt vời,8,2,0,0,0
Bún bò Huế Vĩ Dạ,Quan Trần,5.0,9 năm trước,"Bún ở đây bán ngon, ăn vừa miệng. Quán có trưng tranh cảnh khổ lớn trông rất đẹp (tranh bán). Quán có mở nhạc thư giãn vừa nghe giúp vừa ăn vừa ngắm tranh, nghe nhạc thêm ngon miệng.",google_maps_reviews_20260514_020235.csv,bún ở đây bán ngon ăn vừa miệng quán có trưng tranh cảnh khổ lớn trông rất đẹp tranh bán quán có mở nhạc thư giãn vừa nghe giúp vừa ăn vừa ngắm tranh nghe nhạc thêm ngon miệng,39,2,0,2,0
Bún bò Huế Vĩ Dạ,Duy Anh,5.0,7 năm trước,"Bún ngon lắm, 2 bên trang trí các bức tranh về công trình nghệ thuật, thiên nhiên của Huế, Hà Nội, tp HCM, Phan Thiết, ... trên cả nước.
Nhân viên phục vụ rất tận tình, có wifi …",google_maps_reviews_20260514_020235.csv,bún ngon lắm bên trang trí các bức tranh về công trình nghệ thuật thiên nhiên của huế hà nội tp hcm phan thiết trên cả nước nhân viên phục vụ rất tận tình có wifi,36,2,2,2,0
Bún bò Huế Vĩ Dạ,money tran,5.0,3 năm trước,"Đồ ăn ngon giá 60 tô thường, 70 tô đặc biệt, trà đá miễn phí, không có chỗ đậu xe oto. Trang trí quán đẹp không gian hơi nhỏ.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon giá tô thường tô đặc biệt trà đá miễn phí không có chỗ đậu xe oto trang trí quán đẹp không gian hơi nhỏ,27,2,0,3,2
Bún bò Huế Vĩ Dạ,Sơn Tùng Nguyễn,5.0,6 năm trước,"Quán phục vụ OK, quản lý khá là dể rần.",google_maps_reviews_20260514_020235.csv,quán phục vụ ok quản lý khá là dể rần,10,0,3,0,0
Bún bò Huế Vĩ Dạ,Tấn Kiệt Nguyễn,5.0,Thời gian chỉnh sửa: 2 năm trước,Quán ngon tại Cần Thơ,google_maps_reviews_20260514_020235.csv,quán ngon tại cần thơ,5,2,0,0,0
Bún bò Huế Vĩ Dạ,Tuân Dương,5.0,Thời gian chỉnh sửa: 6 năm trước,"Quán sạch sẻ, không gian rộng thoáng. Đồ ăn chất lượng, phục vụ nhanh.",google_maps_reviews_20260514_020235.csv,quán sạch sẻ không gian rộng thoáng đồ ăn chất lượng phục vụ nhanh,14,2,2,2,0
Bún bò Huế Vĩ Dạ,ngocyen maithi,5.0,3 năm trước,Quán bún bò ăn rất ngon và sạch sẽ,google_maps_reviews_20260514_020235.csv,quán bún bò ăn rất ngon và sạch sẽ,9,2,0,2,0
Bún bò Huế Vĩ Dạ,Patrick Nguyen,5.0,8 năm trước,80% mùi vị xứ Huế. Ông chủ là người gốc Huế. Giọng Huế 100% đến đây thử nếu bạn là người Huế.,google_maps_reviews_20260514_020235.csv,mu i vi xư huê ông chu la ngươ i gô c huê gio ng huê đê n đây thư nê u ba n la ngươ i huê,28,2,0,0,0
Bún bò Huế Vĩ Dạ,Lam,5.0,9 tháng trước,Bún bò rất ngon và quán chú trọng vệ sinh nên cũng rất sạch sẽ nữa. Quán lâu năm mà sạch sẽ hơn nhiều quán mới mở khác luôn á. Nhân viên luôn thân thiện dễ thương. …,google_maps_reviews_20260514_020235.csv,bún bò rất ngon và quán chú trọng vệ sinh nên cũng rất sạch sẽ nữa quán lâu năm mà sạch sẽ hơn nhiều quán mới mở khác luôn á nhân viên luôn thân thiện dễ thương,37,2,2,2,0
Bún bò Huế Vĩ Dạ,Fey Neer,5.0,4 năm trước,Mình đã ăn bún bò Huế cả 3 miền nhưng vẫn thấy ăn ở miền trong là ngon nhất. Suất trong ảnh 60k nhé,google_maps_reviews_20260514_020235.csv,mình đã ăn bún bò huế cả miền nhưng vẫn thấy ăn ở miền trong là ngon nhất suất trong ảnh k nhé,23,2,0,0,0
Bún bò Huế Vĩ Dạ,Sáng Phạm,5.0,2 năm trước,"Bún bò ngon, chuẩn bị Huế. Cô chủ cực dễ thương nha. Vote 5*",google_maps_reviews_20260514_020235.csv,bún bò ngon chuẩn bị huế cô chủ cực dễ thương nha vote,13,2,2,0,0
Bún bò Huế Vĩ Dạ,Vân Tường,5.0,một năm trước,"Ngon, ko quá ngọt, vị thanh. 60k cho tô lớn",google_maps_reviews_20260514_020235.csv,ngon ko quá ngọt vị thanh k cho tô lớn,10,2,0,0,0
Bún bò Huế Vĩ Dạ,Hai Yen Nguyen Le,5.0,8 năm trước,"Quán giá cả phải chăng, hương vị rất ngon, còn có thể xem cá khu đến ăn nữa! Mình rất thích món chả ở đây!",google_maps_reviews_20260514_020235.csv,quán giá cả phải chăng hương vị rất ngon còn có thể xem cá khu đến ăn nữa mình rất thích món chả ở đây,25,2,0,3,2
Bún đậu Cô Liên,Điệp Trịnh,5.0,6 năm trước,"Quá ngon, giá cả hợp lý, mắm tôm ngon, thêm tắc vs đg đánh bung lên ăn hết sẩy",google_maps_reviews_20260514_020235.csv,quá ngon giá cả hợp lý mắm tôm ngon thêm tắc vs đg đánh bung lên ăn hết sẩy,19,2,0,0,2
Bún đậu Cô Liên,Tram Truong,5.0,một năm trước,Mình thấy rẻ ngon không hiểu sao có bạn nói mắc chắc là đổi thủ nên nói vậy,google_maps_reviews_20260514_020235.csv,mình thấy rẻ ngon không hiểu sao có bạn nói mắc chắc là đổi thủ nên nói vậy,18,2,0,0,2
Bún đậu Cô Liên,BAO ANH,5.0,4 năm trước,"Quán đồ ăn cực nhiều, mình ăn tá lả combo 2 người. Đồ ăn ngon, chờ cũng không quá lâu, mỗi tội đồ uống hơi lạc",google_maps_reviews_20260514_020235.csv,quán đồ ăn cực nhiều mình ăn tá lả combo người đồ ăn ngon chờ cũng không quá lâu mỗi tội đồ uống hơi lạc,25,3,2,0,0
Bún đậu Cô Liên,Minh Tai Lam,5.0,3 năm trước,Bún đậu cô liên là một trong những món dễ ăn và ngon và còn rất ngon thế nữa sự kết hợp với nhiều món ngon mỗi ngày để phục vụ du khách nha mọi người ô de,google_maps_reviews_20260514_020235.csv,bún đậu cô liên là một trong những món dễ ăn và ngon và còn rất ngon thế nữa sự kết hợp với nhiều món ngon mỗi ngày để phục vụ du khách nha mọi người ô de,38,2,2,0,0
Bún đậu Cô Liên,D D,5.0,2 năm trước,Đồ ăn rất ngon và giá cả hợp lý. Chúng tôi sẽ quay lại.,google_maps_reviews_20260514_020235.csv,đồ ăn rất ngon và giá cả hợp lý chúng tôi sẽ quay lại,14,2,0,0,2
Bún đậu Cô Liên,HÀ DƯƠNG,5.0,5 tháng trước,"Đồ ăn ngon nhiều, giá ok",google_maps_reviews_20260514_020235.csv,đồ ăn ngon nhiều giá ok,6,2,0,0,2
Bún đậu Cô Liên,Lộc Hồng,5.0,5 tháng trước,Lâm Mập chủ tiệm bún đậu ngon chảy nước,google_maps_reviews_20260514_020235.csv,lâm mập chủ tiệm bún đậu ngon chảy nước,9,2,0,0,0
Bún đậu Cô Liên,manh duong,5.0,8 tháng trước,Ở sg lần đầu ghé rg và bún đậu cô Liên cho mình trải nghiệm tuyệt vời! Mắm tôm rất ngon,google_maps_reviews_20260514_020235.csv,ở sg lần đầu ghé rg và bún đậu cô liên cho mình trải nghiệm tuyệt vời mắm tôm rất ngon,21,2,0,0,0
Bún bò Huế Vĩ Dạ,Nguyen Duong,5.0,Thời gian chỉnh sửa: một năm trước,"Quán ăn Bún bò, bánh bột lọc rất ngon.",google_maps_reviews_20260514_020235.csv,quán ăn bún bò bánh bột lọc rất ngon,9,2,0,0,0
Bún Riêu Nhà,Ngọc Trâm,5.0,11 tháng trước,"Không gian quán sạch sẽ.
Nhân viên nhiệt tình, nhanh nhẹn.
Đồ ăn tổng thể ngon, dễ ăn. Đi đông gọi combo tính ra mỗi người chưa tới 150k.
Nước dùng ngọt, không quá tanh. Không bị nhiều bột ngọt là một điểm cộng.",google_maps_reviews_20260514_020235.csv,không gian quán sạch sẽ nhân viên nhiệt tình nhanh nhẹn đồ ăn tổng thể ngon dễ ăn đi đông gọi combo tính ra mỗi người chưa tới k nước dùng ngọt không quá tanh không bị nhiều bột ngọt là một điểm cộng,44,2,2,2,3
Bún bò Huế Vĩ Dạ,Kênh Thập Cẩm official,5.0,6 năm trước,"Ngon Tuyệt vời
Không đi uổng phí
Nước lèo đậm vị ngon ngọt từ xương hầm chính hiệu …",google_maps_reviews_20260514_020235.csv,ngon tuyệt vời không đi uổng phí nước lèo đậm vị ngon ngọt từ xương hầm chính hiệu,18,2,0,0,0
Bún bò Huế Vĩ Dạ,Phuong Uyen Le,5.0,7 năm trước,"Nơi bán bún bò Huế lâu đời ở Cần Thơ. Nước súp đậm đà, ăn rất ngon.",google_maps_reviews_20260514_020235.csv,nơi bán bún bò huế lâu đời ở cần thơ nước súp đậm đà ăn rất ngon,17,2,0,0,0
Bún bò Huế Vĩ Dạ,hai giang nguyen ta,5.0,6 năm trước,"Ngon, quán hơi chật, phục vụ tốt",google_maps_reviews_20260514_020235.csv,ngon quán hơi chật phục vụ tốt,7,2,2,1,0
Bún bò Huế Vĩ Dạ,Huyền Thoại Moba,5.0,9 năm trước,"Ngon, giá ổn , nói chung là tuyệt vời",google_maps_reviews_20260514_020235.csv,ngon giá ổn nói chung là tuyệt vời,8,2,0,0,2
Bún bò Huế Vĩ Dạ,Ha Nguyen,5.0,3 năm trước,Bún bò Huế và Bánh Bèo rất ngon !,google_maps_reviews_20260514_020235.csv,bún bò huế và bánh bèo rất ngon,8,2,0,0,0
Bún bò Huế Vĩ Dạ,Phu Si Lam,5.0,8 năm trước,Quán ăn ngon thức ăn đã dạng.,google_maps_reviews_20260514_020235.csv,quán ăn ngon thức ăn đã dạng,7,2,0,0,0
Bún bò Huế Vĩ Dạ,Quan Pham,5.0,7 năm trước,"Ngon ngon xuất sắc, giá 45k trở lại",google_maps_reviews_20260514_020235.csv,ngon ngon xuất sắc giá k trở lại,8,2,0,0,2
Bún bò Huế Vĩ Dạ,Hoàng Minh Cao,5.0,6 năm trước,Nước dùng Hơi nhạt. Thịt và giò ngon.,google_maps_reviews_20260514_020235.csv,nước dùng hơi nhạt thịt và giò ngon,8,3,0,0,0
Bún bò Huế Vĩ Dạ,Minh Hiếu Nguyễn,5.0,7 năm trước,"Ngon, giá hợp lí, không gian trang trí đẹp",google_maps_reviews_20260514_020235.csv,ngon giá hợp lí không gian trang trí đẹp,9,2,0,2,2
Bún bò Huế Vĩ Dạ,KHoi Diep Ngo Minh,5.0,Thời gian chỉnh sửa: 6 năm trước,Bún ngon nhưng có giá hơi cao,google_maps_reviews_20260514_020235.csv,bún ngon nhưng có giá hơi cao,7,2,0,0,1
Bún bò Huế Vĩ Dạ,Phúc Nguyễn Văn,5.0,5 năm trước,Cập nhật Hủ Tiếu Nam Vang Minh Phát,google_maps_reviews_20260514_020235.csv,cập nhật hủ tiếu nam vang minh phát,8,0,0,0,0
Bún bò Huế Vĩ Dạ,Trần Trọng Anh Tuấn,5.0,6 năm trước,Đi ăn cuối ngày mà mùi vị vẫn tươi mới.,google_maps_reviews_20260514_020235.csv,đi ăn cuối ngày mà mùi vị vẫn tươi mới,10,2,0,0,0
Bún bò Huế Vĩ Dạ,Hồng Giang Phan,5.0,11 năm trước,"Ngon,hương vị đặc trưng . Không đến thì nhớ.",google_maps_reviews_20260514_020235.csv,ngon hương vị đặc trưng không đến thì nhớ,9,2,0,0,0
Bún bò Huế Vĩ Dạ,Lê Thanh Quốc Huy,5.0,6 năm trước,Ngon giá 50k tô xứng đáng giá tiền,google_maps_reviews_20260514_020235.csv,ngon giá k tô xứng đáng giá tiền,8,2,0,0,2
Bún bò Huế Vĩ Dạ,Thuan Le,5.0,9 năm trước,Nơi tuyệt vời nhất để ăn bún bò Huế! Quán ăn yêu thích của tôi! Món nào cũng ngon!,google_maps_reviews_20260514_020235.csv,nơi tuyệt vời nhất để ăn bún bò huế quán ăn yêu thích của tôi món nào cũng ngon,19,2,0,0,0
Bún bò Huế Vĩ Dạ,Tân Huỳnh,5.0,9 năm trước,"-Quán sạch sẽ, vệ sinh
-Đồ ăn ngon, giá hợp lý.",google_maps_reviews_20260514_020235.csv,quán sạch sẽ vệ sinh đồ ăn ngon giá hợp lý,11,2,0,2,2
Bún bò Huế Vĩ Dạ,Lê Thanh Dũng,5.0,8 năm trước,"Giá hơi cao 45k/tô, nhưng nhiều thịt, nước ngon.",google_maps_reviews_20260514_020235.csv,giá hơi cao k tô nhưng nhiều thịt nước ngon,10,2,0,0,1
Bún bò Huế Vĩ Dạ,TẤN NGUYỄN,5.0,3 năm trước,Quán ăn lâu đời đậm đà hương vị Huế miền Trung,google_maps_reviews_20260514_020235.csv,quán ăn lâu đời đậm đà hương vị huế miền trung,11,2,0,3,0
Bún bò Huế Vĩ Dạ,Tri Ngoc Minh Tran,5.0,7 năm trước,Ăn 1 lần là thích liền. Quán bán cả ngày giá hợp lý,google_maps_reviews_20260514_020235.csv,ăn lần là thích liền quán bán cả ngày giá hợp lý,12,2,0,0,2
Bún bò Huế Vĩ Dạ,Tung Nguyen,5.0,8 năm trước,"Cực ngon, ăn giờ cao điểm không có chỗ ngồi luôn.",google_maps_reviews_20260514_020235.csv,cư c ngon ăn giơ cao điê m không co chô ngô i luôn,14,2,0,1,0
Bún bò Huế Vĩ Dạ,Duy Linh Nguyen,5.0,8 năm trước,"Bún bò Huế ngon như xưa, không gian đẹp dù quán nhỏ, có hoa lan trang trí trên bàn",google_maps_reviews_20260514_020235.csv,bún bò huế ngon như xưa không gian đẹp dù quán nhỏ có hoa lan trang trí trên bàn,19,2,0,2,0
Bún bò Huế Vĩ Dạ,Thanh Tuyền Lê Thị,5.0,7 năm trước,Mặc dù uống Cà phê nhưng vẫn ô kê,google_maps_reviews_20260514_020235.csv,mặc dù uống cà phê nhưng vẫn ô kê,9,0,0,0,0
Bún bò Huế Vĩ Dạ,Kiên Giang Mitsubishi,5.0,9 năm trước,Nước súp ngon và sạch sẽ,google_maps_reviews_20260514_020235.csv,nước súp ngon và sạch sẽ,6,2,0,0,0
Bún bò Huế Vĩ Dạ,Hongloan Vo,5.0,4 năm trước,"Ngon, nêm vừa ăn, tô to lắm, mấy bạn điệu điệu ăn được nữa tô thôi",google_maps_reviews_20260514_020235.csv,ngon nêm vừa ăn tô to lắm mấy bạn điệu điệu ăn được nữa tô thôi,16,2,0,0,2
Bún bò Huế Vĩ Dạ,Le Khac Gia Bao,5.0,5 năm trước,"Nước lèo có vị ruốc đúng kiểu huế, vị hơi chát, nếu bỏ vào ít khóm nấu để khử chát thì ok hơn.",google_maps_reviews_20260514_020235.csv,nước lèo có vị ruốc đúng kiểu huế vị hơi chát nếu bỏ vào ít khóm nấu để khử chát thì ok hơn,23,3,0,0,0
Bún bò Huế Vĩ Dạ,TRAN MINH LUONG,5.0,7 năm trước,"Quán ăn thoáng, sạch sẽ, phục vụ nhanh, nhiệt tình. Thức ăn thơm ngon, vừa miệng.",google_maps_reviews_20260514_020235.csv,quán ăn thoáng sạch sẽ phục vụ nhanh nhiệt tình thức ăn thơm ngon vừa miệng,16,2,2,2,0
Bún bò Huế Vĩ Dạ,Vu Lien,5.0,7 năm trước,"Quán bún bò lâu đời ở Cần Thơ, không gian sạch sẽ, thức ăn ngon.",google_maps_reviews_20260514_020235.csv,quán bún bò lâu đời ở cần thơ không gian sạch sẽ thức ăn ngon,15,2,0,2,0
Bún bò Huế Vĩ Dạ,Kai Nguyễn,5.0,6 năm trước,"Ai không thích ăn ngọt đường nên ăn ở đây. Nước thanh, ngon nhưng bún bò lại ăn bún cọng nhỏ :( Mình thích ăn bún bò sợi to hơn.",google_maps_reviews_20260514_020235.csv,ai không thích ăn ngọt đường nên ăn ở đây nước thanh ngon nhưng bún bò lại ăn bún cọng nhỏ mình thích ăn bún bò sợi to hơn,29,3,0,0,0
Bún Đậu Ngọc Hà,Huynh Hoàng,5.0,3 năm trước,"Ngon, mà mình xin thêm 2 bịch thì quy định chỉ miễn phí 1 bịch mắm tôm hoi, mà cảm ơn shop",google_maps_reviews_20260514_020235.csv,ngon mà mình xin thêm bịch thì quy định chỉ miễn phí bịch mắm tôm hoi mà cảm ơn shop,20,2,0,0,3
Bún Riêu Nhà,Honey Photo,5.0,một năm trước,"Hôm nay, mình vừa có dịp ghé thử quán Bún Riêu Nhà – một địa chỉ đang khá hot trong giới sành ăn. Phải nói là trải nghiệm ở đây trên cả mong đợi! …",google_maps_reviews_20260514_020235.csv,hôm nay mình vừa có dịp ghé thử quán bún riêu nhà một địa chỉ đang khá hot trong giới sành ăn phải nói là trải nghiệm ở đây trên cả mong đợi,33,2,0,0,0
Bún bò Huế Sông Hương,Trang Bui,5.0,3 tuần trước,Nước dùng có vị mắm vừa ăn . Chả cua với chả cây rất ngon ạ. 45k 1 tô thui,google_maps_reviews_20260514_020235.csv,nước dùng có vị mắm vừa ăn chả cua với chả cây rất ngon ạ k tô thui,18,2,0,0,2
Bún đậu A Tòn,Thuy Linh Do Thi,5.0,8 tháng trước,"Mình ăn ở quán khá nhiều lần , đồ ăn ngon khá vừa vị , mắn tôm k thấy sạn",google_maps_reviews_20260514_020235.csv,mình ăn ở quán khá nhiều lần đồ ăn ngon khá vừa vị mắn tôm k thấy sạn,18,2,0,0,0
Bún đậu A Tòn,Yến Trương,5.0,8 tháng trước,"Nhân viên nhiệt tình
Không gian mát thoáng",google_maps_reviews_20260514_020235.csv,nhân viên nhiệt tình không gian mát thoáng,8,0,2,2,0
Bún bò Hường,Chris Kunz,5.0,một năm trước,"Với một quán ăn nhỏ bình dân như thế này, 50.000 đồng cho một bát phở bò ngon tuyệt thì quả là quá hời.",google_maps_reviews_20260514_020235.csv,với một quán ăn nhỏ bình dân như thế này đồng cho một bát phở bò ngon tuyệt thì quả là quá hời,23,2,0,0,2
Bún bò Hường,Ha Dinh Hong,5.0,một năm trước,"Rất ngon, đúng phong cách Huế",google_maps_reviews_20260514_020235.csv,rất ngon đúng phong cách huế,6,2,0,0,0
Bún đậu A Tòn,Hoàng Bảo Lê,5.0,10 tháng trước,"Đồ ăn ngon, mắm tôm hợp khẩu vị . Quán sạch sẽ. Nhân viên dễ thương, thân thiện. Sẽ quay lại lần nữa.😍😍 …",google_maps_reviews_20260514_020235.csv,đồ ăn ngon mắm tôm hợp khẩu vị quán sạch sẽ nhân viên dễ thương thân thiện sẽ quay lại lần nữa,22,2,2,2,0
Bún đậu A Tòn,Phạm Minh Thông,5.0,một năm trước,"Mình rất hài lòng về quán!
- Đồ ăn rất ngon, hợp khẩu vị của mình, có thể nói là quán bún đậu ngon nhất mình từng ăn !!! …",google_maps_reviews_20260514_020235.csv,mình rất hài lòng về quán đồ ăn rất ngon hợp khẩu vị của mình có thể nói là quán bún đậu ngon nhất mình từng ăn,27,2,0,0,0
Bún bò Bé Mai,flying doritos,5.0,2 năm trước,Thiên đường...Tôi lại đến Đà Nẵng vì nơi này.,google_maps_reviews_20260514_020235.csv,thiên đường tôi lại đến đà nẵng vì nơi này,10,0,0,0,0
Bún bò Bé Mai,조영재,5.0,3 năm trước,Bún gạo bổ dưỡng... Chúc ngon miệng!,google_maps_reviews_20260514_020235.csv,bún gạo bổ dưỡng chúc ngon miệng,7,2,0,0,0
