place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Quán Ăn Như Xưa,Bảo Gia,5.0,4 năm trước,"Từng làm ở đây, cảm thấy thích nơi này, dù làm một thời gian mà chẳng bao giờ đi đâu ra khỏi cửa hihi.",google_maps_reviews_20260224_191036.csv,từng làm ở đây cảm thấy thích nơi này dù làm một thời gian mà chẳng bao giờ đi đâu ra khỏi cửa hihi,24,0,0,0,0
Quán Ăn Như Xưa,Tiger Nguyễn,5.0,4 năm trước,"Món ăn ngon,hợp khẩu vị.. Đặt biệt là chị chủ quán Đẹp",google_maps_reviews_20260224_191036.csv,món ăn ngon hợp khẩu vị đặt biệt là chị chủ quán đẹp,13,2,0,0,0
Quán Ăn Như Xưa,Nam Hoàng Ngọc,5.0,3 năm trước,"Đồ ăn ngon, nhân viên nhiệt tình . Xứng đáng",google_maps_reviews_20260224_191036.csv,đồ ăn ngon nhân viên nhiệt tình xứng đáng,9,2,2,0,2
Quán Ăn Như Xưa,Minh Trí Võ,5.0,8 tháng trước,Quán bán bình dân và rất ngon.,google_maps_reviews_20260224_191036.csv,quán bán bình dân và rất ngon,7,2,0,0,2
Quán Ăn Như Xưa,nhật khoa,5.0,3 tháng trước,"Nhiều món, bình dân, ngon",google_maps_reviews_20260224_191036.csv,nhiều món bình dân ngon,5,2,0,0,2
Quán Ăn Như Xưa,Minh Khoa Phan Le,5.0,4 năm trước,"Quán ngoài mặt tiền đường, món ăn ngon",google_maps_reviews_20260224_191036.csv,quán ngoài mặt tiền đường món ăn ngon,8,2,0,3,0
Quán Ăn Như Xưa,Hải Anh,5.0,3 tháng trước,bò leo rào ngon quá ạ,google_maps_reviews_20260224_191036.csv,bò leo rào ngon quá ạ,6,2,0,0,0
Symbol Coffee & Tea,Đạt Fan Mù Ơ,5.0,2 năm trước,"Quán decor xinh, không gian rộng rãi. Nước ngonnn",google_maps_reviews_20260224_191036.csv,quán decor xinh không gian rộng rãi nước ngonnn,9,2,0,2,0
Quán Ăn Như Xưa,thanhloi luong,5.0,5 năm trước,"Quán nấu ăn ngon, nhân viên nhiệt tình. Tốt",google_maps_reviews_20260224_191036.csv,quán nấu ăn ngon nhân viên nhiệt tình tốt,9,2,2,0,0
Symbol Coffee & Tea,Nguyễn Song Toàn,5.0,6 tháng trước,Quán phù hợp để học bài và ngồi lâu,google_maps_reviews_20260224_191036.csv,quán phù hợp để học bài và ngồi lâu,9,0,0,2,0
Symbol Coffee & Tea,NHI NGUYỄN GIA,5.0,8 tháng trước,"Trà lài hạnh nhân machiato ngon, nhân viên và bảo vệ rất tốt nha, nhà vệ sinh okii lun",google_maps_reviews_20260224_191036.csv,trà lài hạnh nhân machiato ngon nhân viên và bảo vệ rất tốt nha nhà vệ sinh okii lun,19,2,2,2,0
Symbol Coffee & Tea,Anh Tâm Trương Trọng,5.0,7 tháng trước,Nước ngon. Không gian mát mẻ. Rất hợp để chạy dl,google_maps_reviews_20260224_191036.csv,nước ngon không gian mát mẻ rất hợp để chạy dl,11,2,0,2,0
Symbol Coffee & Tea,Lê Trúc,5.0,một năm trước,"Mình mới đi lần đầu những ấn tượng không gian để làm việc và học rất oke. Mng tới thử món xoài chanh dây, mình thấy khá ngon á. Nhân viên rất lịch sự và nhiệt tình",google_maps_reviews_20260224_191036.csv,mình mới đi lần đầu những ấn tượng không gian để làm việc và học rất oke mng tới thử món xoài chanh dây mình thấy khá ngon á nhân viên rất lịch sự và nhiệt tình,37,2,2,2,0
Symbol Coffee & Tea,Hoàng Hề,5.0,5 tháng trước,"Quán có bạn đeo thẻ tên Nhi ngoan xinh iu lắm ạ, nước cũng ngon với ko gian đẹp yên tĩnh mọi ng nên ghé nha",google_maps_reviews_20260224_191036.csv,quán có bạn đeo thẻ tên nhi ngoan xinh iu lắm ạ nước cũng ngon với ko gian đẹp yên tĩnh mọi ng nên ghé nha,26,2,2,2,0
Symbol Coffee & Tea,Kiệt Võ anh,5.0,2 tháng trước,"Nhân viên , quản lý nhiệt tình hết chỗ chê, lây hoay cả buổi giúp mình tìm chìa khoá xe cảm ơn đội ngũ quán rất nhèo",google_maps_reviews_20260224_191036.csv,nhân viên quản lý nhiệt tình hết chỗ chê lây hoay cả buổi giúp mình tìm chìa khoá xe cảm ơn đội ngũ quán rất nhèo,26,0,2,0,0
Symbol Coffee & Tea,Nguyễn Vũ Tường Vy,5.0,8 tháng trước,"Đồ uống vị bình thường, bạn mình khen trà nếp gì đó ngon.
Quán rộng rãi, nhiều chỗ ngồi thích hợp làm việc.
Sẽ quay lại. 8/10",google_maps_reviews_20260224_191036.csv,đồ uống vị bình thường bạn mình khen trà nếp gì đó ngon quán rộng rãi nhiều chỗ ngồi thích hợp làm việc sẽ quay lại,26,3,0,2,0
Symbol Coffee & Tea,online 07 best,5.0,một tháng trước,"Nước cóc xí muội ngon, lạ, k gian yên tĩnh",google_maps_reviews_20260224_191036.csv,nước cóc xí muội ngon lạ k gian yên tĩnh,10,2,0,2,0
Symbol Coffee & Tea,Vĩnh Phú,5.0,một năm trước,"Không gian quán rộng, thoải mái, yên tĩnh. Phù hợp trò chuyện cũng như làm việc.",google_maps_reviews_20260224_191036.csv,không gian quán rộng thoải mái yên tĩnh phù hợp trò chuyện cũng như làm việc,16,0,0,2,0
Symbol Coffee & Tea,Mỹ Thị,5.0,2 tháng trước,"Quán đồ uống ngon, phục vụ nhiệt tình. Mới vô quán mà tặng muốn ngộp, lần đầu tiên đi. Ấn tượng vậy, chắc thành khách guộc quá!!!! 10 điểm quán ơi♥️",google_maps_reviews_20260224_191036.csv,quán đồ uống ngon phục vụ nhiệt tình mới vô quán mà tặng muốn ngộp lần đầu tiên đi ấn tượng vậy chắc thành khách guộc quá điểm quán ơi,30,2,2,0,0
Symbol Coffee & Tea,Minh Anh,5.0,một năm trước,"Quán rộng rãi, bảo vệ nhiệt tình, giá thành ổn, thích hợp ngồi và làm bài lâu dài. Có rất nhiều ổ cắm, phù hợp cho mọi người đem laptop nha.
Bánh không ổn lắm, để khá lâu ngày nên rất khô, nước ổn áp nhe.",google_maps_reviews_20260224_191036.csv,quán rộng rãi bảo vệ nhiệt tình giá thành ổn thích hợp ngồi và làm bài lâu dài có rất nhiều ổ cắm phù hợp cho mọi người đem laptop nha bánh không ổn lắm để khá lâu ngày nên rất khô nước ổn áp nhe,46,3,2,2,2
Symbol Coffee & Tea,Mai Anh Truong,5.0,một năm trước,"Không gian rộng, siêu phù hợp để học và chạy deadline. Nước thì ở mức ổn, các bạn nhân viên dễ thương. Cộng điểm vì quán cho mang đồ ăn bên ngoài vào ăn.",google_maps_reviews_20260224_191036.csv,không gian rộng siêu phù hợp để học và chạy deadline nước thì ở mức ổn các bạn nhân viên dễ thương cộng điểm vì quán cho mang đồ ăn bên ngoài vào ăn,34,3,2,2,0
Symbol Coffee & Tea,Tâm Nguyễn,5.0,6 tháng trước,"Nhân viên dễ thương, nhiệt tình. Không gian quán sáng sủa, rộng rãi, lý tưởng để chạy deadline.",google_maps_reviews_20260224_191036.csv,nhân viên dễ thương nhiệt tình không gian quán sáng sủa rộng rãi lý tưởng để chạy deadline,18,0,2,2,0
Symbol Coffee & Tea,Trang nguyễn,5.0,7 tháng trước,Mới phát hiện hiện ra Quán này khá rộng rãi có 1 trệt và 1 lầu thiết kế nhìn cũng đẹp hiện đại gam màu xanh..,google_maps_reviews_20260224_191036.csv,mới phát hiện hiện ra quán này khá rộng rãi có trệt và lầu thiết kế nhìn cũng đẹp hiện đại gam màu xanh,24,0,0,2,0
Symbol Coffee & Tea,SAIGON LIFESTYLE,5.0,2 năm trước,"Quan mới , rộng rãi , thoáng đẹp .
Không gian lầu 1 có thể kết hợp học tập,  làm việc tuyệt vời .
Cafe sữa 30k , ,,
Bãi đậu xe rộng rãi .",google_maps_reviews_20260224_191036.csv,quan mới rộng rãi thoáng đẹp không gian lầu có thể kết hợp học tập làm việc tuyệt vời cafe sữa k bãi đậu xe rộng rãi,27,0,0,2,3
Symbol Coffee & Tea,Abi Wabis,5.0,6 tháng trước,"Quán rộng, bàn ghế nhiều và chuyên dành để chạy deadline nha. Nước cũng ổn áp, giá thì tầm 30k trở lên",google_maps_reviews_20260224_191036.csv,quán rộng bàn ghế nhiều và chuyên dành để chạy deadline nha nước cũng ổn áp giá thì tầm k trở lên,22,3,0,2,3
Symbol Coffee & Tea,Thảo Nguyễn,5.0,một năm trước,"Nước và bánh ở đây rất ngon nha. Quán có trang bị ổ điện nhiều chổ dưới bàn, ghế... thích hợp là nơi để chạy deadline, mở cửa 24/24 nên tha hồ chạy deadline nha.",google_maps_reviews_20260224_191036.csv,nước và bánh ở đây rất ngon nha quán có trang bị ổ điện nhiều chổ dưới bàn ghế thích hợp là nơi để chạy deadline mở cửa nên tha hồ chạy deadline nha,34,2,0,2,0
Symbol Coffee & Tea,FrancisP,5.0,6 tháng trước,"The cafe is quite nice, spacious and clean. The drinks are delicious and the prices are reasonable. The staff are friendly. There are some car parks right in front of the shop.",google_maps_reviews_20260224_191036.csv,the cafe is quite nice spacious and clean the drinks are delicious and the prices are reasonable the staff are friendly there are some car parks right in front of the shop,32,2,2,2,2
Symbol Coffee & Tea,Thư Nguyễn,5.0,5 tháng trước,"Thức uống: tương đối, hồng trà k đậm trà lắm

Không gian quán: rộng rãi, khá yên tĩnh, có nhiều ổ điện thích hợp làm việc, decor đẹp nhìu góc sống ảo.

Phục vụ: khá nhanh.

Giá cả: hơi cao",google_maps_reviews_20260224_191036.csv,thức uống tương đối hồng trà k đậm trà lắm không gian quán rộng rãi khá yên tĩnh có nhiều ổ điện thích hợp làm việc decor đẹp nhìu góc sống ảo phục vụ khá nhanh giá cả hơi cao,40,1,2,2,1
Symbol Coffee & Tea,Vientoni Phạm,5.0,3 tháng trước,"Tuy đồ ăn không quá tuyệt vời nhưng chung quy vẫn là một không gian tuyệt vời để cafe, làm việc, hội họp bạn bè",google_maps_reviews_20260224_191036.csv,tuy đồ ăn không quá tuyệt vời nhưng chung quy vẫn là một không gian tuyệt vời để cafe làm việc hội họp bạn bè,25,3,0,2,0
Symbol Coffee & Tea,Thuan Le,5.0,3 tháng trước,"Mình rất thích vibe quán Symbol! Rộng rãi, sáng sủa, chỗ ngồi thoải mái. Ly cà phê đậm vị, uống cùng bánh mì pate nóng giòn là combo hoàn hảo cho buổi sáng. Mỗi lần ghé đều cảm thấy dễ chịu.",google_maps_reviews_20260224_191036.csv,mình rất thích vibe quán symbol rộng rãi sáng sủa chỗ ngồi thoải mái ly cà phê đậm vị uống cùng bánh mì pate nóng giòn là combo hoàn hảo cho buổi sáng mỗi lần ghé đều cảm thấy dễ chịu,41,2,0,2,0
Symbol Coffee & Tea,Thong Dat,5.0,2 tuần trước,"10 đỉm nha, nên thử món cafe hymalaya, rất ngonn. Nơi này thật sự có nhiều kỉ niệm với tui.",google_maps_reviews_20260224_191036.csv,đỉm nha nên thử món cafe hymalaya rất ngonn nơi này thật sự có nhiều kỉ niệm với tui,19,2,0,0,0
Symbol Coffee & Tea,Ngân,5.0,một tuần trước,"Trà sữa khoai môn ở đây rất ngonnnn. Không giam quán rộng, nhiều ổ cắm phù hợp chạy deadline, có điều nhạc hơi to nhé",google_maps_reviews_20260224_191036.csv,trà sữa khoai môn ở đây rất ngonnnn không giam quán rộng nhiều ổ cắm phù hợp chạy deadline có điều nhạc hơi to nhé,25,2,0,2,0
Symbol Coffee & Tea,Phat Phan,5.0,3 tháng trước,"Quán năm trên mặt tiền, dễ tìm.
Đông khách ngày cuối tuần.
Không gian quán rộng, có 1 trệt 2 lầu, lầu 1 khá đông, lầu 2 chuyên dành cho sự kiện.
Trang trí quán khá đẹp, ngay mùa Giáng Sinh nên cũng có không khí.
Thức uống ngon với tầm giá ổn.",google_maps_reviews_20260224_191036.csv,quán năm trên mặt tiền dễ tìm đông khách ngày cuối tuần không gian quán rộng có trệt lầu lầu khá đông lầu chuyên dành cho sự kiện trang trí quán khá đẹp ngay mùa giáng sinh nên cũng có không khí thức uống ngon với tầm giá ổn,49,2,0,2,2
"Tiệm Hương Chè - 737 Phan Văn Trị, P1, Gò Vấp, HCM",Quang Anh,5.0,9 tháng trước,Đậu hủ trân châu ngon,google_maps_reviews_20260224_191036.csv,đậu hủ trân châu ngon,5,2,0,0,0
"Tiệm Hương Chè - 737 Phan Văn Trị, P1, Gò Vấp, HCM",Hằng Thân thị thúy,5.0,8 tháng trước,Quán này ăn ngon nha,google_maps_reviews_20260224_191036.csv,quán này ăn ngon nha,5,2,0,0,0
"Tiệm Hương Chè - 737 Phan Văn Trị, P1, Gò Vấp, HCM",Phát Lê,5.0,7 tháng trước,Người bán dễ thương người ăn cũng đáng yêu😚,google_maps_reviews_20260224_191036.csv,người bán dễ thương người ăn cũng đáng yêu,9,0,2,0,0
Symbol Coffee & Tea,Selina Nguyễn,5.0,2 tháng trước,"Quán trang trí Noel đẹp, nước ngon, phù hợp làm việc, làm bài tập mình",google_maps_reviews_20260224_191036.csv,quán trang trí noel đẹp nước ngon phù hợp làm việc làm bài tập mình,15,2,0,2,0
Symbol Coffee & Tea,KQ,5.0,9 tháng trước,"Quán có không gian rất đẹp, nhiều chỗ ngồi nhưng bố trí rất thoáng, thích hợp để học tập, làm việc.",google_maps_reviews_20260224_191036.csv,quán có không gian rất đẹp nhiều chỗ ngồi nhưng bố trí rất thoáng thích hợp để học tập làm việc,21,0,0,2,0
Symbol Coffee & Tea,Nhật Hoàng Nguyễn Huỳnh,5.0,Thời gian chỉnh sửa: một năm trước,"Không gian quán hiện đại, thoải mái và khá là hợp với giới trẻ. Nhân viên dễ thương, ân cần với khách hàng. Nước uống hương vị đặt sắc dễ uống. Nên có thêm các chương trình khuyến mãi.",google_maps_reviews_20260224_191036.csv,không gian quán hiện đại thoải mái và khá là hợp với giới trẻ nhân viên dễ thương ân cần với khách hàng nước uống hương vị đặt sắc dễ uống nên có thêm các chương trình khuyến mãi,39,2,2,2,3
Symbol Coffee & Tea,Trần Tuyền,5.0,một năm trước,"Trải nghiệm tốt, cà phê Himalaya ngon ạ, là sự kết hợp giữa cà phê, sữa tươi và lớp kem thơm béo cùng vị mặn nhẹ của muối Himalaya tạo nên hương vị đặc trưng của sản phẩm.",google_maps_reviews_20260224_191036.csv,trải nghiệm tốt cà phê himalaya ngon ạ là sự kết hợp giữa cà phê sữa tươi và lớp kem thơm béo cùng vị mặn nhẹ của muối himalaya tạo nên hương vị đặc trưng của sản phẩm,38,2,0,0,0
Symbol Coffee & Tea,Huỳnh Thị Tường Vi,5.0,6 tháng trước,Rộng rãi nước uống ổn,google_maps_reviews_20260224_191036.csv,rộng rãi nước uống ổn,5,3,0,2,0
Symbol Coffee & Tea,thanh jin,5.0,một năm trước,Đá xay ngon :v nhân viên giữ xe thân thiện,google_maps_reviews_20260224_191036.csv,đá xay ngon v nhân viên giữ xe thân thiện,10,2,2,0,0
Symbol Coffee & Tea,Duc Tran,5.0,Thời gian chỉnh sửa: 11 tháng trước,"nhân viên cute lắm luôn, nước uống ngon, giá cả hợp lý, đc không gian rộng, thoải mái, mình lỡ tay làm đổ nước khi chưa kịp uống, thì đc quán làm lại cho ly mới, tuyệt vời luôn",google_maps_reviews_20260224_191036.csv,nhân viên cute lắm luôn nước uống ngon giá cả hợp lý đc không gian rộng thoải mái mình lỡ tay làm đổ nước khi chưa kịp uống thì đc quán làm lại cho ly mới tuyệt vời luôn,39,2,2,2,2
Symbol Coffee & Tea,Lụa Yns,5.0,một năm trước,"Nước siu siu ngon, nhân viên tuỵt cả là vời✨Bước dô quán là thấy không khí mùa đông liền vì quán mở máy lạnh 24/24 nên các bạn chạy deadline thoải mái ne",google_maps_reviews_20260224_191036.csv,nước siu siu ngon nhân viên tuỵt cả là vời bước dô quán là thấy không khí mùa đông liền vì quán mở máy lạnh nên các bạn chạy deadline thoải mái ne,33,2,2,2,0
Symbol Coffee & Tea,Nguyễn Anh Tiến,5.0,2 năm trước,Nhân viên và quản lý rất tuyệt 100đ. Sẽ là khách guộtttt của quánnnn 🫶🏻 …,google_maps_reviews_20260224_191036.csv,nhân viên và quản lý rất tuyệt đ sẽ là khách guộtttt của quánnnn,14,0,2,0,0
Symbol Coffee & Tea,Huyền Trang Trần Hà,5.0,2 năm trước,"nước ngon, nhân viên dễ thương và nhiều ổ điện cực ạ",google_maps_reviews_20260224_191036.csv,nước ngon nhân viên dễ thương và nhiều ổ điện cực ạ,12,2,2,0,0
Symbol Coffee & Tea,Ayumi Fujiwara,5.0,một năm trước,"Cà phê ngon, không gian rộng rãi, nhân viên nhiệt tình.",google_maps_reviews_20260224_191036.csv,cà phê ngon không gian rộng rãi nhân viên nhiệt tình,11,2,2,2,0
Symbol Coffee & Tea,Lan Hương,5.0,11 tháng trước,"Thích nhất đồ uống ở đây, thích nhất món Đá xay cacao dừa thêm topping thạch dừa nữa là perfect luôn. Không gian rộng, nma đổi lại ai hướng nội thì chắc thấy không thoải mái lắm đâu. Vì không gian mở ý.",google_maps_reviews_20260224_191036.csv,thích nhất đồ uống ở đây thích nhất món đá xay cacao dừa thêm topping thạch dừa nữa là perfect luôn không gian rộng nma đổi lại ai hướng nội thì chắc thấy không thoải mái lắm đâu vì không gian mở ý,43,2,0,3,0
Symbol Coffee & Tea,Chen Nam,5.0,2 năm trước,"Quán đẹp, nhân viên nhiệt tình, bảo vệ chu đáo, không gian thoáng
Quán mở 24/7",google_maps_reviews_20260224_191036.csv,quán đẹp nhân viên nhiệt tình bảo vệ chu đáo không gian thoáng quán mở,15,0,2,2,0
Symbol Coffee & Tea,Thăng Nguyễn,5.0,2 tháng trước,"Nhân viên nhiệt tình, nước ngon.",google_maps_reviews_20260224_191036.csv,nhân viên nhiệt tình nước ngon,6,2,2,0,0
Symbol Coffee & Tea,PVN Mr,5.0,2 tháng trước,"Sạch sẻ
Rộng rải
Có phòng riêng để họp nhóm , làm hội nghị",google_maps_reviews_20260224_191036.csv,sạch sẻ rộng rải có phòng riêng để họp nhóm làm hội nghị,13,0,0,2,0
Symbol Coffee & Tea,Khải Cường Lữ,5.0,8 tháng trước,Không gian đẹp. Nhân viên vui vẻ. Ngon.,google_maps_reviews_20260224_191036.csv,không gian đẹp nhân viên vui vẻ ngon,8,2,2,2,0
Symbol Coffee & Tea,Chuẩn Lê Thanh,5.0,2 năm trước,"Quán rộng rãi,đẹp,nước và đồ ăn giá quá ổn so với chất lượng.Nhân viên nhiệt tình thân thiện.Ổ điện khắp nơi,nói chung 10đ ạ",google_maps_reviews_20260224_191036.csv,quán rộng rãi đẹp nước và đồ ăn giá quá ổn so với chất lượng nhân viên nhiệt tình thân thiện ổ điện khắp nơi nói chung đ ạ,29,2,2,2,2
Symbol Coffee & Tea,Khang Đặng Duy,5.0,một năm trước,Quán hơi ít món nên mình không có nhiều sự lựa chọn còn lại thì cái gì cũng ok hết nè.,google_maps_reviews_20260224_191036.csv,quán hơi ít món nên mình không có nhiều sự lựa chọn còn lại thì cái gì cũng ok hết nè,21,1,0,0,0
Symbol Coffee & Tea,Thien Quy Le,5.0,2 năm trước,"Quán mới mở, nước các loại mình uống đều rất ngon giá cả phải chăng mà size bự, nhân viên thì siêu nhiệt tình, có nhiều không gian phù hợp gặp bạn bè hay làm việc. Thêm vào quán ruột của mình 👍🏻 …",google_maps_reviews_20260224_191036.csv,quán mới mở nước các loại mình uống đều rất ngon giá cả phải chăng mà size bự nhân viên thì siêu nhiệt tình có nhiều không gian phù hợp gặp bạn bè hay làm việc thêm vào quán ruột của mình,42,2,2,2,2
Symbol Coffee & Tea,Xuân Nhi Nguyễn,5.0,một năm trước,Mình có làm đổ ly nước mới od chưa kịp uống nma vẫn được quán tặng lại ly nước kháccc. Omgggggg em cảm ơn quán cũng như nhân viên đã dọn dẹp dùm em ạaaa,google_maps_reviews_20260224_191036.csv,mình có làm đổ ly nước mới od chưa kịp uống nma vẫn được quán tặng lại ly nước kháccc omgggggg em cảm ơn quán cũng như nhân viên đã dọn dẹp dùm em ạaaa,35,0,2,0,0
Symbol Coffee & Tea,Nguyễn Cúc,5.0,2 năm trước,"Quán đẹp phong cách lạ từ phục vụ đến thu ngân cực kì thân thiện , nhiệt tình  .
Nước siêu ngon không gian thoáng mát",google_maps_reviews_20260224_191036.csv,quán đẹp phong cách lạ từ phục vụ đến thu ngân cực kì thân thiện nhiệt tình nước siêu ngon không gian thoáng mát,24,2,2,2,0
Symbol Coffee & Tea,Bão Trân (INFPisces),5.0,2 năm trước,"Quán decor đẹp, mở cửa 24/24 và gần đại học Công Nghiệp nên rất đông học sinh sinh viên. Không gian rộng, đa dạng chỗ ngồi, ổ cắm được bố trí khắp nơi. Về phần nước thì trà sữa ngon, không quá ngọt tuy nhiên chỉ có 1 size L thôi :v",google_maps_reviews_20260224_191036.csv,quán decor đẹp mở cửa và gần đại học công nghiệp nên rất đông học sinh sinh viên không gian rộng đa dạng chỗ ngồi ổ cắm được bố trí khắp nơi về phần nước thì trà sữa ngon không quá ngọt tuy nhiên chỉ có size l thôi v,50,2,0,2,0
Symbol Coffee & Tea,Thuỳ Linh Nguyễn,5.0,một năm trước,"Một nơi mà cuối tuần nào cũng ghé, chất lượng nước rất ngon 🥰🥰🥰 với món quà rất tinh tế. Đặt biệt nhân viên rất là dễ thương nha ❤️",google_maps_reviews_20260224_191036.csv,một nơi mà cuối tuần nào cũng ghé chất lượng nước rất ngon với món quà rất tinh tế đặt biệt nhân viên rất là dễ thương nha,28,2,2,0,0
Symbol Coffee & Tea,Nang Nguyen,5.0,một tháng trước,Ok sáng nay yên tĩnh,google_maps_reviews_20260224_191036.csv,ok sáng nay yên tĩnh,5,0,0,2,0
Symbol Coffee & Tea,Chi Lê,5.0,2 năm trước,"Không gian rộng rãi, bãi giữ xe chứa được nhiều. Đồ uống khá ngon. Nhiều hình thức thanh toán (momo, vnpay, máy pos quẹt thẻ, tiền mặt)
Có nhiều bàn dài, bàn đơn, bố trí nhiều ghế nên thích hợp cả với nhóm đi học, gia đình.",google_maps_reviews_20260224_191036.csv,không gian rộng rãi bãi giữ xe chứa được nhiều đồ uống khá ngon nhiều hình thức thanh toán momo vnpay máy pos quẹt thẻ tiền mặt có nhiều bàn dài bàn đơn bố trí nhiều ghế nên thích hợp cả với nhóm đi học gia đình,47,2,0,2,0
Symbol Coffee & Tea,Quang Nguyễn Văn,5.0,2 năm trước,"Quán rộng rãi và sạch sẽ, nhiều góc sống ảo. Đồ uống thì bình thường, giá cá ở tầm trung.",google_maps_reviews_20260224_191036.csv,quán rộng rãi và sạch sẽ nhiều góc sống ảo đồ uống thì bình thường giá cá ở tầm trung,20,3,0,2,3
Symbol Coffee & Tea,Khánh Duy,5.0,2 năm trước,"Nước uống ok, decord khá xịn, không gian làm rất ổn, quầy order nice!",google_maps_reviews_20260224_191036.csv,nước uống ok decord khá xịn không gian làm rất ổn quầy order nice,14,3,0,2,0
Symbol Coffee & Tea,Alex Duong,5.0,Thời gian chỉnh sửa: một năm trước,"Không gian quán đẹp, có ổ điện để làm việc. Tuy nhiên, nước uống khá bình thường.",google_maps_reviews_20260224_191036.csv,không gian quán đẹp có ổ điện để làm việc tuy nhiên nước uống khá bình thường,17,3,0,2,0
Symbol Coffee & Tea,Guillén Coscollola Crespo,5.0,8 tháng trước,"YES SYMBOL is a great place to have a nice drink and work in a relaxed atmosphere! +-×÷
I love that place",google_maps_reviews_20260224_191036.csv,yes symbol is a great place to have a nice drink and work in a relaxed atmosphere i love that place,21,2,0,2,0
"Tiệm Hương Chè - 737 Phan Văn Trị, P1, Gò Vấp, HCM",Thanh Ngân Nguyễn Ngọc,5.0,3 tháng trước,"quá ngon hẹ hẹ, chị chủ dễ thươngg",google_maps_reviews_20260224_191036.csv,quá ngon hẹ hẹ chị chủ dễ thươngg,8,2,2,0,0
TOKYO DELI PHAN VĂN TRỊ,NDK Family Travels,5.0,2 năm trước,"Đồ ăn ngon, giá hợp lý.",google_maps_reviews_20260224_191036.csv,đồ ăn ngon giá hợp lý,6,2,0,0,2
TOKYO DELI PHAN VĂN TRỊ,Anh Vo Thi Xuan,5.0,2 tháng trước,"Món ăn ở đây rất ngon healthy, nhân viên rất nhiệt tình dễ thương",google_maps_reviews_20260224_191036.csv,món ăn ở đây rất ngon healthy nhân viên rất nhiệt tình dễ thương,14,2,2,0,0
TOKYO DELI PHAN VĂN TRỊ,Châu Lý Khánh,5.0,Thời gian chỉnh sửa: 4 tuần trước,"Món ăn ngon, phục vụ Hoa  nhiệt tình chu đáo món ăn lên nhanh , mình hơi buồn mỗi lần tới ăn đều hết cá ngừ rút kinh nghiệm lần sau mình sẽ đặt bàn và đặt món truớc",google_maps_reviews_20260224_191036.csv,món ăn ngon phục vụ hoa nhiệt tình chu đáo món ăn lên nhanh mình hơi buồn mỗi lần tới ăn đều hết cá ngừ rút kinh nghiệm lần sau mình sẽ đặt bàn và đặt món truớc,38,2,2,0,0
